"Название товара","Ссылка на продавца","Ссылка на чат"
"Ford Mondeo 2001","https://es.wallapop.com/item/ford-mondeo-2001-872113889","https://es.wallapop.com/app/chat?itemId=wzvndv5w57jl"
"vendo ordenador con cargador incluido","https://es.wallapop.com/item/vendo-ordenador-con-cargador-incluido-872113617","https://es.wallapop.com/app/chat?itemId=wzvndv5wlqjl"
"Mueble de salón ","https://es.wallapop.com/item/mueble-de-salon-872113587","https://es.wallapop.com/app/chat?itemId=36exmgr3wnzd"
"Beta rrt 50","https://es.wallapop.com/item/beta-rrt-50-872106933","https://es.wallapop.com/app/chat?itemId=xzorwo1do5z9"
"Aprilia sr50 ","https://es.wallapop.com/item/aprilia-sr50-872106733","https://es.wallapop.com/app/chat?itemId=xzorwo1drwz9"
"Móvil Samsung a 52","https://es.wallapop.com/item/movil-samsung-a-52-872105534","https://es.wallapop.com/app/chat?itemId=8j3ekol5ylz9"
"colchón viscolastica pikolin","https://es.wallapop.com/item/colchon-viscolastica-pikolin-872103628","https://es.wallapop.com/app/chat?itemId=w67yn9ly0y6x"
"SMART PENCIL ( prueba BOG ) ","https://es.wallapop.com/item/smart-pencil-872111081","https://es.wallapop.com/app/chat?itemId=xzorwo1444z9"
"Camara Nikon D5600","https://es.wallapop.com/item/camara-nikon-d5600-872111011","https://es.wallapop.com/app/chat?itemId=0j23okl7lv6y"
"IPhone 13 ","https://es.wallapop.com/item/iphone-13-872110952","https://es.wallapop.com/app/chat?itemId=w67yn9lo976x"
"lavacabezas","https://es.wallapop.com/item/lavacabezas-872113396","https://es.wallapop.com/app/chat?itemId=e65gd2lwogjo"
"Cama nido","https://es.wallapop.com/item/cama-nido-872113061","https://es.wallapop.com/app/chat?itemId=pj950qlo5mze"
"venta d scutter","https://es.wallapop.com/item/venta-d-scutter-872112599","https://es.wallapop.com/app/chat?itemId=nz001xlqw7zo"
"Cuchara carga arena ","https://es.wallapop.com/item/cuchara-carga-arena-872109687","https://es.wallapop.com/app/chat?itemId=36exmgrk8kzd"
"Material de buceo","https://es.wallapop.com/item/material-de-buceo-872109637","https://es.wallapop.com/app/chat?itemId=pj950ql7m0ze"
"Renault Clio 2006","https://es.wallapop.com/item/renault-clio-2006-872105678","https://es.wallapop.com/app/chat?itemId=nzx0gvpwwpz2"
"oppo find5 lite","https://es.wallapop.com/item/oppo-find5-lite-872114723","https://es.wallapop.com/app/chat?itemId=ejkknwq2xrjx"
"Citroen C5 2001","https://es.wallapop.com/item/citroen-c5-2001-872114291","https://es.wallapop.com/app/chat?itemId=vjrrmv3l4xjk"
"Citroen Berlingo 2006","https://es.wallapop.com/item/citroen-berlingo-2006-872114210","https://es.wallapop.com/app/chat?itemId=8j3ekol3eyz9"
"Nuevo iPhone 14 pro Max 256 Gb negro espácial","https://es.wallapop.com/item/nuevo-iphone-14-pro-max-256-gb-negro-espacial-872104397","https://es.wallapop.com/app/chat?itemId=mzn87mx3v2zn"
"GoPro Fusión 360","https://es.wallapop.com/item/gopro-fusion-360-872107317","https://es.wallapop.com/app/chat?itemId=wzvndv53n1jl"
"Renault Kangoo 2002","https://es.wallapop.com/item/renault-kangoo-2002-872107235","https://es.wallapop.com/app/chat?itemId=0j23oklewe6y"
"MOVIL IMPOLUTO","https://es.wallapop.com/item/movil-impoluto-872107105","https://es.wallapop.com/app/chat?itemId=qjwpgvn1oezo"
"Vendo Xiaomi 11T","https://es.wallapop.com/item/vendo-xiaomi-11t-872110140","https://es.wallapop.com/app/chat?itemId=v6g23nr54nze"
"iPhone X","https://es.wallapop.com/item/iphone-x-872109898","https://es.wallapop.com/app/chat?itemId=pzprx3mqo563"
"Frigorífico americano","https://es.wallapop.com/item/frigorifico-americano-872104284","https://es.wallapop.com/app/chat?itemId=9jd214rko46k"
"Necesito experto en ""no hacer nada"" (Prueba BOG)","https://es.wallapop.com/item/necesito-experto-en-no-hacer-nada-prueba-bog-872110506","https://es.wallapop.com/app/chat?itemId=nzx0gvpnx7z2"
"bici","https://es.wallapop.com/item/bici-872110459","https://es.wallapop.com/app/chat?itemId=0j23okl2dv6y"
"Cómoda Luis XV","https://es.wallapop.com/item/comoda-luis-xv-872110358","https://es.wallapop.com/app/chat?itemId=8j3ekoldglz9"
"mini cros","https://es.wallapop.com/item/mini-cros-872107818","https://es.wallapop.com/app/chat?itemId=x6qd12o2kejy"
"Opel Zafira 2005","https://es.wallapop.com/item/opel-zafira-2005-872107714","https://es.wallapop.com/app/chat?itemId=4z4123lk7rzy"
"Wing foil sabfoil1100","https://es.wallapop.com/item/wing-foil-sabfoil1100-872107648","https://es.wallapop.com/app/chat?itemId=e65gd2leokjo"
"IPHONE 7 PLUS","https://es.wallapop.com/item/iphone-7-plus-872107604","https://es.wallapop.com/app/chat?itemId=w67yn9le5w6x"
"SE VENDE ABRILLANTADORA MONOFASICA","https://es.wallapop.com/item/se-vende-abrillantadora-monofasica-872111946","https://es.wallapop.com/app/chat?itemId=8z84p9l7kd63"
"Bici plegable","https://es.wallapop.com/item/bici-plegable-872111684","https://es.wallapop.com/app/chat?itemId=9jd214rppl6k"
"carro bonice modelo 2022 soat y tecnomecanica","https://es.wallapop.com/item/carro-bonice-modelo-2022-soat-y-tecnomecanica-872111396","https://es.wallapop.com/app/chat?itemId=e65gd2loq0jo"
"Mesa de comedor con 6 sillas","https://es.wallapop.com/item/mesa-de-comedor-con-6-sillas-872115546","https://es.wallapop.com/app/chat?itemId=8z84p90qed63"
"Renault Laguna 2005","https://es.wallapop.com/item/renault-laguna-2005-872115465","https://es.wallapop.com/app/chat?itemId=wzvndv8r0qjl"
"estufa cáscara de almendra y pellets ","https://es.wallapop.com/item/estufa-cascara-de-almendra-y-pellets-872115423","https://es.wallapop.com/app/chat?itemId=ejkknwqxmqjx"
"Skoda tlf 642904938 Octavia 2007 solo piezas ","https://es.wallapop.com/item/skoda-tlf-642904938-octavia-2007-solo-piezas-872106494","https://es.wallapop.com/app/chat?itemId=8z84p9l2dl63"
"Telemetro MTC Optics","https://es.wallapop.com/item/telemetro-mtc-optics-872106431","https://es.wallapop.com/app/chat?itemId=p61ym1lq2x65"
