"Название товара","Ссылка на продавца","Ссылка на чат"
"Meninas","https://es.wallapop.com/item/meninas-869212600","https://es.wallapop.com/app/chat?itemId=e65gd3wv5kjo"
"Volkswagen Polo 2005","https://es.wallapop.com/item/volkswagen-polo-2005-869212172","https://es.wallapop.com/app/chat?itemId=e65gd3wmw0jo"
"busca nueva dueño ","https://es.wallapop.com/item/busca-nueva-dueno-869212414","https://es.wallapop.com/app/chat?itemId=4z412g7y0wzy"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-869212239","https://es.wallapop.com/app/chat?itemId=36exmn2d9kzd"
"Iphone seminuevo","https://es.wallapop.com/item/iphone-seminuevo-869212315","https://es.wallapop.com/app/chat?itemId=36exmn2dnyzd"
"Bañera inteligente para bebé","https://es.wallapop.com/item/banera-inteligente-para-bebe-869212461","https://es.wallapop.com/app/chat?itemId=pj950gokvoze"
"Story Bandit DOS Freestyle Patinete","https://es.wallapop.com/item/story-bandit-dos-freestyle-patinete-869212466","https://es.wallapop.com/app/chat?itemId=x6qd19pknyjy"
"PS3 slim","https://es.wallapop.com/item/ps3-slim-869212446","https://es.wallapop.com/app/chat?itemId=8z84pgmq2863"
"SAMSUNG A70, ","https://es.wallapop.com/item/samsung-a70-869212421","https://es.wallapop.com/app/chat?itemId=3zl1p9q4k8jx"
"cabecero y somier ..","https://es.wallapop.com/item/cabecero-y-somier-869212686","https://es.wallapop.com/app/chat?itemId=4z412g7y58zy"
"frigorifico ","https://es.wallapop.com/item/frigorifico-869212066","https://es.wallapop.com/app/chat?itemId=x6qd19plgnjy"
"Sofá","https://es.wallapop.com/item/sofa-869212041","https://es.wallapop.com/app/chat?itemId=wzvndl19eqjl"
"AirPods ESTAFAA","https://es.wallapop.com/item/airpods-estafaa-869211957","https://es.wallapop.com/app/chat?itemId=xzorwv5ko5z9"
"están puebla de argeme Coria Cáceres ","https://es.wallapop.com/item/estan-puebla-de-argeme-coria-caceres-869211843","https://es.wallapop.com/app/chat?itemId=vjrrm90yo9jk"
"Hoberboard","https://es.wallapop.com/item/hoberboard-869211930","https://es.wallapop.com/app/chat?itemId=nzx0gyod97z2"
"BUSCO TRABAJO ","https://es.wallapop.com/item/busco-trabajo-869211619","https://es.wallapop.com/app/chat?itemId=vjrrm97lnwjk"
"Cafetera krups","https://es.wallapop.com/item/cafetera-krups-869212359","https://es.wallapop.com/app/chat?itemId=0j23orpw4d6y"
"motosierra ","https://es.wallapop.com/item/motosierra-869212551","https://es.wallapop.com/app/chat?itemId=nz001v5g13zo"
"llaves y peluchito","https://es.wallapop.com/item/llaves-y-peluchito-869212537","https://es.wallapop.com/app/chat?itemId=pj950gok0kze"
"CARAVANAA MONCAYO ","https://es.wallapop.com/item/caravanaa-moncayo-869211765","https://es.wallapop.com/app/chat?itemId=wzvndl19n1jl"
