"Название товара","Ссылка на продавца","Ссылка на чат"
"Escarchador de copas Quick Frost","https://es.wallapop.com/item/escarchador-de-copas-quick-frost-872115660","https://es.wallapop.com/app/chat?itemId=9jd214qx946k"
"Taladro multiple ","https://es.wallapop.com/item/taladro-multiple-872115650","https://es.wallapop.com/app/chat?itemId=pzprx3qyo963"
"muebles","https://es.wallapop.com/item/muebles-872103335","https://es.wallapop.com/app/chat?itemId=0j23okl38m6y"
"Traktor Kontrol D2","https://es.wallapop.com/item/traktor-kontrol-d2-872105482","https://es.wallapop.com/app/chat?itemId=8j3ekol5v2z9"
"Habitación juvenil. Dos camas y escritorio","https://es.wallapop.com/item/habitacion-juvenil-dos-camas-y-escritorio-872104876","https://es.wallapop.com/app/chat?itemId=w67yn9lvqy6x"
"Silla coche Gravity i-Size (Isofix) 360 Jane","https://es.wallapop.com/item/silla-coche-gravity-i-size-isofix-360-jane-872104841","https://es.wallapop.com/app/chat?itemId=wzvndv5g17jl"
"Apple MacBook Pro 13"" ","https://es.wallapop.com/item/apple-macbook-pro-13-872112160","https://es.wallapop.com/app/chat?itemId=9jd214ryr96k"
"ipad","https://es.wallapop.com/item/ipad-872118369","https://es.wallapop.com/app/chat?itemId=3zl1pxrmnnjx"
"Bugaboo BÚFALO ","https://es.wallapop.com/item/bugaboo-bufalo-872118318","https://es.wallapop.com/app/chat?itemId=x6qd128qvqjy"
"Giant XTC JUNIOR 20""","https://es.wallapop.com/item/giant-xtc-junior-20-872118275","https://es.wallapop.com/app/chat?itemId=nz001x384dzo"
"Ingletadora ein-port sam-300-2","https://es.wallapop.com/item/ingletadora-ein-port-sam-300-2-872118190","https://es.wallapop.com/app/chat?itemId=x6qd128qk5jy"
"jackson dk2","https://es.wallapop.com/item/jackson-dk2-872118078","https://es.wallapop.com/app/chat?itemId=nzx0gv84oez2"
"Moneda","https://es.wallapop.com/item/moneda-872118010","https://es.wallapop.com/app/chat?itemId=8j3eko9412z9"
"Renault Clio 2001","https://es.wallapop.com/item/renault-clio-2001-872117993","https://es.wallapop.com/app/chat?itemId=3zl1pxr822jx"
"IPHONE 14 PLUS 128 GB","https://es.wallapop.com/item/iphone-14-plus-128-gb-872107956","https://es.wallapop.com/app/chat?itemId=qzmy01w171zv"
"Patinete eléctrico speedway mini 4 como nuevo","https://es.wallapop.com/item/patinete-electrico-speedway-mini-4-como-nuevo-872107886","https://es.wallapop.com/app/chat?itemId=4z4123l31lzy"
"Samsung Galaxy S10 Plus 512Gb","https://es.wallapop.com/item/samsung-galaxy-s10-plus-512gb-872109143","https://es.wallapop.com/app/chat?itemId=vjrrmv33oljk"
"MTB 29","https://es.wallapop.com/item/mtb-29-872108883","https://es.wallapop.com/app/chat?itemId=0j23oklo0r6y"
"IPhone 11 Pro nuevo","https://es.wallapop.com/item/iphone-11-pro-nuevo-872104154","https://es.wallapop.com/app/chat?itemId=nzx0gvp4x5z2"
"iPhone 11, 64GB","https://es.wallapop.com/item/iphone-11-64gb-872104125","https://es.wallapop.com/app/chat?itemId=mzn87mx2qyzn"
"Máquina de coser Brother ","https://es.wallapop.com/item/maquina-de-coser-brother-872103887","https://es.wallapop.com/app/chat?itemId=36exmgr11qzd"
"Hyosung GT 125","https://es.wallapop.com/item/hyosung-gt-125-872113630","https://es.wallapop.com/app/chat?itemId=nzx0gvp1y1z2"
"Cómoda/Secreter","https://es.wallapop.com/item/comoda-secreter-872113576","https://es.wallapop.com/app/chat?itemId=w67yn9lm356x"
"aniquiler casa rural en un entorno idílico ","https://es.wallapop.com/item/aniquiler-casa-rural-en-un-entorno-idilico-872113543","https://es.wallapop.com/app/chat?itemId=vjrrmv3ny4jk"
"Bugaboo maxicosis turtle by nuna + 2 bases isofix","https://es.wallapop.com/item/bugaboo-maxicosis-turtle-by-nuna---2-bases-isofix-872113531","https://es.wallapop.com/app/chat?itemId=p61ym1lnxg65"
"Cannondale lefty","https://es.wallapop.com/item/cannondale-lefty-872113501","https://es.wallapop.com/app/chat?itemId=mzn87mxyr7zn"
"Skateflahsh urban 4.0","https://es.wallapop.com/item/skateflahsh-urban-4-0-872113402","https://es.wallapop.com/app/chat?itemId=pzprx3mn4563"
"BICICLETA 27.5 ROCKRIDER  SPORT TRAIL *OFERTA* ","https://es.wallapop.com/item/bicicleta-27-5-rockrider-sport-trail-oferta-872113378","https://es.wallapop.com/app/chat?itemId=nzx0gvpoxmz2"
"Se vende mesa y conjunto 4 sillas","https://es.wallapop.com/item/se-vende-mesa-y-conjunto-4-sillas-872113312","https://es.wallapop.com/app/chat?itemId=9jd214r3r96k"
"Ipad Mini ","https://es.wallapop.com/item/ipad-mini-872117119","https://es.wallapop.com/app/chat?itemId=vjrrmv8rq4jk"
"iphone 14 plus, con cascos.","https://es.wallapop.com/item/iphone-14-plus-con-cascos-872117010","https://es.wallapop.com/app/chat?itemId=8j3eko9ev1z9"
"Nevera Americana teka  1.80+90+70  transport grati","https://es.wallapop.com/item/nevera-americana-teka-1-80-90-70-transport-grati-872116968","https://es.wallapop.com/app/chat?itemId=wzy5gv87dej5"
"Potátil Gaming Acer Nitro 5","https://es.wallapop.com/item/potatil-gaming-acer-nitro-5-872116963","https://es.wallapop.com/app/chat?itemId=36exmgkn3yzd"
"se venden llantas ","https://es.wallapop.com/item/se-venden-llantas-872116942","https://es.wallapop.com/app/chat?itemId=x6qd1289p5jy"
"Dron Mavic Air 2 (Fly More Combo)","https://es.wallapop.com/item/dron-mavic-air-2-fly-more-combo-872116923","https://es.wallapop.com/app/chat?itemId=ejkknwq9v9jx"
"cama de 2 pisos infantil ","https://es.wallapop.com/item/cama-de-2-pisos-infantil-872114105","https://es.wallapop.com/app/chat?itemId=qjwpgvnxmwzo"
"hormigonera umacom 160l","https://es.wallapop.com/item/hormigonera-umacom-160l-872114086","https://es.wallapop.com/app/chat?itemId=4z4123lwwwzy"
"Equipo de hidrodermoabrasión seminuevo ","https://es.wallapop.com/item/equipo-de-hidrodermoabrasion-seminuevo-872114066","https://es.wallapop.com/app/chat?itemId=x6qd12o55yjy"
"funco Bella Poarch","https://es.wallapop.com/item/funco-bella-poarch-872113932","https://es.wallapop.com/app/chat?itemId=qzmy01wqx1zv"
"sofá 3 plazas","https://es.wallapop.com/item/sofa-3-plazas-872116738","https://es.wallapop.com/app/chat?itemId=4z41234g2rzy"
"DYSON ","https://es.wallapop.com/item/dyson-872116689","https://es.wallapop.com/app/chat?itemId=wzvndv8l3qjl"
"Carro Bugaboo Fox","https://es.wallapop.com/item/carro-bugaboo-fox-872116680","https://es.wallapop.com/app/chat?itemId=qzmy0183ngzv"
