"Название товара","Ссылка на продавца","Ссылка на чат"
"Apple watch 7","https://es.wallapop.com/item/apple-watch-7-868911206","https://es.wallapop.com/app/chat?itemId=nzx0g53eqpz2"
"Mesa de forja con cristal,echa a mano","https://es.wallapop.com/item/mesa-de-forja-con-cristal-echa-a-mano-868911288","https://es.wallapop.com/app/chat?itemId=v6g2348p3mze"
"canape de 90+colchon","https://es.wallapop.com/item/canape-de-90-colchon-868911940","https://es.wallapop.com/app/chat?itemId=v6g2348o52ze"
"pantalones Nike original ","https://es.wallapop.com/item/pantalones-nike-original-868912038","https://es.wallapop.com/app/chat?itemId=4z412vd0p8zy"
"silla de coche JOIE sin Isofix ","https://es.wallapop.com/item/silla-de-coche-joie-sin-isofix-868912311","https://es.wallapop.com/app/chat?itemId=0j23oym1nd6y"
" Alquilo sala de masaje por horas","https://es.wallapop.com/item/alquilo-sala-de-masaje-por-horas-868912280","https://es.wallapop.com/app/chat?itemId=qzmy042omozv"
"Yamaha Hs5","https://es.wallapop.com/item/yamaha-hs5-868912269","https://es.wallapop.com/app/chat?itemId=3zl1pgok8qjx"
"cepillo de carpintero Makita 82 mm KP0800","https://es.wallapop.com/item/cepillo-de-carpintero-malita-82-mm-kp0800-868911444","https://es.wallapop.com/app/chat?itemId=wzy5gndrkvj5"
"Camiseta hombre ","https://es.wallapop.com/item/camiseta-hombre-868911421","https://es.wallapop.com/app/chat?itemId=3zl1pgom3pjx"
"Barbacoa Zorro","https://es.wallapop.com/item/barbacoa-zorro-868912253","https://es.wallapop.com/app/chat?itemId=qjwpgym744zo"
"Estufa de leña Hergom ","https://es.wallapop.com/item/estufa-de-lena-hergom-868912215","https://es.wallapop.com/app/chat?itemId=36exmwqpnkzd"
"Aros 16 ","https://es.wallapop.com/item/aros-16-868912143","https://es.wallapop.com/app/chat?itemId=vjrrmdloy8jk"
"Cacerolas y sartenes de la marca SKK","https://es.wallapop.com/item/cacerolas-y-sartenes-de-la-marca-skk-868912139","https://es.wallapop.com/app/chat?itemId=36exmwqp9vzd"
"Silla ruedas Ikea","https://es.wallapop.com/item/silla-ruedas-ikea-868912084","https://es.wallapop.com/app/chat?itemId=9jd217g8o26k"
"Camisa Burberry","https://es.wallapop.com/item/camisa-burberry-868911589","https://es.wallapop.com/app/chat?itemId=wzvndyx2rdjl"
"Colchón 105*190","https://es.wallapop.com/item/colchon-105-190-868911928","https://es.wallapop.com/app/chat?itemId=w67yndqxp56x"
"esto me suena","https://es.wallapop.com/item/esto-me-suena-868911914","https://es.wallapop.com/app/chat?itemId=4z412vd04vzy"
"Tijera eléctrica de poda Infaco F3015","https://es.wallapop.com/item/tijera-electrica-de-poda-infaco-f3015-868911808","https://es.wallapop.com/app/chat?itemId=qzmy0427vxzv"
"urge su venta 4 puertas","https://es.wallapop.com/item/urge-su-venta-4-puertas-868912199","https://es.wallapop.com/app/chat?itemId=nz001m7wm7zo"
"sofá 3+2","https://es.wallapop.com/item/sofa-3-2-868912200","https://es.wallapop.com/app/chat?itemId=e65gdy4p3mjo"
"Sillón cama","https://es.wallapop.com/item/sillon-cama-868911773","https://es.wallapop.com/app/chat?itemId=mzn87l9w02zn"
"Consola Sony PS5","https://es.wallapop.com/item/consola-sony-ps5-868911676","https://es.wallapop.com/app/chat?itemId=w67yndqx4y6x"
