"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido midi colorido ","https://www.vinted.es/femmes/vetements/robes/autres-robes/2656439918-vestido-midi-colorido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656439918&receiver_id=129688258&ref_url=%2Fitems%2F2656439918%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129688258%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fotros-vestidos%252F2656439918-vestido-midi-colorido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bmidi%2Bcolorido%2B&source=wantit&subject=wanted%3A+Vestido+midi+colorido+"
"Reloj ","https://www.vinted.es/femmes/accessoires/montres/2656439905-reloj","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656439905&receiver_id=130955893&ref_url=%2Fitems%2F2656439905%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130955893%26ref_url%3D%252Fmujer%252Faccesorios%252Frelojes%252F2656439905-reloj%26source%3Dwantit%26subject%3Dwanted%253A%2BReloj%2B&source=wantit&subject=wanted%3A+Reloj+"
"Chaleco Bearvood ","https://www.vinted.es/hommes/vetements/costumes-and-blazers/gilets-de-costume/2656439042-chaleco-bearvood","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656439042&receiver_id=119568325&ref_url=%2Fitems%2F2656439042%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119568325%26ref_url%3D%252Fhombre%252Fropa%252Ftrajes-y-blazers%252Fchalecos%252F2656439042-chaleco-bearvood%26source%3Dwantit%26subject%3Dwanted%253A%2BChaleco%2BBearvood%2B&source=wantit&subject=wanted%3A+Chaleco+Bearvood+"
"Jersey Zara Men ","https://www.vinted.es/heren/kleding/truien-en-capuchontruien/v-hals-truien/2656438872-jersey-zara-men","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656438872&receiver_id=29268766&ref_url=%2Fitems%2F2656438872%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D29268766%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-de-pico%252F2656438872-jersey-zara-men%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BZara%2BMen%2B&source=wantit&subject=wanted%3A+Jersey+Zara+Men+"
"L’Occitane en Provence","https://www.vinted.es/hommes/soins/coffrets/2656438786-loccitane-en-provence","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656438786&receiver_id=55463307&ref_url=%2Fitems%2F2656438786%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D55463307%26ref_url%3D%252Fhombre%252Fcuidado-y-belleza%252Fsets%252F2656438786-loccitane-en-provence%26source%3Dwantit%26subject%3Dwanted%253A%2BL%25E2%2580%2599Occitane%2Ben%2BProvence&source=wantit&subject=wanted%3A+L%E2%80%99Occitane+en+Provence"
"Urban Outfitters Nayda Denim Ruffle Mini Dress","https://www.vinted.es/mujer/ropa/vestidos/vestidos-vaqueros/2656434124-urban-outfitters-nayda-denim-ruffle-mini-dress","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656434124&receiver_id=131011003&ref_url=%2Fitems%2F2656434124%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131011003%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-vaqueros%252F2656434124-urban-outfitters-nayda-denim-ruffle-mini-dress%26source%3Dwantit%26subject%3Dwanted%253A%2BUrban%2BOutfitters%2BNayda%2BDenim%2BRuffle%2BMini%2BDress&source=wantit&subject=wanted%3A+Urban+Outfitters+Nayda+Denim+Ruffle+Mini+Dress"
"Deportivos running","https://www.vinted.es/kobiety/obuwie/tenisowki/buty-na-trening-i-silownie/2656434061-deportivos-running","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656434061&receiver_id=130866442&ref_url=%2Fitems%2F2656434061%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130866442%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fpara-gimnasio%252F2656434061-deportivos-running%26source%3Dwantit%26subject%3Dwanted%253A%2BDeportivos%2Brunning&source=wantit&subject=wanted%3A+Deportivos+running"
"Camiseta NBA Chicago Bulls.","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/hauts-and-t-shirts/2656434046-camiseta-nba-chicago-bulls","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656434046&receiver_id=36837863&ref_url=%2Fitems%2F2656434046%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D36837863%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fcamisetas-y-tops%252F2656434046-camiseta-nba-chicago-bulls%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BNBA%2BChicago%2BBulls.&source=wantit&subject=wanted%3A+Camiseta+NBA+Chicago+Bulls."
"Jersei de punto ","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/de-punto/2656434014-jersei-de-punto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656434014&receiver_id=130715710&ref_url=%2Fitems%2F2656434014%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130715710%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fde-punto%252F2656434014-jersei-de-punto%26source%3Dwantit%26subject%3Dwanted%253A%2BJersei%2Bde%2Bpunto%2B&source=wantit&subject=wanted%3A+Jersei+de+punto+"
"Botas Snowboard DCShoe","https://www.vinted.es/hombre/zapatos/zapatillas-de-deporte/otras-zapatillas/2656433888-botas-snowboard-dcshoe","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656433888&receiver_id=41041724&ref_url=%2Fitems%2F2656433888%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41041724%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2656433888-botas-snowboard-dcshoe%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2BSnowboard%2BDCShoe&source=wantit&subject=wanted%3A+Botas+Snowboard+DCShoe"
"Pantalón de nieve ","https://www.vinted.es/donna/vestiti/abbigliamento-sportivo/capispalla/2656433773-pantalon-de-nieve","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656433773&receiver_id=122391009&ref_url=%2Fitems%2F2656433773%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D122391009%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fropa-de-abrigo%252F2656433773-pantalon-de-nieve%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bde%2Bnieve%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+de+nieve+"
"Jersey fino de Angelo Litrico","https://www.vinted.es/hommes/vetements/sweats-and-pulls/sweats-a-col-v/2656442409-jersey-fino-de-angelo-litrico","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656442409&receiver_id=126053512&ref_url=%2Fitems%2F2656442409%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126053512%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-de-pico%252F2656442409-jersey-fino-de-angelo-litrico%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bfino%2Bde%2BAngelo%2BLitrico&source=wantit&subject=wanted%3A+Jersey+fino+de+Angelo+Litrico"
