"Название товара","Ссылка на продавца","Ссылка на чат"
"Puma Mid","https://es.wallapop.com/item/puma-mid-869018059","https://es.wallapop.com/app/chat?itemId=0j23or8mpv6y"
"Masajeador anticelulítico 4 en 1 !CONTRAREEMBOLSO¡","https://es.wallapop.com/item/masajeador-anticelulitico-4-en-1-contrareembolso-869017949","https://es.wallapop.com/app/chat?itemId=mzn87v39k2zn"
"Vestido/Pichi","https://es.wallapop.com/item/vestido-pichi-869017891","https://es.wallapop.com/app/chat?itemId=vjrrm9el3wjk"
"Botines de Zara","https://es.wallapop.com/item/botines-de-zara-869017463","https://es.wallapop.com/app/chat?itemId=36exmn53lqzd"
"Chaqueta Umbro","https://es.wallapop.com/item/chaqueta-umbro-869018461","https://es.wallapop.com/app/chat?itemId=pj950gndl0ze"
"Camisola","https://es.wallapop.com/item/camisola-869018434","https://es.wallapop.com/app/chat?itemId=8j3ekxpvk2z9"
"Botas cowboy","https://es.wallapop.com/item/botas-cowboy-869018321","https://es.wallapop.com/app/chat?itemId=3zl1p90ek2jx"
"gorra new era","https://es.wallapop.com/item/gorra-new-era-869018283","https://es.wallapop.com/app/chat?itemId=0j23orn9nr6y"
"Anthoni morato","https://es.wallapop.com/item/anthoni-morato-869018174","https://es.wallapop.com/app/chat?itemId=pzprx1d89m63"
"Vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-869018100","https://es.wallapop.com/app/chat?itemId=e65gd3q442jo"
"DR. MARTENS 1461 PIEL SMOOTH TALLA 38","https://es.wallapop.com/item/dr-martens-1461-piel-smooth-talla-38-869017739","https://es.wallapop.com/app/chat?itemId=36exmn5qpvzd"
"Abrigo de mujer talla L ","https://es.wallapop.com/item/abrigo-de-mujer-talla-l-869017734","https://es.wallapop.com/app/chat?itemId=8j3ekx8358z9"
"Zapatos tacon ","https://es.wallapop.com/item/zapatos-tacon-869017632","https://es.wallapop.com/app/chat?itemId=qzmy03m2ygzv"
