"Название товара","Ссылка на продавца","Ссылка на чат"
"CONJUNTO DE MESA COMEDOR Y SILLAS TAPIZADAS","https://es.wallapop.com/item/conjunto-de-mesa-comedor-y-sillas-tapizadas-870625912","https://es.wallapop.com/app/chat?itemId=9jd21n58896k"
"Dell","https://es.wallapop.com/item/dell-870625884","https://es.wallapop.com/app/chat?itemId=9jd21n58w46k"
"Mesa auxiliar","https://es.wallapop.com/item/mesa-auxiliar-870625432","https://es.wallapop.com/app/chat?itemId=qzmy0o3mnxzv"
"Grupo Tronic KH 3106","https://es.wallapop.com/item/grupo-tronic-kh-3106-870625416","https://es.wallapop.com/app/chat?itemId=v6g2371pvmze"
"Lampara ","https://es.wallapop.com/item/lampara-870626038","https://es.wallapop.com/app/chat?itemId=4z412ng03wzy"
"Citroen Saxo 1998 1.5 D ","https://es.wallapop.com/item/citroen-saxo-1998-1-5-d-870625787","https://es.wallapop.com/app/chat?itemId=36exmpn8wvzd"
"Falda raso flores","https://es.wallapop.com/item/falda-raso-flores-870625777","https://es.wallapop.com/app/chat?itemId=qjwpg7d2yezo"
"Cinta correr Reebok plegable","https://es.wallapop.com/item/cinta-correr-reebok-870625766","https://es.wallapop.com/app/chat?itemId=x6qd149vkojy"
"MESA Y SILLAS ","https://es.wallapop.com/item/mesa-y-sillas-870625363","https://es.wallapop.com/app/chat?itemId=36exmpn5pyzd"
"Reloj de lujo acero inoxidable","https://es.wallapop.com/item/reloj-de-lujo-acero-inoxidable-870625320","https://es.wallapop.com/app/chat?itemId=wzy5gx7ryej5"
"Oficina - Local en venta","https://es.wallapop.com/item/oficina-local-en-venta-870625742","https://es.wallapop.com/app/chat?itemId=x6qd149vlojy"
"camiseta Guess de manga larg solo la use dos veces","https://es.wallapop.com/item/camiseta-guess-de-manga-larg-solo-la-use-dos-veces-870625719","https://es.wallapop.com/app/chat?itemId=vjrrmo9el8jk"
"masajeador LH","https://es.wallapop.com/item/masajeador-lh-870625680","https://es.wallapop.com/app/chat?itemId=qzmy0o3mqgzv"
"Iphone 11 128GB","https://es.wallapop.com/item/iphone-11-128gb-870625669","https://es.wallapop.com/app/chat?itemId=3zl1pk9mqpjx"
"iPhone 14 ","https://es.wallapop.com/item/iphone-14-870625136","https://es.wallapop.com/app/chat?itemId=9jd21n5kgn6k"
"Conejo","https://es.wallapop.com/item/conejo-870625131","https://es.wallapop.com/app/chat?itemId=p61ymk74x765"
"Drone ","https://es.wallapop.com/item/drone-870625983","https://es.wallapop.com/app/chat?itemId=0j23o1rngd6y"
"lavavajillas bosch","https://es.wallapop.com/item/lavavajillas-bosch-870625801","https://es.wallapop.com/app/chat?itemId=mzn87ovwvgzn"
"Torre de aprendizaje","https://es.wallapop.com/item/torre-de-aprendizaje-870626106","https://es.wallapop.com/app/chat?itemId=nzx0gwyr87z2"
"INSTALACIÓN DE TARIMA","https://es.wallapop.com/item/instalacion-de-tarima-870625843","https://es.wallapop.com/app/chat?itemId=vjrrmo94rwjk"
"Tocadiscos antiguo, platogiradiscos","https://es.wallapop.com/item/tocadiscos-antiguo-platogiradiscos-870625576","https://es.wallapop.com/app/chat?itemId=w67yn7gvo56x"
"Tormento","https://es.wallapop.com/item/tormento-870625167","https://es.wallapop.com/app/chat?itemId=vjrrmo9ey8jk"
"MONSTER HIGH","https://es.wallapop.com/item/monster-high-870626072","https://es.wallapop.com/app/chat?itemId=e65gdp37lpjo"
"Mesa auxiliar","https://es.wallapop.com/item/mesa-auxiliar-870626052","https://es.wallapop.com/app/chat?itemId=w67yn7gxn96x"
"motor 2.2 diesel Renault ","https://es.wallapop.com/item/motor-2-2-diesel-renault-870625257","https://es.wallapop.com/app/chat?itemId=xzorw3vgr7z9"
"Mesa para Manicura y silla","https://es.wallapop.com/item/mesa-para-manicura-y-silla-870625646","https://es.wallapop.com/app/chat?itemId=8z84pwg8xl63"
"Pokemon escarlata","https://es.wallapop.com/item/pokemon-escarlata-870625637","https://es.wallapop.com/app/chat?itemId=pj950xg41mze"
"💈BARBERIA A DOMICILIO EN ELCHE💈","https://es.wallapop.com/item/barberia-a-domicilio-en-elche-870624326","https://es.wallapop.com/app/chat?itemId=pzprxg1rxm63"
