"Название товара","Ссылка на продавца","Ссылка на чат"
"IPhone X, blanco y 256gb","https://es.wallapop.com/item/iphone-x-blanco-y-256gb-872783319","https://es.wallapop.com/app/chat?itemId=vjrrm38ow8jk"
"CABLE DE IPHONE ","https://es.wallapop.com/item/cable-de-iphone-872782914","https://es.wallapop.com/app/chat?itemId=4z412l4nvmzy"
"Cama Ikea Niñ@","https://es.wallapop.com/item/cama-ikea-nin-872783386","https://es.wallapop.com/app/chat?itemId=4z412l4nwrzy"
"Cama ikea 160x200 con canape","https://es.wallapop.com/item/cama-ikea-160x200-blanca-872783376","https://es.wallapop.com/app/chat?itemId=w67ynlp7m86x"
"Derecho Constitucional Español","https://es.wallapop.com/item/derecho-constitucional-espanol-872782711","https://es.wallapop.com/app/chat?itemId=0j23oldnxn6y"
"Libros + películas Disney","https://es.wallapop.com/item/libros---peliculas-disney-872782797","https://es.wallapop.com/app/chat?itemId=mzn87xqwyyzn"
"Piaggio x8","https://es.wallapop.com/item/piaggio-x8-872783034","https://es.wallapop.com/app/chat?itemId=8j3ekl95p1z9"
"sillas nuevas","https://es.wallapop.com/item/sillas-nuevas-872783828","https://es.wallapop.com/app/chat?itemId=w67ynlpk5w6x"
"cuidadora","https://es.wallapop.com/item/cuidadora-872783791","https://es.wallapop.com/app/chat?itemId=vjrrm38184jk"
"Camilla y ropa de camilla ","https://es.wallapop.com/item/camilla-y-ropa-de-camilla-872783773","https://es.wallapop.com/app/chat?itemId=mzn87xq0x7zn"
"Cortavientos negro ","https://es.wallapop.com/item/cortavientos-negro-872783770","https://es.wallapop.com/app/chat?itemId=8z84pl02lr63"
"Volvo S60 2018","https://es.wallapop.com/item/volvo-s60-2018-872782978","https://es.wallapop.com/app/chat?itemId=nzx0gp8w4mz2"
"imán banana ","https://es.wallapop.com/item/iman-banana-872783740","https://es.wallapop.com/app/chat?itemId=v6g23rqe32ze"
"ventana corredera","https://es.wallapop.com/item/ventana-corredera-872783700","https://es.wallapop.com/app/chat?itemId=e65gdl59e2jo"
"vendo microondas ","https://es.wallapop.com/item/vendo-microondas-872783353","https://es.wallapop.com/app/chat?itemId=qjwpgn87kezo"
"MUDANZAS  MINIMUDANZAS  A BAJO PRECIO","https://es.wallapop.com/item/mudanzas-minimudanzas-a-bajo-precio-872783424","https://es.wallapop.com/app/chat?itemId=e65gdl59mmjo"
"Estructura cama ","https://es.wallapop.com/item/estructura-cama-872782703","https://es.wallapop.com/app/chat?itemId=nz001l3rp7zo"
"Reloj de pared","https://es.wallapop.com/item/reloj-de-pared-872782688","https://es.wallapop.com/app/chat?itemId=v6g23rqox7ze"
"Mueble TV madera maciza","https://es.wallapop.com/item/mueble-tv-madera-maciza-872782683","https://es.wallapop.com/app/chat?itemId=0j23oldn7r6y"
"Xiaomi Note 10 Pro | 128GB | 6+2GB RAM","https://es.wallapop.com/item/xiaomi-note-10-pro-128gb-6-2gb-ram-872782664","https://es.wallapop.com/app/chat?itemId=v6g23rqo57ze"
"Nevera ","https://es.wallapop.com/item/nevera-872783092","https://es.wallapop.com/app/chat?itemId=wzy5g08xo5j5"
"Kit de mancuernas KETLLER 10kg","https://es.wallapop.com/item/kit-de-mancuernas-ketller-10kg-872783093","https://es.wallapop.com/app/chat?itemId=3zl1p7rkd8jx"
"SUDADERA CORTITA CON ROTOS","https://es.wallapop.com/item/sudadera-cortita-con-rotos-872782856","https://es.wallapop.com/app/chat?itemId=qzmy0w8ogozv"
"Saco de boxeo","https://es.wallapop.com/item/saco-de-boxeo-872782848","https://es.wallapop.com/app/chat?itemId=e65gdl5pmmjo"
"Cargador Portátil Universal ","https://es.wallapop.com/item/cargadores-portatil-universal-872782850","https://es.wallapop.com/app/chat?itemId=pzprxmqg8963"
"Discos BMW 635","https://es.wallapop.com/item/discos-bmw-635-872782842","https://es.wallapop.com/app/chat?itemId=x6qd1o8vrejy"
"libro de bachillerato de lenguaje y literatura ","https://es.wallapop.com/item/libro-de-bachillerato-de-lenguaje-y-literatura-872783667","https://es.wallapop.com/app/chat?itemId=vjrrm381p9jk"
"vendo impresora,","https://es.wallapop.com/item/vendo-impresora-872783658","https://es.wallapop.com/app/chat?itemId=8j3ekl9rr1z9"
"lenovo thinkpad i5 ","https://es.wallapop.com/item/lenovo-thinkpad-i5-872783661","https://es.wallapop.com/app/chat?itemId=pj950l7vvoze"
"Mesa de ordenador/escritorio ","https://es.wallapop.com/item/mesa-de-ordenador-escritorio-872783540","https://es.wallapop.com/app/chat?itemId=v6g23rqe2lze"
" Vendo conjunto","https://es.wallapop.com/item/vendo-conjunto-872783537","https://es.wallapop.com/app/chat?itemId=pj950l7v52ze"
"Buenos días princesa  ","https://es.wallapop.com/item/buenos-dias-princesa-872783538","https://es.wallapop.com/app/chat?itemId=4z412l4q1mzy"
"paseos a caballo por Doñana ","https://es.wallapop.com/item/paseos-a-caballo-por-donana-872783521","https://es.wallapop.com/app/chat?itemId=3zl1p7rn14jx"
"RELOJ CASIO DV 310 - 300M","https://es.wallapop.com/item/reloj-casio-dv-310-300m-872783515","https://es.wallapop.com/app/chat?itemId=36exmrkenyzd"
"Cartier Love Alliance Platinum Talla 51 Auténtico","https://es.wallapop.com/item/cartier-love-alliance-platinum-talla-51-autentico-872783578","https://es.wallapop.com/app/chat?itemId=nzx0gp8qemz2"
"Profesor de Matemáticas y Física","https://es.wallapop.com/item/profesor-de-matematicas-y-fisica-872783565","https://es.wallapop.com/app/chat?itemId=wzvnd58q41jl"
"Ratón gamer","https://es.wallapop.com/item/raton-gamer-872783541","https://es.wallapop.com/app/chat?itemId=wzvnd58qn1jl"
