"Название товара","Ссылка на продавца","Ссылка на чат"
"jersey Ralph Lauren granate XXL","https://es.wallapop.com/item/jersey-ralph-lauren-granate-xxl-872832333","https://es.wallapop.com/app/chat?itemId=xzorw19555z9"
"Pantalon Mackenzie","https://es.wallapop.com/item/pantalon-mackenzie-872832156","https://es.wallapop.com/app/chat?itemId=qzmy0wkrw1zv"
"pack: chaqueton CH + reloj FESTINA Hombre","https://es.wallapop.com/item/pack-chaqueton-ch---reloj-festina-hombre-872832090","https://es.wallapop.com/app/chat?itemId=x6qd1oepwejy"
"Cartera Bimba y Lola","https://es.wallapop.com/item/cartera-bimba-y-lola-872832672","https://es.wallapop.com/app/chat?itemId=e65gdlox2mjo"
"Sudadera minnie mouse ","https://es.wallapop.com/item/sudadera-minnie-mouse-872832487","https://es.wallapop.com/app/chat?itemId=36exmr03x8zd"
"Traje de Flamenca ","https://es.wallapop.com/item/traje-de-flamenca-872832916","https://es.wallapop.com/app/chat?itemId=v6g23rwdd2ze"
"zapatillas nike","https://es.wallapop.com/item/zapatillas-nike-872832893","https://es.wallapop.com/app/chat?itemId=3zl1p73vq8jx"
"chaqueta talla L 40","https://es.wallapop.com/item/chaqueta-talla-l-40-872832828","https://es.wallapop.com/app/chat?itemId=w67ynl2m296x"
"Bolso Lacste Hombre ","https://es.wallapop.com/item/bolso-lacste-hombre-872831823","https://es.wallapop.com/app/chat?itemId=ejkkn0ov2qjx"
"Sudadera Trapstar ","https://es.wallapop.com/item/sudadera-trapstar-872831814","https://es.wallapop.com/app/chat?itemId=4z412lm7o8zy"
"Zapatos Loewe tacon de Ante Negro","https://es.wallapop.com/item/zapatos-loewe-tacon-de-ante-negro-872831709","https://es.wallapop.com/app/chat?itemId=xzorw19np5z9"
"Monedero Loewe original ","https://es.wallapop.com/item/monedero-loewe-original-872832039","https://es.wallapop.com/app/chat?itemId=36exmr02ekzd"
"Adréz de fallera","https://es.wallapop.com/item/adrez-de-fallera-872831953","https://es.wallapop.com/app/chat?itemId=qjwpgn0krezo"
