"Название товара","Ссылка на продавца","Ссылка на чат"
"Portátil","https://es.wallapop.com/item/portatil-872750249","https://es.wallapop.com/app/chat?itemId=mzn87xm90kzn"
"Calculadora CASIO","https://es.wallapop.com/item/calculadora-casio-872750002","https://es.wallapop.com/app/chat?itemId=pzprxm3lv563"
"Mando xbox","https://es.wallapop.com/item/mando-xbox-872749132","https://es.wallapop.com/app/chat?itemId=qzmy0w1rnyzv"
"Fuente MUSOTOKU ","https://es.wallapop.com/item/fuente-musotoku-872749112","https://es.wallapop.com/app/chat?itemId=9jd21r43mn6k"
"HP Victus 16"" 144Hz i7 11800H 32GB RTX3060 1TB SSD","https://es.wallapop.com/item/hp-victus-16-i7-32gb-rtx3060-1tb-ssd-872751776","https://es.wallapop.com/app/chat?itemId=w67ynlnd376x"
"pizarra smartboard","https://es.wallapop.com/item/pizarra-smartboard-872751513","https://es.wallapop.com/app/chat?itemId=pj950l0klvze"
"Xiaomi miBand 7 Pro NUEVA","https://es.wallapop.com/item/xiaomi-miband-7-pro-nueva-872751403","https://es.wallapop.com/app/chat?itemId=nz001l1gyezo"
"ORDENADOR GAMING I5 9400F EXCELENTE RENDIMIENTO","https://es.wallapop.com/item/ordenador-gaming-i5-9400f-excelente-rendimiento-872751374","https://es.wallapop.com/app/chat?itemId=pzprxmxygm63"
"GeForce GTX 1060","https://es.wallapop.com/item/geforce-gtx-1060-872751369","https://es.wallapop.com/app/chat?itemId=3zl1p7p4knjx"
"ordenador acer ","https://es.wallapop.com/item/ordenador-acer-872751030","https://es.wallapop.com/app/chat?itemId=nzx0gpgd7ez2"
"Ordenador gamer, diseño y streamer","https://es.wallapop.com/item/ordenador-gamer-diseno-y-streamer-872750964","https://es.wallapop.com/app/chat?itemId=v6g23r3mqnze"
"MacBook Air 13""","https://es.wallapop.com/item/macbook-air-13-872756184","https://es.wallapop.com/app/chat?itemId=9jd21r1e0d6k"
"Ordenador Gaming I5 16GB RX570 SSD W10","https://es.wallapop.com/item/ordenador-gaming-i5-16gb-rx570-ssd-w10-872756188","https://es.wallapop.com/app/chat?itemId=v6g23r3ex2ze"
"gigabyte RTX 3080 10gb gaming oc","https://es.wallapop.com/item/gigabyte-rtx-3080-10gb-gaming-oc-872755890","https://es.wallapop.com/app/chat?itemId=x6qd1o1xdejy"
"Portatil Hp 15s-fq1014ns ( Precio Negociable )","https://es.wallapop.com/item/hp-15s-fq1014ns-precio-negociable-872755863","https://es.wallapop.com/app/chat?itemId=36exmrmenkzd"
"NOX Urano VX750w 80 Plus Bronze","https://es.wallapop.com/item/nox-urano-vx750w-80-plus-bronze-872753944","https://es.wallapop.com/app/chat?itemId=wzy5g0g4kpj5"
"Cine y Deportes","https://es.wallapop.com/item/cine-y-deportes-872753879","https://es.wallapop.com/app/chat?itemId=p61ymlm43x65"
"KUY XBOOK-2 Laptop Portátil","https://es.wallapop.com/item/kuy-xbook-2-laptop-portatil-872753216","https://es.wallapop.com/app/chat?itemId=v6g23r3237ze"
"PC Gaming Acer Predator G3-605","https://es.wallapop.com/item/acer-predator-g3-605-872752141","https://es.wallapop.com/app/chat?itemId=wzvnd5dyedjl"
"Extensor Wifi Tp-link AV600","https://es.wallapop.com/item/extensor-wifi-tp-link-av600-872752098","https://es.wallapop.com/app/chat?itemId=pzprxmx9m463"
"portátil marca asus","https://es.wallapop.com/item/portatil-marca-asus-872752029","https://es.wallapop.com/app/chat?itemId=qjwpgngy9kzo"
"proyector prixton ","https://es.wallapop.com/item/proyector-prixton-872758912","https://es.wallapop.com/app/chat?itemId=9jd21r1rm96k"
"Soporte laptop mesa plegable ","https://es.wallapop.com/item/soporte-laptop-mesa-plegable-872758235","https://es.wallapop.com/app/chat?itemId=0j23oloo8e6y"
"Lámpara colgante forma de ~ de 6 luces","https://es.wallapop.com/item/lampara-colgante-forma-de-de-6-luces-872757809","https://es.wallapop.com/app/chat?itemId=xzorw1woo4z9"
"pc acer seminuevo","https://es.wallapop.com/item/pc-acer-seminuevo-872757324","https://es.wallapop.com/app/chat?itemId=e65gdldek2jo"
"en perfecto estqdo","https://es.wallapop.com/item/en-perfecto-estqdo-872754990","https://es.wallapop.com/app/chat?itemId=x6qd1o1v8qjy"
"ordenador ","https://es.wallapop.com/item/ordenador-872754774","https://es.wallapop.com/app/chat?itemId=pzprxmxdkk63"
"Monitor PC ","https://es.wallapop.com/item/monitor-pc-872754503","https://es.wallapop.com/app/chat?itemId=nz001l18k7zo"
"Vendo portátil hp pavilion muy poco uso ","https://es.wallapop.com/item/vendo-portatil-hp-pavilion-muy-poco-uso-872754224","https://es.wallapop.com/app/chat?itemId=e65gdldq7pjo"
