"Название товара","Ссылка на продавца","Ссылка на чат"
"5 Guardias de corte con escudo - Resina 3D 32mm","https://es.wallapop.com/item/5-guardias-de-corte-con-escudo-resina-3d-32mm-868678772","https://es.wallapop.com/app/chat?itemId=e65gdyqr00jo"
"Hidromasaje pies Ardes","https://es.wallapop.com/item/hidromasaje-pies-ardes-868678769","https://es.wallapop.com/app/chat?itemId=3zl1pgmdl2jx"
"depilación masculina integral ","https://es.wallapop.com/item/depilacion-masculina-integral-868678758","https://es.wallapop.com/app/chat?itemId=8j3eky82n8z9"
"Taza Nespesso","https://es.wallapop.com/item/taza-nespesso-868678607","https://es.wallapop.com/app/chat?itemId=p61ymo8emx65"
"Dr martens","https://es.wallapop.com/item/dr-martens-868678332","https://es.wallapop.com/app/chat?itemId=qzmy04mv41zv"
"Manoplas extracalidas!!!","https://es.wallapop.com/item/manoplas-extracalidas-868678310","https://es.wallapop.com/app/chat?itemId=8j3eky82mlz9"
"móvil redmi note 10 5g ","https://es.wallapop.com/item/movil-redmi-note-10-5g-868679657","https://es.wallapop.com/app/chat?itemId=xzorw8go74z9"
"Zapatos Deportivos (Nike)","https://es.wallapop.com/item/zapatos-deportivos-nike-868679642","https://es.wallapop.com/app/chat?itemId=x6qd1yq2xyjy"
"Vendo sofá.","https://es.wallapop.com/item/vendo-sofa-868679641","https://es.wallapop.com/app/chat?itemId=wzvndygvqrjl"
"Smart Watch ","https://es.wallapop.com/item/smart-watch-868679633","https://es.wallapop.com/app/chat?itemId=xzorw8go34z9"
"VENDO NEVERA ","https://es.wallapop.com/item/vendo-nevera-868678172","https://es.wallapop.com/app/chat?itemId=e65gdyq9n0jo"
"correas de amarre","https://es.wallapop.com/item/correas-de-amarre-868678162","https://es.wallapop.com/app/chat?itemId=4z412v8q5rzy"
"se vende buen estado todo le funciona ","https://es.wallapop.com/item/se-vende-buen-estado-todo-le-funciona-868677709","https://es.wallapop.com/app/chat?itemId=xzorw8g7kwz9"
"Pokemon Púrpura","https://es.wallapop.com/item/pokemon-purpura-868678659","https://es.wallapop.com/app/chat?itemId=0j23oy8g2r6y"
"Altavoz sony","https://es.wallapop.com/item/altavoz-sony-868677994","https://es.wallapop.com/app/chat?itemId=8z84p1829r63"
"pantalon valle del miro talla2","https://es.wallapop.com/item/pantalon-valle-del-miro-talla2-868677953","https://es.wallapop.com/app/chat?itemId=qjwpgyrq1wzo"
"Meet Me In Istanbul ","https://es.wallapop.com/item/meet-me-in-istanbul-868678192","https://es.wallapop.com/app/chat?itemId=wzy5gnrq2pj5"
"Nba 2k23 ps4","https://es.wallapop.com/item/nba-2k23-ps4-868678182","https://es.wallapop.com/app/chat?itemId=8j3eky8rn8z9"
"Masajes relajantes","https://es.wallapop.com/item/masajes-relajantes-868678180","https://es.wallapop.com/app/chat?itemId=qzmy04mplyzv"
"Oficina - Local en venta","https://es.wallapop.com/item/oficina-local-en-venta-868678258","https://es.wallapop.com/app/chat?itemId=8j3eky8r32z9"
"Chatarrero Las 24 horas ","https://es.wallapop.com/item/chatarrero-las-24-horas-868679202","https://es.wallapop.com/app/chat?itemId=pzprx9k7m463"
"Iphone 11 negro libre","https://es.wallapop.com/item/iphone-11-negro-libre-868677954","https://es.wallapop.com/app/chat?itemId=nzx0g5eqm7z2"
"MESA AUXILIAR","https://es.wallapop.com/item/mesa-auxiliar-868677937","https://es.wallapop.com/app/chat?itemId=pj950y4vrkze"
"Aleron lateral seat leon","https://es.wallapop.com/item/aleron-lateral-seat-leon-868677928","https://es.wallapop.com/app/chat?itemId=w67yndvkk56x"
"Nintendo Wii","https://es.wallapop.com/item/nintendo-wii-868677917","https://es.wallapop.com/app/chat?itemId=wzvndygqq4jl"
"iPad 6a generación (2018)","https://es.wallapop.com/item/ipad-6a-generacion-2018-868678124","https://es.wallapop.com/app/chat?itemId=e65gdyq910jo"
"fundas movil ","https://es.wallapop.com/item/fundas-movil-868678114","https://es.wallapop.com/app/chat?itemId=4z412v8qxrzy"
"Pantalón esquí ","https://es.wallapop.com/item/pantalon-esqui-868678110","https://es.wallapop.com/app/chat?itemId=8j3eky8rw8z9"
"Rascador para gato","https://es.wallapop.com/item/rascador-para-gato-868678100","https://es.wallapop.com/app/chat?itemId=e65gdyq9k0jo"
"Colchón buena calidad y base tapizada.","https://es.wallapop.com/item/colchon-buena-calidad-y-base-tapizada-868679782","https://es.wallapop.com/app/chat?itemId=8j3eky8ol7z9"
"caja joyero 10x7x20.5cm","https://es.wallapop.com/item/caja-joyero-10x7x20-5cm-868679774","https://es.wallapop.com/app/chat?itemId=pzprx9k3mm63"
"Derecho jurisdiccional I tirant lo blanch ","https://es.wallapop.com/item/derecho-jurisdiccional-i-tirant-lo-blanch-868679767","https://es.wallapop.com/app/chat?itemId=vjrrmdev34jk"
"SILLA DE PASEO JANÉ ROCKET","https://es.wallapop.com/item/silla-de-paseo-jane-rocket-868679754","https://es.wallapop.com/app/chat?itemId=nzx0g5evg7z2"
"Jersey Uniqlo 100% lana.","https://es.wallapop.com/item/jersey-uniqlo-100-lana-868678631","https://es.wallapop.com/app/chat?itemId=p61ymo8elx65"
"Renault Megane 2000","https://es.wallapop.com/item/renault-megane-2000-868678620","https://es.wallapop.com/app/chat?itemId=wzy5gnro0vj5"
"radio Volkswagen golf ","https://es.wallapop.com/item/radio-volkswagen-golf-868678619","https://es.wallapop.com/app/chat?itemId=vjrrmdep3xjk"
"Consola moderna Cristal Liquidacion","https://es.wallapop.com/item/consola-moderna-cristal-liquidacion-868678470","https://es.wallapop.com/app/chat?itemId=8z84p18rw863"
"Pendientes dorados Duna","https://es.wallapop.com/item/pendientes-dorados-duna-868678463","https://es.wallapop.com/app/chat?itemId=36exmw5o8qzd"
"Olla y sartén para cocinar a gas ","https://es.wallapop.com/item/olla-y-sarten-para-cocinar-a-gas-868678465","https://es.wallapop.com/app/chat?itemId=wzvndygk0rjl"
"Vitrina Polar ","https://es.wallapop.com/item/vitrina-polar-868678457","https://es.wallapop.com/app/chat?itemId=xzorw8gdx4z9"
"Nike air one Swhoosh","https://es.wallapop.com/item/nike-air-one-swhoosh-868678446","https://es.wallapop.com/app/chat?itemId=8z84p18r5863"
"Silla despacho ","https://es.wallapop.com/item/silla-despacho-868678032","https://es.wallapop.com/app/chat?itemId=qzmy04mpwgzv"
"Moñeco ","https://es.wallapop.com/item/moneco-868678009","https://es.wallapop.com/app/chat?itemId=xzorw8g7wlz9"
"Gafas Arizona","https://es.wallapop.com/item/gafas-arizona-868679477","https://es.wallapop.com/app/chat?itemId=qjwpgyrvy4zo"
"vendo camada de yorsihere de 2 meses y medio","https://es.wallapop.com/item/vendo-camada-de-yorsihere-de-2-meses-y-medio-868679475","https://es.wallapop.com/app/chat?itemId=nz001m8xmvzo"
