"Название товара","Ссылка на продавца","Ссылка на чат"
"vestido fiesta ","https://es.wallapop.com/item/vestido-fiesta-870944416","https://es.wallapop.com/app/chat?itemId=v6g23e47p5ze"
"zapatillas sneakers Puma ignote","https://es.wallapop.com/item/zapatillas-sneakers-puma-ignote-870944383","https://es.wallapop.com/app/chat?itemId=0j23oqy14n6y"
"botines de piel ","https://es.wallapop.com/item/botines-de-piel-870945243","https://es.wallapop.com/app/chat?itemId=vjrrm1d159jk"
"AIR MAX 270","https://es.wallapop.com/item/air-max-270-870945124","https://es.wallapop.com/app/chat?itemId=e65gd9y92gjo"
"GAFAS RAI BAN","https://es.wallapop.com/item/gafas-rai-ban-870945113","https://es.wallapop.com/app/chat?itemId=pj950vyve2ze"
"ropa de invierno","https://es.wallapop.com/item/ropa-de-invierno-870945094","https://es.wallapop.com/app/chat?itemId=8z84p212ro63"
"Conjunto Matilde cano","https://es.wallapop.com/item/conjunto-matilde-cano-870945070","https://es.wallapop.com/app/chat?itemId=8z84p2122o63"
"Reloj Swiss Military Hanowa Sapphire como Nuevo","https://es.wallapop.com/item/reloj-swiss-military-hanowa-sapphire-como-nuevo-870945055","https://es.wallapop.com/app/chat?itemId=p61ymqoqq565"
"carhartt duck detroit","https://es.wallapop.com/item/carhartt-duck-detroit-870945993","https://es.wallapop.com/app/chat?itemId=3zl1png5enjx"
"puma spectra","https://es.wallapop.com/item/puma-spectra-870945930","https://es.wallapop.com/app/chat?itemId=nzx0gq5mo7z2"
"Vestido ajustado sin estrenar","https://es.wallapop.com/item/vestido-ajustado-sin-estrenar-870944870","https://es.wallapop.com/app/chat?itemId=8z84p212ql63"
"vestido marrón y beige y otro negro ","https://es.wallapop.com/item/vestido-marron-y-beige-y-otro-negro-870944683","https://es.wallapop.com/app/chat?itemId=0j23oqy17v6y"
"Bolso de Gloria Ortiz ","https://es.wallapop.com/item/bolso-de-gloria-ortiz-870944580","https://es.wallapop.com/app/chat?itemId=qzmy0p4o01zv"
