"Название товара","Ссылка на продавца","Ссылка на чат"
"Portatil gaming Medion Erazer","https://es.wallapop.com/item/portatil-gaming-medion-erazer-868792839","https://es.wallapop.com/app/chat?itemId=36exmwr42kzd"
"Batería TAMA","https://es.wallapop.com/item/bateria-tama-868793452","https://es.wallapop.com/app/chat?itemId=w67yndloqy6x"
"ordenador antiguo ","https://es.wallapop.com/item/ordenador-antiguo-868793451","https://es.wallapop.com/app/chat?itemId=nz001mlp7vzo"
"Cable para Iphone Carga Rapida","https://es.wallapop.com/item/cable-para-iphone-carga-rapida-868792965","https://es.wallapop.com/app/chat?itemId=wzvndy57y1jl"
"Camiseta Off White","https://es.wallapop.com/item/camiseta-off-white-868792950","https://es.wallapop.com/app/chat?itemId=pzprx9me9k63"
"sudadera my hero academia","https://es.wallapop.com/item/sudadera-my-hero-academia-868792951","https://es.wallapop.com/app/chat?itemId=nz001mlpmrzo"
"colas de escape","https://es.wallapop.com/item/colas-de-escape-868793376","https://es.wallapop.com/app/chat?itemId=w67yndlow86x"
"Cepillo alisador Rosa Id italian","https://es.wallapop.com/item/cepillo-alisador-rosa-id-italian-868793361","https://es.wallapop.com/app/chat?itemId=pj950yl2wvze"
"Tapa cenicero BMW E46 - Flexible","https://es.wallapop.com/item/tapa-cenicero-bmw-e46-flexible-868793357","https://es.wallapop.com/app/chat?itemId=xzorw814p2z9"
"consola y juegos Nintendo","https://es.wallapop.com/item/consola-y-juegos-nintendo-868793111","https://es.wallapop.com/app/chat?itemId=0j23oyl71m6y"
"Mueble salón, mesa y sillas.","https://es.wallapop.com/item/mueble-salon-mesa-y-sillas-868793142","https://es.wallapop.com/app/chat?itemId=x6qd1yognqjy"
"Chaqueta negra esqueleto","https://es.wallapop.com/item/chaqueta-negra-esqueleto-868793135","https://es.wallapop.com/app/chat?itemId=0j23oyl7qm6y"
"Pantalón vaquero ajustado","https://es.wallapop.com/item/pantalon-vaquero-ajustado-868793129","https://es.wallapop.com/app/chat?itemId=qjwpgynwqwzo"
"Tambor para niños (con baquetas)","https://es.wallapop.com/item/tambor-para-ninos-con-baquetas-868793088","https://es.wallapop.com/app/chat?itemId=v6g234rx7mze"
"Saco pellet","https://es.wallapop.com/item/saco-pellet-868793074","https://es.wallapop.com/app/chat?itemId=pzprx9med563"
"CUIDADORA DE PERROS ","https://es.wallapop.com/item/cuidadora-de-perros-868792772","https://es.wallapop.com/app/chat?itemId=e65gdylko0jo"
"Bota Mustang piel ","https://es.wallapop.com/item/bota-mustang-piel-868792755","https://es.wallapop.com/app/chat?itemId=p61ymol3w765"
"vendo 2 hornos de pizza nuevos","https://es.wallapop.com/item/vendo-2-hornos-de-pizza-nuevos-868793650","https://es.wallapop.com/app/chat?itemId=pzprx9m4d563"
"Epiphone SG","https://es.wallapop.com/item/epiphone-sg-868793624","https://es.wallapop.com/app/chat?itemId=e65gdyloqpjo"
"Camiseta selección argentina ","https://es.wallapop.com/item/camiseta-seleccion-argentina-868793619","https://es.wallapop.com/app/chat?itemId=vjrrmd3ge9jk"
"Trona stokke Trip Trapp ","https://es.wallapop.com/item/trona-stokke-trip-trapp-868793691","https://es.wallapop.com/app/chat?itemId=vjrrmd3g19jk"
"Guitarra ","https://es.wallapop.com/item/guitarra-868793659","https://es.wallapop.com/app/chat?itemId=0j23oylxnv6y"
"trona","https://es.wallapop.com/item/trona-868792972","https://es.wallapop.com/app/chat?itemId=e65gdyl13gjo"
"Mando de play completamente nuevo Ps4","https://es.wallapop.com/item/mando-de-play-completamente-nuevo-ps4-868793713","https://es.wallapop.com/app/chat?itemId=pj950yl9rkze"
"Bully scholarship edition ","https://es.wallapop.com/item/bully-scholarship-edition-868793172","https://es.wallapop.com/app/chat?itemId=e65gdyl1e2jo"
"Monitor Gaming 27"", BENQ (uso menos de 1 año)","https://es.wallapop.com/item/monitor-gaming-27-benq-uso-menos-de-1-ano-868793166","https://es.wallapop.com/app/chat?itemId=x6qd1yogwqjy"
"mostrador","https://es.wallapop.com/item/mostrador-868793161","https://es.wallapop.com/app/chat?itemId=pj950yl2ekze"
"Sudadera mickey ","https://es.wallapop.com/item/sudadera-mickey-868793035","https://es.wallapop.com/app/chat?itemId=0j23oyl74v6y"
"cojines yoga","https://es.wallapop.com/item/cojines-yoga-868793516","https://es.wallapop.com/app/chat?itemId=v6g234rw0lze"
"2 mandos nuevos a estrenar inalambricos ","https://es.wallapop.com/item/2-mandos-nuevos-a-estrenar-inalambricos-868793522","https://es.wallapop.com/app/chat?itemId=8z84p1ld1163"
"Vendo ropa ","https://es.wallapop.com/item/vendo-ropa-868793499","https://es.wallapop.com/app/chat?itemId=nz001mlkgvzo"
"se vende patinete ","https://es.wallapop.com/item/se-vende-patinete-868793500","https://es.wallapop.com/app/chat?itemId=e65gdylovgjo"
"Nintendo 2DS Roja y Azul ","https://es.wallapop.com/item/nintendo-2ds-roja-y-azul-868792680","https://es.wallapop.com/app/chat?itemId=qzmy04wx8gzv"
"Reloj Lotus quartz","https://es.wallapop.com/item/reloj-lotus-quartz-868792673","https://es.wallapop.com/app/chat?itemId=mzn87lx1xkzn"
"Funda De móvil iPhone 7","https://es.wallapop.com/item/funda-de-movil-iphone-7-868792662","https://es.wallapop.com/app/chat?itemId=4z412vl9l8zy"
"mini cuna ","https://es.wallapop.com/item/mini-cuna-868793597","https://es.wallapop.com/app/chat?itemId=mzn87lxd22zn"
