"Название товара","Ссылка на продавца","Ссылка на чат"
"lavavajillas Miele Oceanis","https://es.wallapop.com/item/lavavajillas-miele-oceanis-869770012","https://es.wallapop.com/app/chat?itemId=9jd21k1ee26k"
"Casita de madera , incluye muebles ","https://es.wallapop.com/item/casita-de-madera-incluye-muebles-869770017","https://es.wallapop.com/app/chat?itemId=wzvnd4dqqqjl"
"Link's awakening ","https://es.wallapop.com/item/link-s-awakening-869770762","https://es.wallapop.com/app/chat?itemId=4z412e2r9rzy"
"reproductor de DVD para el coche","https://es.wallapop.com/item/reproductor-de-dvd-para-el-coche-869770740","https://es.wallapop.com/app/chat?itemId=v6g23g3kqnze"
"Balancín caballo ","https://es.wallapop.com/item/balancin-caballo-869770902","https://es.wallapop.com/app/chat?itemId=pzprx2x5lk63"
"Rueda de timón y bitácora","https://es.wallapop.com/item/rueda-de-timon-y-bitacora-869770885","https://es.wallapop.com/app/chat?itemId=pj950m0ro0ze"
"Jordan stay loyal","https://es.wallapop.com/item/jordan-stay-loyal-869770552","https://es.wallapop.com/app/chat?itemId=w67yn4nrx56x"
"Diccionario Avanzado árabe Tomo I: árabe-español","https://es.wallapop.com/item/diccionario-avanzado-arabe-tomo-i-arabe-espanol-869770556","https://es.wallapop.com/app/chat?itemId=qzmy0e0v7lzv"
"The legend of Zelda: breath of the wild","https://es.wallapop.com/item/the-legend-of-zelda-breath-of-the-wild-869770529","https://es.wallapop.com/app/chat?itemId=qjwpg4g1rwzo"
"Juego antiguo","https://es.wallapop.com/item/juego-antiguo-869770531","https://es.wallapop.com/app/chat?itemId=p61ym4me8g65"
"Orbea frenos hidráulicos 26*","https://es.wallapop.com/item/orbea-frenos-hidraulicos-26-869772232","https://es.wallapop.com/app/chat?itemId=qzmy0e00exzv"
"vitrina ","https://es.wallapop.com/item/vitrina-869770940","https://es.wallapop.com/app/chat?itemId=v6g23g3k8lze"
"quad ","https://es.wallapop.com/item/quad-869770931","https://es.wallapop.com/app/chat?itemId=p61ym4mexd65"
"Climbing shoes","https://es.wallapop.com/item/climbing-shoes-869771777","https://es.wallapop.com/app/chat?itemId=qjwpg4gv1wzo"
"procesador amd sempron","https://es.wallapop.com/item/procesador-amd-sempron-869771730","https://es.wallapop.com/app/chat?itemId=nzx0g4gvw7z2"
"consola Nintendo 2ds ","https://es.wallapop.com/item/consola-nintendo-2ds-869771713","https://es.wallapop.com/app/chat?itemId=pj950m0qxkze"
"Carrito bebe","https://es.wallapop.com/item/carrito-bebe-869772126","https://es.wallapop.com/app/chat?itemId=pzprx2xxyk63"
"La araña negra de Vicente Blasco Ibáñez","https://es.wallapop.com/item/la-arana-negra-de-vicente-blasco-ibanez-869772119","https://es.wallapop.com/app/chat?itemId=vjrrmqmmyljk"
"traspotin","https://es.wallapop.com/item/traspotin-869771497","https://es.wallapop.com/app/chat?itemId=mzn8727p9gzn"
"ATX antiguas ","https://es.wallapop.com/item/atx-antiguas-869772080","https://es.wallapop.com/app/chat?itemId=qzmy0e012ozv"
"Stook ","https://es.wallapop.com/item/stook-869772073","https://es.wallapop.com/app/chat?itemId=mzn8727m9gzn"
"maletín médico de nenuco","https://es.wallapop.com/item/maletin-medico-de-nenuco-869772065","https://es.wallapop.com/app/chat?itemId=wzvnd4dvw7jl"
"Mangas Dragon Ball en español ","https://es.wallapop.com/item/mangas-dragon-ball-en-espanol-869772058","https://es.wallapop.com/app/chat?itemId=8j3ek4ko72z9"
"Chaquetas Lacoste 6 años levis 8 años ","https://es.wallapop.com/item/chaquetas-lacoste-6-anos-levis-8-anos-869771799","https://es.wallapop.com/app/chat?itemId=nz00141xd3zo"
"Cinta de correr","https://es.wallapop.com/item/cinta-de-correr-869771949","https://es.wallapop.com/app/chat?itemId=mzn8727mkyzn"
"Iphone 6s 64gb COMO NUEVO!","https://es.wallapop.com/item/iphone-6s-64gb-como-nuevo-869771937","https://es.wallapop.com/app/chat?itemId=pj950m0q2vze"
"Parque o Jaula para perros ","https://es.wallapop.com/item/parque-o-jaula-para-perros-869771933","https://es.wallapop.com/app/chat?itemId=xzorw2wo42z9"
"cama nido 90 cm","https://es.wallapop.com/item/cama-nido-90-cm-869771643","https://es.wallapop.com/app/chat?itemId=vjrrmqmvq9jk"
"Radio Philips","https://es.wallapop.com/item/radio-philips-869771637","https://es.wallapop.com/app/chat?itemId=pj950m0q5oze"
"Zapatos deportivos Quechua","https://es.wallapop.com/item/zapatos-deportivos-quechua-869772171","https://es.wallapop.com/app/chat?itemId=ejkkn8nn99jx"
"Ruedas de Invierno completas","https://es.wallapop.com/item/ruedas-de-invierno-completas-869770141","https://es.wallapop.com/app/chat?itemId=wzvnd4dq5djl"
"Pala padel siux diablo woman","https://es.wallapop.com/item/pala-padel-siux-diablo-woman-869770122","https://es.wallapop.com/app/chat?itemId=8z84pkp2pd63"
"Bicicleta de montaña","https://es.wallapop.com/item/bicicleta-de-montana-869770229","https://es.wallapop.com/app/chat?itemId=qjwpg4gq04zo"
"Horno","https://es.wallapop.com/item/horno-869770212","https://es.wallapop.com/app/chat?itemId=9jd21k1e046k"
