"Название товара","Ссылка на продавца","Ссылка на чат"
"Máquina Corporal Prus ","https://es.wallapop.com/item/maquina-corporal-prus-869586684","https://es.wallapop.com/app/chat?itemId=9jd21kd5746k"
"Canape isabella","https://es.wallapop.com/item/canape-isabella-869588790","https://es.wallapop.com/app/chat?itemId=x6qd1mlqeqjy"
"Xbox Series S","https://es.wallapop.com/item/xbox-series-s-869588752","https://es.wallapop.com/app/chat?itemId=w67yn48v556x"
"Maquina de correr Nordic Track 2000","https://es.wallapop.com/item/maquina-de-correr-nordic-track-2000-869588580","https://es.wallapop.com/app/chat?itemId=qzmy0egmp1zv"
"Peugeot 125 ","https://es.wallapop.com/item/peugeot-125-869588346","https://es.wallapop.com/app/chat?itemId=8z84pkvkyd63"
"Motor Trifasico 220 V","https://es.wallapop.com/item/motor-trifasico-220-v-869587869","https://es.wallapop.com/app/chat?itemId=3zl1p8e89qjx"
"Trek Fuel EX 5","https://es.wallapop.com/item/trek-fuel-ex-5-869587829","https://es.wallapop.com/app/chat?itemId=qjwpg4l4y4zo"
"Rockryder ST 530  27,5"" talla M","https://es.wallapop.com/item/rockryder-st-530-27-5-talla-m-869590472","https://es.wallapop.com/app/chat?itemId=e65gd8m9kpjo"
"samsung watch 5 pro lte","https://es.wallapop.com/item/samsung-watch-5-pro-lte-869590359","https://es.wallapop.com/app/chat?itemId=0j23o49qed6y"
"PATINETE XAOMI PRO ","https://es.wallapop.com/item/patinete-xaomi-pro-869590253","https://es.wallapop.com/app/chat?itemId=qjwpg4lq24zo"
"mesa comedor ","https://es.wallapop.com/item/mesa-comedor-869590230","https://es.wallapop.com/app/chat?itemId=nzx0g4dqeez2"
"Chaqueta de Esquí Helly Hansen Alpha 3.0","https://es.wallapop.com/item/chaqueta-de-esqui-helly-hansen-alpha-3-0-869590066","https://es.wallapop.com/app/chat?itemId=x6qd1ml4rnjy"
"Frigorífico","https://es.wallapop.com/item/frigorifico-869589991","https://es.wallapop.com/app/chat?itemId=vjrrmqyo74jk"
"Patinete elctrico Xiaomi ","https://es.wallapop.com/item/patinete-elctrico-xiaomi-869589853","https://es.wallapop.com/app/chat?itemId=qjwpg4l7ngzo"
"nevera ","https://es.wallapop.com/item/nevera-869589836","https://es.wallapop.com/app/chat?itemId=9jd21kdn1l6k"
"OMEGA CONSTELLATION DAY DATE ORO ","https://es.wallapop.com/item/omega-constellation-day-date-oro-869589288","https://es.wallapop.com/app/chat?itemId=v6g23gmoqmze"
"Lenovo yoga","https://es.wallapop.com/item/lenovo-yoga-869586964","https://es.wallapop.com/app/chat?itemId=v6g23gm1r2ze"
"anillo","https://es.wallapop.com/item/anillo-869588836","https://es.wallapop.com/app/chat?itemId=9jd21kdwl26k"
"Sillon de Barbero","https://es.wallapop.com/item/sillon-de-barbero-869587378","https://es.wallapop.com/app/chat?itemId=nzx0g4d0rmz2"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869586466","https://es.wallapop.com/app/chat?itemId=x6qd1mlygnjy"
"Tabla surf más funda ","https://es.wallapop.com/item/tabla-surf-mas-funda-869590952","https://es.wallapop.com/app/chat?itemId=w67yn48r976x"
"Elíptica nueva BH ","https://es.wallapop.com/item/eliptica-nueva-bh-869590909","https://es.wallapop.com/app/chat?itemId=xzorw2kddwz9"
"Carricoche gemelar","https://es.wallapop.com/item/carricoche-gemelar-869590846","https://es.wallapop.com/app/chat?itemId=8z84pkvr5o63"
"Cama de matrimonio +colchón 180euro","https://es.wallapop.com/item/cama-de-matrimonio--colchon-180euro-869590753","https://es.wallapop.com/app/chat?itemId=qjwpg4l1pezo"
"tv Philips 50""","https://es.wallapop.com/item/tv-philips-50-869589804","https://es.wallapop.com/app/chat?itemId=w67yn487996x"
"frigorífico LG modelo: gbb62pzgfn","https://es.wallapop.com/item/frigorifico-lg-modelo-gbb62pzgfn-869589731","https://es.wallapop.com/app/chat?itemId=p61ym49kqd65"
"Kinderkraft Carrito Bebé 3 Piezas VEO","https://es.wallapop.com/item/kinderkraft-carrito-bebe-3-piezas-veo-869589716","https://es.wallapop.com/app/chat?itemId=v6g23gm77lze"
