"Название товара","Ссылка на продавца","Ссылка на чат"
"Macbor Stormer R 125cc","https://es.wallapop.com/item/macbor-stormer-r-125cc-871059661","https://es.wallapop.com/app/chat?itemId=pj950vrpx0ze"
"DESBROZADORA HYUNDAY ","https://es.wallapop.com/item/desbrozadora-hyunday-871059629","https://es.wallapop.com/app/chat?itemId=qjwpgq1524zo"
"enciclopedias ","https://es.wallapop.com/item/enciclopedias-871059084","https://es.wallapop.com/app/chat?itemId=9jd21emqn46k"
"Canape y Colchon","https://es.wallapop.com/item/canape-y-colchon-871059361","https://es.wallapop.com/app/chat?itemId=pj950vr71kze"
"Audi A5 2011","https://es.wallapop.com/item/audi-a5-2011-871059041","https://es.wallapop.com/app/chat?itemId=wzvndqk8g7jl"
"bici Monster high","https://es.wallapop.com/item/bici-monster-high-871059039","https://es.wallapop.com/app/chat?itemId=36exmeok5kzd"
"Radio para coche","https://es.wallapop.com/item/radio-para-coche-871059010","https://es.wallapop.com/app/chat?itemId=8j3ekr2942z9"
"Redmi 8","https://es.wallapop.com/item/redmi-8-871059007","https://es.wallapop.com/app/chat?itemId=p61ymqe24565"
"Zapatillas para correr al aire libre","https://es.wallapop.com/item/zapatillas-para-correr-al-aire-libre-871058983","https://es.wallapop.com/app/chat?itemId=0j23oqgd3n6y"
"Zapatero","https://es.wallapop.com/item/zapatero-871059783","https://es.wallapop.com/app/chat?itemId=0j23oqg2od6y"
"creepera con doble función ","https://es.wallapop.com/item/creepers-con-doble-funcion-871059767","https://es.wallapop.com/app/chat?itemId=vjrrm1p2vljk"
"Mesa escritorio ikea ","https://es.wallapop.com/item/mesa-escritorio-ikea-871059757","https://es.wallapop.com/app/chat?itemId=xzorw7dmowz9"
"Motores ","https://es.wallapop.com/item/motores-871059504","https://es.wallapop.com/app/chat?itemId=w67ynkr5d86x"
"Vendo movil samsung Galaxy A6 + llamame 635921022","https://es.wallapop.com/item/vendo-movil-samsung-galaxy-a6---llamame-635921022-871059494","https://es.wallapop.com/app/chat?itemId=8z84p2rnql63"
"Room to rent","https://es.wallapop.com/item/room-to-rent-871059202","https://es.wallapop.com/app/chat?itemId=pzprxw5qx563"
"estufa de peles ","https://es.wallapop.com/item/estufa-de-peles-871059699","https://es.wallapop.com/app/chat?itemId=nz001y2o2vzo"
"Redmi Note 11 S 5G ","https://es.wallapop.com/item/redmi-note-11-s-5g-871058866","https://es.wallapop.com/app/chat?itemId=x6qd1xnornjy"
"XIAOMI MI 10T PRO 8GB + 128GB","https://es.wallapop.com/item/xiaomi-mi-10t-pro-8gb---128gb-871058862","https://es.wallapop.com/app/chat?itemId=4z412qrld8zy"
