"Название товара","Ссылка на продавца","Ссылка на чат"
"Mesa de mármol","https://es.wallapop.com/item/mesa-de-marmol-873121577","https://es.wallapop.com/app/chat?itemId=qjwpg88oewzo"
"Camiseta Selección española mundial 2010","https://es.wallapop.com/item/camiseta-seleccion-espanola-mundial-2010-873121581","https://es.wallapop.com/app/chat?itemId=xzorwqqnl5z9"
"Portabicicletas","https://es.wallapop.com/item/portabicicletas-873121572","https://es.wallapop.com/app/chat?itemId=e65gd550v2jo"
"Faro Citroën C3","https://es.wallapop.com/item/faro-citroen-c3-873120956","https://es.wallapop.com/app/chat?itemId=qzmy088k2lzv"
"Falda actual ","https://es.wallapop.com/item/falda-actual-873120948","https://es.wallapop.com/app/chat?itemId=e65gd55o42jo"
"Patines para patinaje sobre hielo talla 23,5","https://es.wallapop.com/item/patines-para-patinaje-sobre-hielo-talla-23-5-873120922","https://es.wallapop.com/app/chat?itemId=8z84p00dor63"
"puertas ","https://es.wallapop.com/item/puertas-873121059","https://es.wallapop.com/app/chat?itemId=0j23oddv3r6y"
"3 COCHES CRAWLER TT ESCALA1/10 SIN ESTRENAR","https://es.wallapop.com/item/3-coches-crawler-tt-escala1-10-sin-estrenar-873121057","https://es.wallapop.com/app/chat?itemId=xzorwqqprlz9"
"abrigo","https://es.wallapop.com/item/abrigo-873121049","https://es.wallapop.com/app/chat?itemId=mzn87qqnvkzn"
"vendo","https://es.wallapop.com/item/vendo-873121625","https://es.wallapop.com/app/chat?itemId=mzn87qq5vkzn"
"¿Y si lo probamos?","https://es.wallapop.com/item/y-si-lo-probamos-873121624","https://es.wallapop.com/app/chat?itemId=e65gd5503kjo"
"Cámara Sony Alpha 230","https://es.wallapop.com/item/camara-sony-alpha-230-873121611","https://es.wallapop.com/app/chat?itemId=0j23odd5rr6y"
"Zapatillas hombre ","https://es.wallapop.com/item/zapatillas-hombre-873121606","https://es.wallapop.com/app/chat?itemId=nzx0g88k51z2"
"Corpiño medieval","https://es.wallapop.com/item/corpino-medieval-873120786","https://es.wallapop.com/app/chat?itemId=4z41244m9mzy"
