"Название товара","Ссылка на продавца","Ссылка на чат"
"!NUEVO!  SAMSUNG ZFLIP4 128gb","https://es.wallapop.com/item/nuevo-samsung-zflip4-128gb-871115312","https://es.wallapop.com/app/chat?itemId=9jd21er9gn6k"
"PS 5","https://es.wallapop.com/item/ps-5-871115214","https://es.wallapop.com/app/chat?itemId=4z412ql958zy"
"Xiaomi redmi note 10 lite","https://es.wallapop.com/item/xiaomi-redmi-note-10-lite-871115206","https://es.wallapop.com/app/chat?itemId=nzx0gqpn71z2"
"iPhone 13 Pro Max 256 g","https://es.wallapop.com/item/iphone-13-pro-max-256-g-871106537","https://es.wallapop.com/app/chat?itemId=pj950vlk22ze"
"Motor arranque Actros MP2/3","https://es.wallapop.com/item/motor-arranque-actros-mp2-3-871106416","https://es.wallapop.com/app/chat?itemId=v6g23er0n5ze"
"sofá cama de 3 plazas azul cielo ","https://es.wallapop.com/item/sofa-cama-de-3-plazas-azul-cielo-871106409","https://es.wallapop.com/app/chat?itemId=xzorw71lo7z9"
"puerta de garaje ","https://es.wallapop.com/item/puerta-de-garaje-871106405","https://es.wallapop.com/app/chat?itemId=qjwpgqnev4zo"
"Comoda","https://es.wallapop.com/item/comoda-871107500","https://es.wallapop.com/app/chat?itemId=e65gd9l390jo"
"Temario Escala Ejecutiva","https://es.wallapop.com/item/temario-escala-ejecutiva-871107455","https://es.wallapop.com/app/chat?itemId=p61ymql75x65"
"Cama con somier y colchón 135x190","https://es.wallapop.com/item/cama-con-somier-y-colchon-135x190-871107433","https://es.wallapop.com/app/chat?itemId=xzorw71vxlz9"
"Airpods Pro 2","https://es.wallapop.com/item/airpods-pro-2-871116333","https://es.wallapop.com/app/chat?itemId=xzorw71945z9"
"Caldera de gas con acumulador de 100 litros","https://es.wallapop.com/item/caldera-de-gas-con-acumulador-de-100-litros-871116293","https://es.wallapop.com/app/chat?itemId=3zl1pn73w8jx"
"Vendo mueble de salón","https://es.wallapop.com/item/vendo-mueble-de-salon-871116278","https://es.wallapop.com/app/chat?itemId=nzx0gqp78pz2"
"vendo motoradial","https://es.wallapop.com/item/vendo-motoradial-871105082","https://es.wallapop.com/app/chat?itemId=8j3ekrk34yz9"
"Sofá dos plazas beige ","https://es.wallapop.com/item/sofa-dos-plazas-beige-871105009","https://es.wallapop.com/app/chat?itemId=xzorw7we8lz9"
"Play station 4 1tb 3 mandos 10 juegos","https://es.wallapop.com/item/play-station-4-1tb-3-mandos-10-juegos-871109624","https://es.wallapop.com/app/chat?itemId=e65gd9l7ypjo"
"Radiadores de fundido con patas. ","https://es.wallapop.com/item/radiadores-de-fundido-con-patas-871109581","https://es.wallapop.com/app/chat?itemId=xzorw71xkwz9"
"Connor 7200 casi nueva","https://es.wallapop.com/item/connor-7200-casi-nueva-871112755","https://es.wallapop.com/app/chat?itemId=p61ymql11g65"
"mesa de madera maciza","https://es.wallapop.com/item/mesa-de-madera-maciza-871112688","https://es.wallapop.com/app/chat?itemId=v6g23ernkmze"
"Reloj Hublot service coleccionismo","https://es.wallapop.com/item/reloj-hublot-service-coleccionismo-871112632","https://es.wallapop.com/app/chat?itemId=qzmy0pw17xzv"
"Se vende PEUGEOT MOTOCYCLES","https://es.wallapop.com/item/se-vende-peugeot-motocycles-871115767","https://es.wallapop.com/app/chat?itemId=vjrrm135g4jk"
"bonsai fagus sylvatica","https://es.wallapop.com/item/bonsai-fagus-sylvatica-871115695","https://es.wallapop.com/app/chat?itemId=ejkkn503qpjx"
"Vendo Samsung S22 Ultra 256GB precintado","https://es.wallapop.com/item/vendo-samsung-s22-ultra-256gb-precintado-871115693","https://es.wallapop.com/app/chat?itemId=3zl1pn72r8jx"
"MSI Z490-PLUS","https://es.wallapop.com/item/msi-z490-plus-871108975","https://es.wallapop.com/app/chat?itemId=nz001yl47rzo"
"Patinete ","https://es.wallapop.com/item/patinete-871110214","https://es.wallapop.com/app/chat?itemId=4z412qlnvwzy"
"Xbox series s la cambio por rc 1/5","https://es.wallapop.com/item/xbox-series-s-la-cambio-por-rc-1-5-871110124","https://es.wallapop.com/app/chat?itemId=e65gd9l74gjo"
"aparador ","https://es.wallapop.com/item/aparador-871114321","https://es.wallapop.com/app/chat?itemId=3zl1pn7rm4jx"
"vendo mueble de recibidor","https://es.wallapop.com/item/vendo-mueble-de-recibidor-871114252","https://es.wallapop.com/app/chat?itemId=w67ynklpgy6x"
"Vendo compresor ","https://es.wallapop.com/item/vendo-compresor-871114246","https://es.wallapop.com/app/chat?itemId=8z84p2l01o63"
"Cámara Nikon  Réflex 2 objetivos ","https://es.wallapop.com/item/camara-nikon-reflex-2-objetivos-871108544","https://es.wallapop.com/app/chat?itemId=wzy5gq044xj5"
"Mesa de Mezclas Pioneer DDJ400","https://es.wallapop.com/item/pioneer-ddj400-871108525","https://es.wallapop.com/app/chat?itemId=mzn870x287zn"
"Xiaomi 55""","https://es.wallapop.com/item/xiaomi-55-871113842","https://es.wallapop.com/app/chat?itemId=x6qd1xoonyjy"
"Camara de fotograma completo","https://es.wallapop.com/item/camara-de-fotograma-completo-871113825","https://es.wallapop.com/app/chat?itemId=mzn870xx00zn"
"Mesa y taburete de peluquería canina","https://es.wallapop.com/item/mesa-y-taburete-de-peluqueria-canina-871116789","https://es.wallapop.com/app/chat?itemId=wzvndq5ov1jl"
"Sofá largo ","https://es.wallapop.com/item/sofa-largo-871116775","https://es.wallapop.com/app/chat?itemId=nz001ylexrzo"
"Hamilton Jassmaster maestro auto chrono","https://es.wallapop.com/item/hamilton-jassmaster-maestro-auto-chrono-871116713","https://es.wallapop.com/app/chat?itemId=pj950vlwv2ze"
"2 iPhones ","https://es.wallapop.com/item/2-iphones-871107093","https://es.wallapop.com/app/chat?itemId=3zl1pn7gwqjx"
"Xiaomi pro 2","https://es.wallapop.com/item/xiaomi-pro-2-871111196","https://es.wallapop.com/app/chat?itemId=e65gd9l9n0jo"
"sofa 2 plazas","https://es.wallapop.com/item/sofa-2-plazas-871111058","https://es.wallapop.com/app/chat?itemId=8j3ekrlrlyz9"
"Moto pitbike XL 200cc","https://es.wallapop.com/item/moto-pitbike-xl-200cc-871111679","https://es.wallapop.com/app/chat?itemId=p61ymqle2x65"
"Bici eléctrica ","https://es.wallapop.com/item/bici-electrica-871111628","https://es.wallapop.com/app/chat?itemId=w67ynklrnw6x"
"POTENCIOMETRO ROTOR IN POWER ","https://es.wallapop.com/item/potenciometro-rotor-in-power-871105429","https://es.wallapop.com/app/chat?itemId=qjwpgqgm3gzo"
"Conjunto cama matrimonio y mesitas. ","https://es.wallapop.com/item/conjunto-cama-matrimonio-y-mesitas-871105421","https://es.wallapop.com/app/chat?itemId=3zl1pnpoy8jx"
"Voladera","https://es.wallapop.com/item/voladera-871113301","https://es.wallapop.com/app/chat?itemId=mzn870x7p7zn"
"llantas de 16","https://es.wallapop.com/item/llantas-de-16-871113275","https://es.wallapop.com/app/chat?itemId=nz001yl12dzo"
"Patinete Xiaomi Mi electric 1S","https://es.wallapop.com/item/patinete-xiaomi-mi-electric-1s-871113267","https://es.wallapop.com/app/chat?itemId=vjrrm13mp9jk"
"Tratado de cartuchería. F. Lanza","https://es.wallapop.com/item/tratado-de-cartucheria-f-lanza-871113249","https://es.wallapop.com/app/chat?itemId=mzn870x700zn"
"Cartas de laton..... son albumes de fotos transfod","https://es.wallapop.com/item/cartas-de-laton-son-albumes-de-fotos-transfod-871113203","https://es.wallapop.com/app/chat?itemId=nz001yl1rdzo"
"Xbox series s+ mando","https://es.wallapop.com/item/xbox-series-s--mando-871112278","https://es.wallapop.com/app/chat?itemId=nzx0gqp9n1z2"
"pistones renault 5 gt turbo","https://es.wallapop.com/item/pistones-renault-5-gt-turbo-871112252","https://es.wallapop.com/app/chat?itemId=w67ynklepw6x"
"cabecero y mesita de forja.","https://es.wallapop.com/item/cabecero-y-mesita-de-forja-871112087","https://es.wallapop.com/app/chat?itemId=36exmervpqzd"
"Apple Watch serie 5 40mm azul","https://es.wallapop.com/item/apple-watch-serie-5-40mm-azul-871110597","https://es.wallapop.com/app/chat?itemId=mzn870xodyzn"
"Se vende habitación de castaño, ","https://es.wallapop.com/item/se-vende-habitacion-de-castano-871110584","https://es.wallapop.com/app/chat?itemId=9jd21ernpn6k"
"Estractor de humos","https://es.wallapop.com/item/estractor-de-humos-871110562","https://es.wallapop.com/app/chat?itemId=4z412qlnxrzy"
"Piano 88 teclas","https://es.wallapop.com/item/piano-88-teclas-871110557","https://es.wallapop.com/app/chat?itemId=xzorw71342z9"
