"Название товара","Ссылка на продавца","Ссылка на чат"
"Tiffany & Co.. Blue Enamel Heart Bead In Sterling","https://es.wallapop.com/item/tiffany-co-blue-enamel-heart-bead-in-sterling-871262937","https://es.wallapop.com/app/chat?itemId=pj950rkv4vze"
"Traje Flamenca lunares ","https://es.wallapop.com/item/traje-flamenca-lunares-871261780","https://es.wallapop.com/app/chat?itemId=qzmy0v97myzv"
"ADIDAS CENTENNIAL verde/blanco","https://es.wallapop.com/item/adidas-centennial-verde-blanco-871261751","https://es.wallapop.com/app/chat?itemId=nz0012gr07zo"
"Abrigo Norway azul","https://es.wallapop.com/item/abrigo-norway-azul-871261553","https://es.wallapop.com/app/chat?itemId=qjwpg1erowzo"
"Faja Colombiana Cinturilla Latex Pitbull ","https://es.wallapop.com/item/faja-colombiana-cinturilla-latex-pitbull-871261543","https://es.wallapop.com/app/chat?itemId=vjrrmpke74jk"
"Plancha ondas ","https://es.wallapop.com/item/plancha-ondas-871261505","https://es.wallapop.com/app/chat?itemId=qjwpg1er0wzo"
"Sudadera oversize con letras","https://es.wallapop.com/item/sudadera-oversize-con-letras-871261492","https://es.wallapop.com/app/chat?itemId=wzy5golrw5j5"
"shox talla 38","https://es.wallapop.com/item/shox-talla-38-871262085","https://es.wallapop.com/app/chat?itemId=pj950rkn9oze"
"bomber.. sin apenas uso","https://es.wallapop.com/item/bomber-sin-apenas-uso-871261980","https://es.wallapop.com/app/chat?itemId=qzmy0v97w1zv"
"Reloj Hamilton Khaki Field","https://es.wallapop.com/item/reloj-hamilton-khaki-field-871261944","https://es.wallapop.com/app/chat?itemId=wzy5golygej5"
"Chaquetón de invierno ","https://es.wallapop.com/item/chaqueton-de-invierno-871261910","https://es.wallapop.com/app/chat?itemId=8j3ek2mpglz9"
