"Название товара","Ссылка на продавца","Ссылка на чат"
"bicicleta eléctrica ","https://es.wallapop.com/item/bicicleta-electrica-869135114","https://es.wallapop.com/app/chat?itemId=4z412g4kgvzy"
"Radiofrecuencia y Cavitacion","https://es.wallapop.com/item/radiofrecuencia-y-cavilacion-869135113","https://es.wallapop.com/app/chat?itemId=pj950g7egkze"
"Una cama de pared ","https://es.wallapop.com/item/una-cama-de-pared-869134291","https://es.wallapop.com/app/chat?itemId=vjrrm9812wjk"
"iPhone  xs ","https://es.wallapop.com/item/iphone-xs-869133213","https://es.wallapop.com/app/chat?itemId=pj950g7nwoze"
"Cama doble juvenil ","https://es.wallapop.com/item/cama-doble-juvenil-869133209","https://es.wallapop.com/app/chat?itemId=xzorwvqxp4z9"
"Turbocompresor vag 115cv ajm ","https://es.wallapop.com/item/turbocompresor-vag-115cv-ajm-869132976","https://es.wallapop.com/app/chat?itemId=w67yngpxr86x"
"Calculadora grafica Casio","https://es.wallapop.com/item/calculadora-grafica-casio-869132978","https://es.wallapop.com/app/chat?itemId=nzx0gy8rm5z2"
"cuadro en relieve de metal ","https://es.wallapop.com/item/cuadro-en-relieve-de-metal-869132972","https://es.wallapop.com/app/chat?itemId=e65gd35790jo"
"smart fortwo 2000","https://es.wallapop.com/item/smart-fortwo-2000-869132965","https://es.wallapop.com/app/chat?itemId=wzvndl82qdjl"
"teclado y raton apel","https://es.wallapop.com/item/teclado-y-raton-apel-869134948","https://es.wallapop.com/app/chat?itemId=e65gd35r0gjo"
"marfil","https://es.wallapop.com/item/marfil-869134352","https://es.wallapop.com/app/chat?itemId=w67yngpk076x"
"Vestido Beatriz Montero","https://es.wallapop.com/item/vestido-beatriz-montero-869134816","https://es.wallapop.com/app/chat?itemId=v6g231qkr5ze"
"Peugeot 307 2007","https://es.wallapop.com/item/peugeot-307-2007-869134648","https://es.wallapop.com/app/chat?itemId=e65gd35r7kjo"
"movil alta gama iphonne 14 alta gama","https://es.wallapop.com/item/movil-alta-gama-iphonne-14-alta-gama-869134605","https://es.wallapop.com/app/chat?itemId=qjwpgd814kzo"
"Llantas 15 y ruedas michelin","https://es.wallapop.com/item/llantas-15-y-ruedas-michelin-869133482","https://es.wallapop.com/app/chat?itemId=8j3ekx95pyz9"
"micrófono con soporte de mesa","https://es.wallapop.com/item/microfono-con-soporte-de-mesa-869133341","https://es.wallapop.com/app/chat?itemId=wzvndl80r4jl"
"Citroen C5 2003","https://es.wallapop.com/item/citroen-c5-2003-869133335","https://es.wallapop.com/app/chat?itemId=0j23ord19m6y"
"Aparador cerezo","https://es.wallapop.com/item/aparador-cerezo-869133848","https://es.wallapop.com/app/chat?itemId=e65gd35pxpjo"
"Lavadora ","https://es.wallapop.com/item/lavadora-869133836","https://es.wallapop.com/app/chat?itemId=9jd215qn3l6k"
"Estantería Ikea Kallax","https://es.wallapop.com/item/estanteria-ikea-kallax-869133822","https://es.wallapop.com/app/chat?itemId=8z84pg0wm863"
"Iphone Xr","https://es.wallapop.com/item/iphone-xr-869133793","https://es.wallapop.com/app/chat?itemId=3zl1p9rkl4jx"
"Lavadora ","https://es.wallapop.com/item/lavadora-869134230","https://es.wallapop.com/app/chat?itemId=nzx0gy8qpez2"
"Pc Gaming rx 5700xt","https://es.wallapop.com/item/pc-gaming-rx-5700xt-869134214","https://es.wallapop.com/app/chat?itemId=4z412g4q2lzy"
"Nissan Cabstar 2003","https://es.wallapop.com/item/nissan-cabstar-2003-869134164","https://es.wallapop.com/app/chat?itemId=v6g231qevnze"
"palos de golf PING i15","https://es.wallapop.com/item/palos-de-golf-ping-i15-869133103","https://es.wallapop.com/app/chat?itemId=nz001v3r3rzo"
"Colchón y base tapizada","https://es.wallapop.com/item/colchon-y-base-tapizada-869133108","https://es.wallapop.com/app/chat?itemId=qzmy038781zv"
"Vendo monedas ","https://es.wallapop.com/item/vendo-monedas-869133679","https://es.wallapop.com/app/chat?itemId=p61ym72k2565"
"Estructura + colchón (solo recogida en persona)","https://es.wallapop.com/item/esctructura-de-cama-solo-recogida-en-persona-869133681","https://es.wallapop.com/app/chat?itemId=xzorwvq3q7z9"
"Horno inoxtrend ","https://es.wallapop.com/item/horno-inoxtrend-869133658","https://es.wallapop.com/app/chat?itemId=8j3ekx95l2z9"
