"Название товара","Ссылка на продавца","Ссылка на чат"
"Coche de bebé para pasear. ","https://es.wallapop.com/item/coche-de-bebe-para-pasear-870368975","https://es.wallapop.com/app/chat?itemId=nz001rwp47zo"
"Chaquetas Blazer A 10€ en mi VINTED ","https://es.wallapop.com/item/chaquetas-blazer-a-10-en-mi-vinted-870368545","https://es.wallapop.com/app/chat?itemId=3zl1p0kwx4jx"
"Opel Corsa 2011","https://es.wallapop.com/item/opel-corsa-2011-870368931","https://es.wallapop.com/app/chat?itemId=p61ym5k0y765"
"mesita tv","https://es.wallapop.com/item/mesita-tv-870368671","https://es.wallapop.com/app/chat?itemId=ejkknpe73pjx"
"luz","https://es.wallapop.com/item/luz-870368654","https://es.wallapop.com/app/chat?itemId=nzx0grwnnpz2"
"Renault Kangoo ","https://es.wallapop.com/item/renault-kangoo-870368641","https://es.wallapop.com/app/chat?itemId=wzvnd20eerjl"
"Cortinas","https://es.wallapop.com/item/cortinas-870367510","https://es.wallapop.com/app/chat?itemId=8j3ekp5ld7z9"
"Nike Air Max 270","https://es.wallapop.com/item/nike-air-max-270-870368436","https://es.wallapop.com/app/chat?itemId=9jd218n9846k"
"Estufa ","https://es.wallapop.com/item/estufa-870368789","https://es.wallapop.com/app/chat?itemId=wzvnd20ew4jl"
"paseo perros","https://es.wallapop.com/item/paseo-perros-870368791","https://es.wallapop.com/app/chat?itemId=vjrrm4o2n4jk"
"vendo fifa 23 nuevo","https://es.wallapop.com/item/vendo-fifa-23-nuevo-870368774","https://es.wallapop.com/app/chat?itemId=pzprxdgonm63"
"Toyota rav4 4x4 premium 177cv 6v","https://es.wallapop.com/item/toyota-rav4-4x4-premium-177cv-6v-870369022","https://es.wallapop.com/app/chat?itemId=8z84p5w35o63"
"colección de monedas de 2€","https://es.wallapop.com/item/coleccion-de-monedas-de-2-870368995","https://es.wallapop.com/app/chat?itemId=ejkknpe3myjx"
"Zapatillas MTB Specialized ","https://es.wallapop.com/item/zapatillas-mtb-specialized-870368990","https://es.wallapop.com/app/chat?itemId=x6qd1v4gqojy"
"Toyota RAV4 2004","https://es.wallapop.com/item/toyota-rav4-2004-870368057","https://es.wallapop.com/app/chat?itemId=xzorwx3qq4z9"
"Elevador eléctrico Ford Focus ","https://es.wallapop.com/item/elevador-electrico-ford-focus-870368228","https://es.wallapop.com/app/chat?itemId=w67ynx7pmw6x"
"dormitorios juveniles. 1 año.","https://es.wallapop.com/item/dormitorios-juveniles-1-ano-870367645","https://es.wallapop.com/app/chat?itemId=3zl1p0k7vpjx"
"Nike Ts talla 41","https://es.wallapop.com/item/nike-ts-talla-41-870367604","https://es.wallapop.com/app/chat?itemId=w67ynx7lww6x"
"Parque bebé","https://es.wallapop.com/item/parque-bebe-870369109","https://es.wallapop.com/app/chat?itemId=xzorwx340wz9"
"licuadora trituradora","https://es.wallapop.com/item/licuadora-trituradora-870369092","https://es.wallapop.com/app/chat?itemId=wzy5gyx1o2j5"
"Microondas  LG","https://es.wallapop.com/item/microondas-lg-870369069","https://es.wallapop.com/app/chat?itemId=3zl1p0k2nqjx"
"New balance","https://es.wallapop.com/item/new-balance-870368118","https://es.wallapop.com/app/chat?itemId=x6qd1v48eqjy"
