"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung a52 4g ","https://es.wallapop.com/item/samsung-a52-4g-870059909","https://es.wallapop.com/app/chat?itemId=xzorwgd3m2z9"
"Game boy Advance sp edición Zelda","https://es.wallapop.com/item/game-boy-advance-sp-edicion-zelda-870059889","https://es.wallapop.com/app/chat?itemId=wzvndgk08qjl"
"Bicicleta retro ","https://es.wallapop.com/item/bicicleta-retro-870059893","https://es.wallapop.com/app/chat?itemId=3zl1pmdkrpjx"
"TV Sony 40""","https://es.wallapop.com/item/tv-sony-40-870059876","https://es.wallapop.com/app/chat?itemId=w67ynvr7lw6x"
"Radio Iberia del año 50","https://es.wallapop.com/item/radio-iberia-del-ano-50-870059862","https://es.wallapop.com/app/chat?itemId=4z4128rnl8zy"
"Congelador","https://es.wallapop.com/item/congelador-870060816","https://es.wallapop.com/app/chat?itemId=v6g23pkkpmze"
"Sofá","https://es.wallapop.com/item/sofa-870060649","https://es.wallapop.com/app/chat?itemId=mzn873e09gzn"
"Escritorio Alex Ikea","https://es.wallapop.com/item/escritorio-alex-ikea-870061287","https://es.wallapop.com/app/chat?itemId=36exm5ovdkzd"
"NIKE TN","https://es.wallapop.com/item/nike-tn-870061276","https://es.wallapop.com/app/chat?itemId=w67ynvre3y6x"
"Poco X3 ","https://es.wallapop.com/item/poco-x3-870061274","https://es.wallapop.com/app/chat?itemId=pzprxk57y963"
"tapas de potencia ","https://es.wallapop.com/item/tapas-de-potencia-870060167","https://es.wallapop.com/app/chat?itemId=vjrrmep1dljk"
"Nintendo Switch perla/diamante +juego","https://es.wallapop.com/item/nintendo-switch-perla-diamante--juego-870060137","https://es.wallapop.com/app/chat?itemId=pj9504rvk2ze"
"1 o 2 WC Roca","https://es.wallapop.com/item/1-o-2-wc-roca-870060953","https://es.wallapop.com/app/chat?itemId=qjwpgr119wzo"
"Mochila Portabebes Fidella Fusion ","https://es.wallapop.com/item/mochila-portabebes-fidella-fusion-870062642","https://es.wallapop.com/app/chat?itemId=x6qd1qn1nyjy"
"Mesa Centro","https://es.wallapop.com/item/mesa-centro-870062612","https://es.wallapop.com/app/chat?itemId=9jd21wm1nl6k"
"Auriculares Sony ","https://es.wallapop.com/item/auriculares-sony-870062463","https://es.wallapop.com/app/chat?itemId=36exm5omwkzd"
"trajes fallero","https://es.wallapop.com/item/trajes-fallero-870062420","https://es.wallapop.com/app/chat?itemId=wzy5groge2j5"
"Citroen C 15 2004","https://es.wallapop.com/item/citroen-c-15-2004-870062412","https://es.wallapop.com/app/chat?itemId=9jd21wm1d46k"
"Jordan Max aura 2 ","https://es.wallapop.com/item/jordan-max-aura-2-870061870","https://es.wallapop.com/app/chat?itemId=8z84p8r9qo63"
"Radiadores taurus alpatec ","https://es.wallapop.com/item/radiadores-taurus-alpatec-870061840","https://es.wallapop.com/app/chat?itemId=v6g23pknm5ze"
"Relojes casio","https://es.wallapop.com/item/relojes-casio-870060281","https://es.wallapop.com/app/chat?itemId=xzorwgd7x4z9"
"lampara de comedor","https://es.wallapop.com/item/lampara-de-comedor-870060539","https://es.wallapop.com/app/chat?itemId=36exm5oe0vzd"
"Bicicleta niños 20 pulgadas Rockrider 700","https://es.wallapop.com/item/bicicleta-ninos-20-pulgadas-rockrider-700-870060495","https://es.wallapop.com/app/chat?itemId=ejkknmd57qjx"
"FUTURA PRO APARATOLOGIA ESTETICA","https://es.wallapop.com/item/futura-pro-aparatologia-estetica-870060010","https://es.wallapop.com/app/chat?itemId=8j3ek825n2z9"
"CASCO HJC F70 varios colores","https://es.wallapop.com/item/casco-hjc-f70-varios-colores-870060003","https://es.wallapop.com/app/chat?itemId=nz00182wqvzo"
"Lampara de techo ","https://es.wallapop.com/item/lampara-de-techo-870059984","https://es.wallapop.com/app/chat?itemId=9jd21wmnyn6k"
"maquinaria enmarcacion ","https://es.wallapop.com/item/maquinaria-enmarcacion-870061673","https://es.wallapop.com/app/chat?itemId=mzn873epkkzn"
"venta Lavadora Balay","https://es.wallapop.com/item/venta-lavadora-balay-870061378","https://es.wallapop.com/app/chat?itemId=nzx0gem94mz2"
"bmx","https://es.wallapop.com/item/bmx-870061334","https://es.wallapop.com/app/chat?itemId=8j3ek82gxlz9"
"Adidas X 19.4 Firm Ground -Tacos, TALLA 42.","https://es.wallapop.com/item/adidas-x-19-4-firm-ground-tacos-talla-42-870060105","https://es.wallapop.com/app/chat?itemId=qjwpgr1qlqzo"
