"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatos Moschino","https://es.wallapop.com/item/zapatos-moschino-869488011","https://es.wallapop.com/app/chat?itemId=0j23o32mvr6y"
"Nike Tiempo","https://es.wallapop.com/item/nike-tiempo-869487440","https://es.wallapop.com/app/chat?itemId=v6g2325dy7ze"
"Conjunto de dormitorio IKEA","https://es.wallapop.com/item/conjunto-de-dormitorio-ikea-869487426","https://es.wallapop.com/app/chat?itemId=pzprxrol4463"
"IPHONE X 256GB","https://es.wallapop.com/item/iphone-x-256gb-869487413","https://es.wallapop.com/app/chat?itemId=pj9505p39mze"
"CÁMARA NIKON D3400","https://es.wallapop.com/item/camara-nikon-d3400-869487682","https://es.wallapop.com/app/chat?itemId=8j3eked342z9"
"samsung s21 ultra 5g","https://es.wallapop.com/item/samsung-s21-ultra-5g-869487555","https://es.wallapop.com/app/chat?itemId=p61ymy3x9765"
"Frintofocometro","https://es.wallapop.com/item/frintofocometro-869487871","https://es.wallapop.com/app/chat?itemId=ejkknk71npjx"
"Fiat Tipo 2018","https://es.wallapop.com/item/fiat-tipo-2018-869487594","https://es.wallapop.com/app/chat?itemId=8z84p4nyqd63"
"Nike Dunk Low Retro White Black Panda 45.5 EU","https://es.wallapop.com/item/nike-dunk-low-retro-white-black-panda-45-5-eu-869487289","https://es.wallapop.com/app/chat?itemId=wzvndnewdrjl"
"Plumífero de oca Nike","https://es.wallapop.com/item/plumifero-de-oca-nike-869488231","https://es.wallapop.com/app/chat?itemId=p61ymy09y565"
"Torre de aprendizaje, silla, orinal entrenador,etc","https://es.wallapop.com/item/torre-de-aprendizaje-silla-orinal-entrenador-etc-869487892","https://es.wallapop.com/app/chat?itemId=wzy5g5pd05j5"
"Botas negras 38","https://es.wallapop.com/item/botas-negras-38-869488162","https://es.wallapop.com/app/chat?itemId=4z4121xoyrzy"
"Mesitas de noche","https://es.wallapop.com/item/mesitas-de-noche-869488156","https://es.wallapop.com/app/chat?itemId=qzmy0ydg9yzv"
"MONTESA COTA 25 A","https://es.wallapop.com/item/montesa-cota-25-a-869487784","https://es.wallapop.com/app/chat?itemId=9jd2129ge96k"
"Abrigo Grimey","https://es.wallapop.com/item/abrigo-grimey-869487759","https://es.wallapop.com/app/chat?itemId=0j23o32m1d6y"
"iPhone 11 64gb ","https://es.wallapop.com/item/iphone-11-64gb-869487762","https://es.wallapop.com/app/chat?itemId=4z41219dnmzy"
"escalera professional x2  (1x 2m, 1x 1.5m) ","https://es.wallapop.com/item/escalera-professional-x2-1x-2m-1x-1-5m-869487488","https://es.wallapop.com/app/chat?itemId=v6g2325d97ze"
"conjunto corazón ","https://es.wallapop.com/item/conjunto-corazon-869487473","https://es.wallapop.com/app/chat?itemId=mzn8781r5kzn"
