"Название товара","Ссылка на продавца","Ссылка на чат"
"Mini cuna bebe confort","https://es.wallapop.com/item/mini-cuna-bebe-confort-869442154","https://es.wallapop.com/app/chat?itemId=nzx0g0gn0mz2"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869441426","https://es.wallapop.com/app/chat?itemId=pzprxrxml963"
"Horno sobremesa","https://es.wallapop.com/item/horno-sobremesa-869441425","https://es.wallapop.com/app/chat?itemId=mzn8787xrgzn"
"Cabecero forja cama 1.50 y mesillas","https://es.wallapop.com/item/cabecero-forja-cama-1-50-y-mesillas-869441387","https://es.wallapop.com/app/chat?itemId=36exmxmrlvzd"
"YAMANA XENTER 125cc  /año2021/","https://es.wallapop.com/item/yamana-xenter-125cc-ano2021-869441882","https://es.wallapop.com/app/chat?itemId=8j3ekek9wyz9"
"SILLA DE RUEDAS SIN ESTRENAR ","https://es.wallapop.com/item/silla-de-ruedas-sin-estrenar-869441892","https://es.wallapop.com/app/chat?itemId=wzy5g5g81vj5"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869441502","https://es.wallapop.com/app/chat?itemId=pzprxrxqyk63"
"Cama individual ","https://es.wallapop.com/item/cama-individual-869441485","https://es.wallapop.com/app/chat?itemId=pj950507d0ze"
"mascotas","https://es.wallapop.com/item/mascotas-869441087","https://es.wallapop.com/app/chat?itemId=36exmxmr8qzd"
"Recubridora industrial jack","https://es.wallapop.com/item/recubridora-industrial-jack-869441086","https://es.wallapop.com/app/chat?itemId=4z41212l0wzy"
"se pintan motos presio económico ","https://es.wallapop.com/item/se-pintan-motos-presio-economico-869441289","https://es.wallapop.com/app/chat?itemId=wzvndnd5eqjl"
"mando ps5","https://es.wallapop.com/item/mando-ps5-869441287","https://es.wallapop.com/app/chat?itemId=36exmxmr48zd"
"Ps4 slim 500GB","https://es.wallapop.com/item/ps4-slim-500gb-869442038","https://es.wallapop.com/app/chat?itemId=4z412124dlzy"
"Lenovo ThinkPad T14s ","https://es.wallapop.com/item/lenovo-thinkpad-t14s-869442030","https://es.wallapop.com/app/chat?itemId=nzx0g0g83ez2"
"El gran rojo ","https://es.wallapop.com/item/el-gran-rojo-869441551","https://es.wallapop.com/app/chat?itemId=nz001013vrzo"
"zapatos Torrenti niño","https://es.wallapop.com/item/zapatos-torrenti-nino-869441732","https://es.wallapop.com/app/chat?itemId=qzmy0y08vlzv"
