"Название товара","Ссылка на продавца","Ссылка на чат"
"Pack Nintendo Switch, funda y Animal crossing","https://es.wallapop.com/item/pack-nintendo-switch-funda-y-animal-crossing-870541306","https://es.wallapop.com/app/chat?itemId=nzx0gro0mmz2"
"Fundas para IPhone de alta calidad ","https://es.wallapop.com/item/fundas-para-iphone-de-alta-calidad-870541608","https://es.wallapop.com/app/chat?itemId=qzmy07ry2gzv"
"Cristal protector 11 pro max ","https://es.wallapop.com/item/cristal-protector-11-pro-max-870541594","https://es.wallapop.com/app/chat?itemId=8z84p5m4or63"
"CAJAS CROMOS POKÉMON ","https://es.wallapop.com/item/cajas-cromos-pokemon-870541591","https://es.wallapop.com/app/chat?itemId=vjrrm40rn4jk"
"Bicicleta Infantil 20''","https://es.wallapop.com/item/bicicleta-infantil-20-870541679","https://es.wallapop.com/app/chat?itemId=p61ym5n4vx65"
"comic casi sin isar","https://es.wallapop.com/item/comic-casi-sin-isar-870541540","https://es.wallapop.com/app/chat?itemId=v6g23o92l2ze"
"Se vende bici","https://es.wallapop.com/item/se-vende-bici-870541223","https://es.wallapop.com/app/chat?itemId=ejkknpvkm1jx"
"Jordan ","https://es.wallapop.com/item/jordan-870541211","https://es.wallapop.com/app/chat?itemId=0j23onp38e6y"
"Pantalón roto de campana baquero ","https://es.wallapop.com/item/pantalon-roto-de-campana-baquero-870541204","https://es.wallapop.com/app/chat?itemId=w67ynx1yvy6x"
"Jarrón / Macetero blanco","https://es.wallapop.com/item/jarron-macetero-blanco-870540999","https://es.wallapop.com/app/chat?itemId=nz001r5v53zo"
"Sudadera sonneti ","https://es.wallapop.com/item/sudadera-sonneti-870540990","https://es.wallapop.com/app/chat?itemId=x6qd1vp9pqjy"
"Disfraz Leia stars wars talla 5 a 7","https://es.wallapop.com/item/disfraz-leia-stars-wars-talla-5-a-7-870541838","https://es.wallapop.com/app/chat?itemId=4z41207enlzy"
"placa base de una mini laptop ","https://es.wallapop.com/item/placa-base-de-una-mini-laptop-870541250","https://es.wallapop.com/app/chat?itemId=pzprxdnrg963"
"PRINT Digital","https://es.wallapop.com/item/print-digital-870541251","https://es.wallapop.com/app/chat?itemId=nz001r50wvzo"
"Lavadora Fagor","https://es.wallapop.com/item/lavadora-fagor-870541162","https://es.wallapop.com/app/chat?itemId=4z4120711rzy"
"Faber Castell -soft pasteles","https://es.wallapop.com/item/faber-castell-soft-pasteles-870541157","https://es.wallapop.com/app/chat?itemId=xzorwx5rr2z9"
"Fundas nike para iPhone ","https://es.wallapop.com/item/fundas-nike-para-iphone-870541136","https://es.wallapop.com/app/chat?itemId=9jd218325n6k"
"AUDI A6 ","https://es.wallapop.com/item/audi-a6-870541124","https://es.wallapop.com/app/chat?itemId=e65gd7wgy0jo"
"Bufanda ","https://es.wallapop.com/item/bufanda-870541117","https://es.wallapop.com/app/chat?itemId=wzvnd21nydjl"
"iPhone 11 ","https://es.wallapop.com/item/iphone-11-870541741","https://es.wallapop.com/app/chat?itemId=wzvnd214ndjl"
"CAZADORA NEGRA TOMMY","https://es.wallapop.com/item/cazadora-negra-tommy-870541740","https://es.wallapop.com/app/chat?itemId=v6g23o9g2nze"
"NIKE LOW DUNK PANDA","https://es.wallapop.com/item/nike-low-dunk-panda-870541738","https://es.wallapop.com/app/chat?itemId=4z41207e1rzy"
