"Название товара","Ссылка на продавца","Ссылка на чат"
"butaca","https://es.wallapop.com/item/butaca-871967756","https://es.wallapop.com/app/chat?itemId=qzmy01yorlzv"
"Kit juguetes","https://es.wallapop.com/item/kit-juguetes-871967881","https://es.wallapop.com/app/chat?itemId=xzorwor7vlz9"
"Estufa de infrarrojos mercatools","https://es.wallapop.com/item/estufa-de-infrarrojos-mercatools-871968222","https://es.wallapop.com/app/chat?itemId=8z84p9423863"
"PC 2200€ Intel Core i7 RTX 3060 Ordenador Nuevo","https://es.wallapop.com/item/pc-2200-intel-core-i7-rtx-3060-ordenador-nuevo-871968118","https://es.wallapop.com/app/chat?itemId=x6qd12dx25jy"
"Bici Rock Rider ","https://es.wallapop.com/item/bici-rock-rider-871968072","https://es.wallapop.com/app/chat?itemId=e65gd2g9emjo"
"BICICLETA ","https://es.wallapop.com/item/bicicleta-871968008","https://es.wallapop.com/app/chat?itemId=qzmy01ypoozv"
"The last of is parte 1 ","https://es.wallapop.com/item/the-last-of-is-parte-1-871967733","https://es.wallapop.com/app/chat?itemId=xzorwor3n5z9"
"traje de chaqueta pantalón","https://es.wallapop.com/item/traje-de-chaqueta-pantalon-871967811","https://es.wallapop.com/app/chat?itemId=0j23ok3q9r6y"
"reformas ","https://es.wallapop.com/item/reformas-871967807","https://es.wallapop.com/app/chat?itemId=p61ym1ykxx65"
"BICICLETA BH","https://es.wallapop.com/item/bicicleta-bh-871968269","https://es.wallapop.com/app/chat?itemId=3zl1px1ny8jx"
"Amazfit GTR  47mm Acero Pulido","https://es.wallapop.com/item/amazfit-gtr-47mm-acero-pulido-871967452","https://es.wallapop.com/app/chat?itemId=w67yn9y7ky6x"
