"Название товара","Ссылка на продавца","Ссылка на чат"
"vestito lungo a fiori ","https://es.wallapop.com/item/vestito-lungo-a-fiori-871704335","https://es.wallapop.com/app/chat?itemId=0j23oeqnom6y"
"traje fallera","https://es.wallapop.com/item/traje-fallera-871704129","https://es.wallapop.com/app/chat?itemId=qjwpg9q24qzo"
"vendo camisetas del club Barcelona ⚽️🟥🟦","https://es.wallapop.com/item/vendo-camisetas-del-club-barcelona-871703727","https://es.wallapop.com/app/chat?itemId=nz001dy8x3zo"
"Gafas de sol Ray-Ban","https://es.wallapop.com/item/gafas-de-sol-ray-ban-871704673","https://es.wallapop.com/app/chat?itemId=mzn87p0o8gzn"
"Zapatos Air Force One NBA ","https://es.wallapop.com/item/zapatos-air-force-one-nba-871704521","https://es.wallapop.com/app/chat?itemId=3zl1p5n0q2jx"
"Vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-871704402","https://es.wallapop.com/app/chat?itemId=pzprx7wdo463"
"Nike Blazer ","https://es.wallapop.com/item/nike-blazer-871703504","https://es.wallapop.com/app/chat?itemId=w67ynekvg76x"
"Zapatillas hombre ","https://es.wallapop.com/item/zapatillas-hombre-871703365","https://es.wallapop.com/app/chat?itemId=wzvnd3q41djl"
"Botas de fútbol unisex","https://es.wallapop.com/item/botas-de-futbol-unisex-871703271","https://es.wallapop.com/app/chat?itemId=ejkknr583qjx"
"Anorak","https://es.wallapop.com/item/anorak-871703197","https://es.wallapop.com/app/chat?itemId=mzn87p02x7zn"
