"Название товара","Ссылка на продавца","Ссылка на чат"
"Falda midi animal print","https://es.wallapop.com/item/falda-midi-animal-print-871711271","https://es.wallapop.com/app/chat?itemId=ejkknr5y01jx"
"Sofá tres plazas","https://es.wallapop.com/item/sofa-tres-plazas-871711265","https://es.wallapop.com/app/chat?itemId=wzvnd3qo57jl"
"pantalla proyector con tripoide de 200 x180","https://es.wallapop.com/item/pantalla-proyector-con-tripoide-de-200-x180-871711497","https://es.wallapop.com/app/chat?itemId=mzn87p0540zn"
"Sofá rojo","https://es.wallapop.com/item/sofa-rojo-871711462","https://es.wallapop.com/app/chat?itemId=4z412kq5wwzy"
"portatil alienware","https://es.wallapop.com/item/portatil-alienware-871711456","https://es.wallapop.com/app/chat?itemId=qzmy0np5qxzv"
"Pantalón vaquero mujer Primark","https://es.wallapop.com/item/pantalon-vaquero-mujer-primark-871710396","https://es.wallapop.com/app/chat?itemId=e65gde9oy2jo"
"LIBROS ADE UNED","https://es.wallapop.com/item/libros-ade-uned-871711423","https://es.wallapop.com/app/chat?itemId=ejkknr5yvpjx"
"Lámpara de mesita de noche o escritorio","https://es.wallapop.com/item/lampara-de-mesita-de-noche-o-escritorio-871711414","https://es.wallapop.com/app/chat?itemId=4z412kq5pwzy"
"Sudadera Moschino","https://es.wallapop.com/item/sudadera-moschino-871711049","https://es.wallapop.com/app/chat?itemId=mzn87p0n2kzn"
"Heist","https://es.wallapop.com/item/heist-871711001","https://es.wallapop.com/app/chat?itemId=mzn87p0nvkzn"
"Alfombra interior/exterior 160x230 cm","https://es.wallapop.com/item/alfombra-interior-exterior-160x230-cm-871711699","https://es.wallapop.com/app/chat?itemId=nz001dyqwezo"
"Imágenes asombrosas","https://es.wallapop.com/item/imagenes-asombrosas-871711691","https://es.wallapop.com/app/chat?itemId=vjrrmx17oxjk"
"peon de obra  y pintura ","https://es.wallapop.com/item/peon-de-obra-y-pintura-871711665","https://es.wallapop.com/app/chat?itemId=wzvnd3qm2qjl"
"Bmx btwin - manillar 360","https://es.wallapop.com/item/bmx-btwin-manillar-360-871710638","https://es.wallapop.com/app/chat?itemId=4z412kqm3lzy"
"Voca Rookie 50/70","https://es.wallapop.com/item/voca-rookie-50-70-871710634","https://es.wallapop.com/app/chat?itemId=8j3ekgr1o2z9"
"Perfumería y cosmética","https://es.wallapop.com/item/perfumeria-y-cosmetica-871710848","https://es.wallapop.com/app/chat?itemId=e65gde9owpjo"
"Tpv tablet","https://es.wallapop.com/item/tpv-tablet-871710834","https://es.wallapop.com/app/chat?itemId=8j3ekgr1n1z9"
"Nuevos","https://es.wallapop.com/item/nuevos-871710800","https://es.wallapop.com/app/chat?itemId=e65gde9onpjo"
"iPhone 12 Pro 128 plata ","https://es.wallapop.com/item/iphone-12-pro-128-plata-871710938","https://es.wallapop.com/app/chat?itemId=4z412kq5yvzy"
"Patines línea ","https://es.wallapop.com/item/patines-linea-871710911","https://es.wallapop.com/app/chat?itemId=0j23oeqxmm6y"
"TPV'S PREMIER","https://es.wallapop.com/item/tpv-s-premier-871710410","https://es.wallapop.com/app/chat?itemId=8j3ekgr1xyz9"
"Bebedero y calavera para reptiles ","https://es.wallapop.com/item/bebedero-y-calavera-para-reptiles-871711149","https://es.wallapop.com/app/chat?itemId=mzn87p0n0yzn"
"MAFIA III Edición Deluxe PS4","https://es.wallapop.com/item/mafia-iii-edicion-deluxe-ps4-871710475","https://es.wallapop.com/app/chat?itemId=nz001dyk4ezo"
"tocador y cristalera conjuntas","https://es.wallapop.com/item/tocador-y-cristalera-conjuntas-871710757","https://es.wallapop.com/app/chat?itemId=xzorw0794wz9"
"Pago solo bizum transferencia contrarembolso ","https://es.wallapop.com/item/pago-solo-bizum-transferencia-contrarembolso-871710740","https://es.wallapop.com/app/chat?itemId=v6g23vew5lze"
"somier de 190 por 90 y colchón en buen estado","https://es.wallapop.com/item/somier-de-190-por-90-y-colchon-en-buen-estado-871710722","https://es.wallapop.com/app/chat?itemId=8z84pe2dn163"
"PS 4 slim 1tb GB nueva   +10 juegos incluidos","https://es.wallapop.com/item/ps-4-slim-1tb-gb-nueva--10-juegos-incluidos-871710682","https://es.wallapop.com/app/chat?itemId=8j3ekgr1l2z9"
"sillón de comedor o salita blanco ","https://es.wallapop.com/item/sillon-de-comedor-o-salita-blanco-871711617","https://es.wallapop.com/app/chat?itemId=wzvnd3qm4qjl"
"libro","https://es.wallapop.com/item/libro-871711623","https://es.wallapop.com/app/chat?itemId=ejkknr5l8qjx"
"asiento bebe","https://es.wallapop.com/item/asiento-bebe-871711604","https://es.wallapop.com/app/chat?itemId=w67ynekwyw6x"
"Unai Simón MOMENTUM","https://es.wallapop.com/item/unai-simon-momentum-871711598","https://es.wallapop.com/app/chat?itemId=pzprx7wprm63"
"Alfombrilla Ergonómica ratón manga Mitsuri Adachi","https://es.wallapop.com/item/alfombrilla-ergonomica-raton-manga-mitsuri-adachi-871711580","https://es.wallapop.com/app/chat?itemId=qzmy0npl3lzv"
