"Название товара","Ссылка на продавца","Ссылка на чат"
"pantalones vaqueros ","https://es.wallapop.com/item/pantalones-vaqueros-870658568","https://es.wallapop.com/app/chat?itemId=wzy5gx4pexj5"
"Mesa camilla 90 cm.","https://es.wallapop.com/item/mesa-camilla-90-cm-870658552","https://es.wallapop.com/app/chat?itemId=w67yn74pq56x"
"Bañera beaba","https://es.wallapop.com/item/banera-beaba-870658615","https://es.wallapop.com/app/chat?itemId=36exmp14w8zd"
"Congelador ","https://es.wallapop.com/item/congelador-870658305","https://es.wallapop.com/app/chat?itemId=qjwpg748gqzo"
"VENTANA DE ALUMINO ","https://es.wallapop.com/item/ventana-de-alumino-870658290","https://es.wallapop.com/app/chat?itemId=x6qd14m82ejy"
"Amplificador de guitarra Rolan Cube 40GX","https://es.wallapop.com/item/amplificador-de-guitarra-rolan-cube-40gx-870658016","https://es.wallapop.com/app/chat?itemId=v6g237gq07ze"
"Chapita/placa para mascota personalizable","https://es.wallapop.com/item/chapita-placa-para-mascota-personalizable-870658344","https://es.wallapop.com/app/chat?itemId=wzy5gx488ej5"
"IPHONE 12 negro 64gb","https://es.wallapop.com/item/iphone-12-negro-64gb-870658345","https://es.wallapop.com/app/chat?itemId=3zl1pk8rr4jx"
"Mueble salon","https://es.wallapop.com/item/mueble-salon-870658341","https://es.wallapop.com/app/chat?itemId=wzvnd04851jl"
"Guitarra acústica (SIN USO)","https://es.wallapop.com/item/guitarra-acustica-sin-uso-870657671","https://es.wallapop.com/app/chat?itemId=ejkkne80d1jx"
"Apple Pencil","https://es.wallapop.com/item/apple-pencil-870658490","https://es.wallapop.com/app/chat?itemId=x6qd14m8pyjy"
"Gafas Virtuales PlayStation VR gafas Sony","https://es.wallapop.com/item/gafas-virtuales-playstation-vr-gafas-sony-870658489","https://es.wallapop.com/app/chat?itemId=wzvnd0481rjl"
"puertas","https://es.wallapop.com/item/puertas-870658485","https://es.wallapop.com/app/chat?itemId=pj950xm71oze"
"escape moto aprilia arrecife 250","https://es.wallapop.com/item/escape-moto-aprilia-arrecife-250-870658476","https://es.wallapop.com/app/chat?itemId=w67yn74pw96x"
"envio acuarelas","https://es.wallapop.com/item/envio-acuarelas-870658036","https://es.wallapop.com/app/chat?itemId=9jd21nkq726k"
"como nuevo ","https://es.wallapop.com/item/como-nuevo-870658027","https://es.wallapop.com/app/chat?itemId=nz001w43gezo"
"Mando ps4 sin funcionar ","https://es.wallapop.com/item/mando-ps4-sin-funcionar-870658678","https://es.wallapop.com/app/chat?itemId=nzx0gw4n01z2"
"PATINETE ELÉCTRICO ","https://es.wallapop.com/item/patinete-electrico-870658458","https://es.wallapop.com/app/chat?itemId=8j3ek549q1z9"
"extra sticker Neymar JR oro gold","https://es.wallapop.com/item/extra-sticker-neymar-jr-oro-gold-870658421","https://es.wallapop.com/app/chat?itemId=3zl1pk8r38jx"
"Silla de ruedas  ","https://es.wallapop.com/item/silla-de-ruedas-870657586","https://es.wallapop.com/app/chat?itemId=4z412nel0rzy"
"congelador","https://es.wallapop.com/item/congelador-870657587","https://es.wallapop.com/app/chat?itemId=36exmp1r8vzd"
"100% of TENCEL Lyocell","https://es.wallapop.com/item/100-of-tencel-lyocell-870657579","https://es.wallapop.com/app/chat?itemId=p61ymk4l5765"
"Album de la liga 80/81","https://es.wallapop.com/item/album-de-la-liga-80-81-870658287","https://es.wallapop.com/app/chat?itemId=36exmp1kgkzd"
"Mesa juego","https://es.wallapop.com/item/mesa-juego-870658257","https://es.wallapop.com/app/chat?itemId=xzorw32q07z9"
"Chaleco ","https://es.wallapop.com/item/chaleco-870658242","https://es.wallapop.com/app/chat?itemId=x6qd14m8nejy"
"Vaso completo Thermomix TM6 ( nuevo a estrenar)","https://es.wallapop.com/item/vaso-completo-thermomix-tm6-nuevo-a-estrenar-870657611","https://es.wallapop.com/app/chat?itemId=0j23o14l1e6y"
"Baldosa","https://es.wallapop.com/item/baldosa-870657612","https://es.wallapop.com/app/chat?itemId=9jd21nkrn46k"
"Horno de sobremesa 23 litros","https://es.wallapop.com/item/horno-de-sobremesa-23-litros-870658232","https://es.wallapop.com/app/chat?itemId=qzmy0oe8vozv"
"Pañales Dodot ","https://es.wallapop.com/item/panales-870658537","https://es.wallapop.com/app/chat?itemId=pj950xm78kze"
"Cama articulada","https://es.wallapop.com/item/cama-articulada-870658532","https://es.wallapop.com/app/chat?itemId=qzmy0oe8qlzv"
"motor Citroen C3  1.4 hdi","https://es.wallapop.com/item/motor-citroen-c3-1-4-hdi-870658513","https://es.wallapop.com/app/chat?itemId=pj950xm73kze"
"Maquina Corta pelo y Recortadora Barba","https://es.wallapop.com/item/maquina-corta-pelo-y-recortadora-barba-870658134","https://es.wallapop.com/app/chat?itemId=8j3ek54988z9"
"Electricista, a domicilio y de urgencias.","https://es.wallapop.com/item/electricista-a-domicilio-y-de-urgencias-870658126","https://es.wallapop.com/app/chat?itemId=pzprxg2q2l63"
"MESA-ESCRITORIO DE MELAMINA","https://es.wallapop.com/item/mesa-escritorio-de-melamina-870658125","https://es.wallapop.com/app/chat?itemId=mzn87o2q2yzn"
"bicicleta sin usar","https://es.wallapop.com/item/bicicleta-sin-usar-870658110","https://es.wallapop.com/app/chat?itemId=8j3ek54948z9"
"Manual Introducción al derecho privado Ángel Acedo","https://es.wallapop.com/item/manual-introduccion-al-derecho-privado-angel-acedo-870658082","https://es.wallapop.com/app/chat?itemId=8j3ek549eyz9"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-870657829","https://es.wallapop.com/app/chat?itemId=qjwpg74nwgzo"
"Album ateez Treasure ep3 one to all","https://es.wallapop.com/item/album-ateez-treasure-ep3-one-to-all-870657804","https://es.wallapop.com/app/chat?itemId=w67yn74l596x"
"Cuadro de salón ","https://es.wallapop.com/item/cuadro-de-salon-870657791","https://es.wallapop.com/app/chat?itemId=vjrrmoq38ljk"
"Antropología poética ","https://es.wallapop.com/item/antropologia-poetica-870658196","https://es.wallapop.com/app/chat?itemId=e65gdp85p0jo"
"CHOFER PARA CAMIÓN TRAILER CISTERNA","https://es.wallapop.com/item/chofer-para-camion-trailer-cisterna-870658167","https://es.wallapop.com/app/chat?itemId=vjrrmoq848jk"
"Nintendo Switch Pro Controller","https://es.wallapop.com/item/nintendo-switch-pro-controller-870657863","https://es.wallapop.com/app/chat?itemId=36exmp1r0qzd"
"cubo moritz","https://es.wallapop.com/item/cubo-moritz-870657837","https://es.wallapop.com/app/chat?itemId=pj950xml2oze"
