"Название товара","Ссылка на продавца","Ссылка на чат"
"Falda de Moschino.","https://es.wallapop.com/item/falda-de-moschino-869329509","https://es.wallapop.com/app/chat?itemId=xzorwr2o15z9"
"Botas sin estrenar ","https://es.wallapop.com/item/botas-sin-estrenar-869329473","https://es.wallapop.com/app/chat?itemId=mzn8782m70zn"
"camisa guees","https://es.wallapop.com/item/camisa-guees-869329314","https://es.wallapop.com/app/chat?itemId=4z4121e38mzy"
"Riñonera ","https://es.wallapop.com/item/rinonera-869331350","https://es.wallapop.com/app/chat?itemId=pzprxr2q0m63"
"botas","https://es.wallapop.com/item/botas-869331049","https://es.wallapop.com/app/chat?itemId=mzn8782qwgzn"
"Sandalias Pedro Miralles","https://es.wallapop.com/item/sandalias-pedro-miralles-869331562","https://es.wallapop.com/app/chat?itemId=4z4121e91rzy"
"Bolso Bimba y Lola","https://es.wallapop.com/item/bolso-bimba-y-lola-869331499","https://es.wallapop.com/app/chat?itemId=nz00104ogezo"
"vendo nike ","https://es.wallapop.com/item/vendo-nike-869331491","https://es.wallapop.com/app/chat?itemId=vjrrmrq2kxjk"
"Gafas de sol","https://es.wallapop.com/item/gafas-de-sol-869330333","https://es.wallapop.com/app/chat?itemId=xzorwr21l2z9"
"Airmax 97","https://es.wallapop.com/item/airmax-97-869330323","https://es.wallapop.com/app/chat?itemId=ejkknk802yjx"
"Sudadera Blue banana ","https://es.wallapop.com/item/sudadera-blue-banana-869330254","https://es.wallapop.com/app/chat?itemId=nzx0g04go1z2"
"Pantalón Top Secret smart check talla 36","https://es.wallapop.com/item/pantalon-top-secret-smart-check-talla-36-869330250","https://es.wallapop.com/app/chat?itemId=pzprxr2xn463"
"air max","https://es.wallapop.com/item/air-max-869330099","https://es.wallapop.com/app/chat?itemId=nz0010413dzo"
"Zapatos ","https://es.wallapop.com/item/zapatos-869329883","https://es.wallapop.com/app/chat?itemId=0j23o34o8e6y"
"botas de cuero","https://es.wallapop.com/item/botas-de-cuero-869329806","https://es.wallapop.com/app/chat?itemId=nzx0g04gyez2"
"Vestido negro Calvin Klein","https://es.wallapop.com/item/vestido-negro-calvin-klein-869329749","https://es.wallapop.com/app/chat?itemId=mzn878274yzn"
"bolso ","https://es.wallapop.com/item/bolso-869329542","https://es.wallapop.com/app/chat?itemId=x6qd1dm23qjy"
"Mono corto Deportivo","https://es.wallapop.com/item/mono-corto-deportivo-869331024","https://es.wallapop.com/app/chat?itemId=e65gdg85qmjo"
"vestido de fiesta ","https://es.wallapop.com/item/vestido-de-fiesta-869331019","https://es.wallapop.com/app/chat?itemId=vjrrmrq8qwjk"
"anillo de oro ","https://es.wallapop.com/item/anillo-de-oro-869330936","https://es.wallapop.com/app/chat?itemId=9jd212kq7n6k"
"Mochila Baby Yoda","https://es.wallapop.com/item/mochila-baby-yoda-869330716","https://es.wallapop.com/app/chat?itemId=v6g232grx2ze"
