"Название товара","Ссылка на продавца","Ссылка на чат"
"Macbook Air ","https://es.wallapop.com/item/macbook-air-871228770","https://es.wallapop.com/app/chat?itemId=8z84p2omod63"
" Monedas 5 pesetas mundial 82","https://es.wallapop.com/item/monedas-5-pesetas-mundial-82-871228757","https://es.wallapop.com/app/chat?itemId=xzorw7y5y2z9"
"Clases de inglés ","https://es.wallapop.com/item/clases-de-ingles-871228840","https://es.wallapop.com/app/chat?itemId=v6g23edd05ze"
"Camiseta manda larga STUSSY","https://es.wallapop.com/item/camiseta-manda-larga-stussy-871228735","https://es.wallapop.com/app/chat?itemId=0j23oq0ppn6y"
"calzado","https://es.wallapop.com/item/calzado-871228105","https://es.wallapop.com/app/chat?itemId=qjwpgqxo3ezo"
"Habitación por horas 611719088","https://es.wallapop.com/item/habitacion-en-alquiler-871228090","https://es.wallapop.com/app/chat?itemId=x6qd1x50enjy"
"Fregadero acero inoxidable","https://es.wallapop.com/item/fregadero-acero-inoxidable-871228065","https://es.wallapop.com/app/chat?itemId=wzvndqwm7qjl"
"Piano digital yamaha PSR E353","https://es.wallapop.com/item/piano-digital-yamaha-psr-e353-871228289","https://es.wallapop.com/app/chat?itemId=wzvndqw1y7jl"
"reloj digital","https://es.wallapop.com/item/reloj-digital-871228279","https://es.wallapop.com/app/chat?itemId=p61ymqpno565"
"Zapato Izas Niño","https://es.wallapop.com/item/zapato-izas-nino-871228264","https://es.wallapop.com/app/chat?itemId=v6g23ed905ze"
"CEPILLO DE VOLUMEN GHD RISE VOLUMISING HOT BRUSH ","https://es.wallapop.com/item/cepillo-de-volumen-ghd-rise-volumising-hot-brush-871228184","https://es.wallapop.com/app/chat?itemId=9jd21eolon6k"
"Massacra ","https://es.wallapop.com/item/massacra-871228906","https://es.wallapop.com/app/chat?itemId=nzx0gq110mz2"
"FAROS MERCEDES CLASE C (W203) 2004-2007 ","https://es.wallapop.com/item/faros-mercedes-clase-c-w203-2004-2007-871228886","https://es.wallapop.com/app/chat?itemId=4z412qwwglzy"
"LongBoard Nkx Feather Bambú","https://es.wallapop.com/item/longboard-nkx-feather-bambu-871228875","https://es.wallapop.com/app/chat?itemId=nz001ynnvvzo"
"Barco 7,50","https://es.wallapop.com/item/barco-7-50-871228868","https://es.wallapop.com/app/chat?itemId=wzy5gqmmn2j5"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871228635","https://es.wallapop.com/app/chat?itemId=0j23oq0p7r6y"
"Base cama 150","https://es.wallapop.com/item/base-cama-190-871228555","https://es.wallapop.com/app/chat?itemId=p61ymqpnmg65"
"Máquina escuadradora","https://es.wallapop.com/item/maquina-escuadradora-871228535","https://es.wallapop.com/app/chat?itemId=0j23oq0pkm6y"
"Libro de lengua castellana y literatura","https://es.wallapop.com/item/libro-de-lengua-castellana-y-literatura-871228524","https://es.wallapop.com/app/chat?itemId=e65gd9xw22jo"
"Pulseras artesanales ","https://es.wallapop.com/item/pulseras-artesanales-871228960","https://es.wallapop.com/app/chat?itemId=9jd21eoow96k"
"Tienda micky  mouse","https://es.wallapop.com/item/tienda-micky-mouse-871228928","https://es.wallapop.com/app/chat?itemId=w67ynkmm476x"
"LAVADORA BEKO","https://es.wallapop.com/item/lavadora-beko-871228924","https://es.wallapop.com/app/chat?itemId=e65gd9xx8gjo"
"canguro","https://es.wallapop.com/item/canguro-871228127","https://es.wallapop.com/app/chat?itemId=nz001ynqe7zo"
"Piso en venta","https://es.wallapop.com/item/piso-en-venta-871228116","https://es.wallapop.com/app/chat?itemId=v6g23edlynze"
"coche carreras sofá ","https://es.wallapop.com/item/coche-carreras-sofa-871228477","https://es.wallapop.com/app/chat?itemId=qjwpgqxk1gzo"
"God of War Ragnarok PS5","https://es.wallapop.com/item/god-of-war-ragnarok-ps5-871228482","https://es.wallapop.com/app/chat?itemId=8j3ekr7021z9"
