"Название товара","Ссылка на продавца","Ссылка на чат"
"horno de cocina","https://es.wallapop.com/item/horno-de-cocina-872845926","https://es.wallapop.com/app/chat?itemId=pzprxm0n3k63"
"Mesa comedor","https://es.wallapop.com/item/mesa-comedor-872845894","https://es.wallapop.com/app/chat?itemId=8z84pl7mro63"
"Piioner DDJ 400 con maletín ","https://es.wallapop.com/item/piioner-ddj-400-con-maletin-872851421","https://es.wallapop.com/app/chat?itemId=3zl1p7l048jx"
"Patinete Xiaomi 1s","https://es.wallapop.com/item/patinete-xiaomi-1s-872851409","https://es.wallapop.com/app/chat?itemId=xzorw1nxk4z9"
"GoPro HERO 5 Negro ","https://es.wallapop.com/item/gopro-hero-5-negro-872851389","https://es.wallapop.com/app/chat?itemId=wzvnd5mgx1jl"
"lavadora miele integrable","https://es.wallapop.com/item/lavadora-miele-integrable-872851371","https://es.wallapop.com/app/chat?itemId=ejkkn0lm19jx"
"Movil","https://es.wallapop.com/item/movil-872847881","https://es.wallapop.com/app/chat?itemId=xzorw1nk54z9"
"Terrario para reptiles ","https://es.wallapop.com/item/terrario-para-reptiles-872847795","https://es.wallapop.com/app/chat?itemId=ejkkn0l2o9jx"
"Ordenador","https://es.wallapop.com/item/ordenador-872846588","https://es.wallapop.com/app/chat?itemId=v6g23rydqlze"
"RENAULT CLIO 1.2 RL 5p.","https://es.wallapop.com/item/renault-clio-1-2-rl-5p-872845062","https://es.wallapop.com/app/chat?itemId=4z412l5po8zy"
"ps4 slim 1tb","https://es.wallapop.com/item/ps4-slim-1tb-872848687","https://es.wallapop.com/app/chat?itemId=36exmrlw88zd"
"Extractor ","https://es.wallapop.com/item/extractor-872848658","https://es.wallapop.com/app/chat?itemId=8j3eklny8yz9"
"dos neumáticos nuevos","https://es.wallapop.com/item/dos-neumaticos-nuevos-872846190","https://es.wallapop.com/app/chat?itemId=x6qd1o7prqjy"
"Bebecars 3 piezas ","https://es.wallapop.com/item/bebecars-3-piezas-872846164","https://es.wallapop.com/app/chat?itemId=v6g23ry9d2ze"
"maquina de remo ","https://es.wallapop.com/item/maquina-de-remo-872850872","https://es.wallapop.com/app/chat?itemId=e65gdl0qypjo"
"NIKE Dunk Low White Black Panda 38","https://es.wallapop.com/item/nike-dunk-low-white-black-panda-38-872850836","https://es.wallapop.com/app/chat?itemId=9jd21rlwdl6k"
"mueble comedor","https://es.wallapop.com/item/mueble-comedor-872850793","https://es.wallapop.com/app/chat?itemId=3zl1p7l8o4jx"
"Nissan Primera 2000","https://es.wallapop.com/item/nissan-primera-2000-872850779","https://es.wallapop.com/app/chat?itemId=p61ymlr4pd65"
"maquina de escribir","https://es.wallapop.com/item/maquina-de-escribir-872849233","https://es.wallapop.com/app/chat?itemId=xzorw1nvglz9"
"AirPods Max ","https://es.wallapop.com/item/airpods-max-872849210","https://es.wallapop.com/app/chat?itemId=8j3eklnx4yz9"
"OPPO Reno 8 Pro ","https://es.wallapop.com/item/oppo-reno-8-pro-872849204","https://es.wallapop.com/app/chat?itemId=w67ynlwgyw6x"
"carrito bebe car spot sport","https://es.wallapop.com/item/carrito-bebe-car-spot-sport-872845812","https://es.wallapop.com/app/chat?itemId=9jd21ry3846k"
"sofá ","https://es.wallapop.com/item/sofa-872842708","https://es.wallapop.com/app/chat?itemId=qzmy0w58qyzv"
"mesitas de noches","https://es.wallapop.com/item/mesitas-de-noches-872842540","https://es.wallapop.com/app/chat?itemId=v6g23ryqq2ze"
"Huawei p20 lite","https://es.wallapop.com/item/huawei-p20-lite-872845999","https://es.wallapop.com/app/chat?itemId=nz001le53rzo"
"silla coche ","https://es.wallapop.com/item/silla-coche-872849862","https://es.wallapop.com/app/chat?itemId=4z412lp1n8zy"
"Citroen C3 2003","https://es.wallapop.com/item/citroen-c3-2003-872849846","https://es.wallapop.com/app/chat?itemId=8z84plx45l63"
"Acuario Aquatlantis 100 litros","https://es.wallapop.com/item/acuario-aquatlantis-100-litros-872849750","https://es.wallapop.com/app/chat?itemId=pzprxmpr1m63"
"vendo cromos de la liga i del mundial de Qatar ","https://es.wallapop.com/item/vendo-cromos-de-la-liga-i-del-mundial-de-qatar-872849732","https://es.wallapop.com/app/chat?itemId=qzmy0wly4lzv"
"MacBook Pro 15"" 2016 512GB","https://es.wallapop.com/item/macbook-pro-15-2016-512gb-872848960","https://es.wallapop.com/app/chat?itemId=9jd21rl7p96k"
"NIKE Dunk Low White Black Panda 39","https://es.wallapop.com/item/nike-dunk-low-white-black-panda-39-872848914","https://es.wallapop.com/app/chat?itemId=4z412lpv9mzy"
"Colchón  2022(usado 30 dias)","https://es.wallapop.com/item/colchon-872848900","https://es.wallapop.com/app/chat?itemId=e65gdl0ykgjo"
"Nintendo Switch lite Pokémon","https://es.wallapop.com/item/nintendo-switch-lite-pokemon-872848785","https://es.wallapop.com/app/chat?itemId=pj950l1yevze"
"se vende","https://es.wallapop.com/item/se-vende-872847045","https://es.wallapop.com/app/chat?itemId=3zl1p7yodqjx"
"MÓVIL EN BUEN ESTADO 150€","https://es.wallapop.com/item/movil-en-buen-estado-150-872847268","https://es.wallapop.com/app/chat?itemId=wzy5g0kd25j5"
"Xbox Series S 512 Gb","https://es.wallapop.com/item/xbox-series-s-512-gb-872851070","https://es.wallapop.com/app/chat?itemId=8z84plx8rl63"
"Zapatillas Dior essentials","https://es.wallapop.com/item/zapatillas-dior-essentials-872851056","https://es.wallapop.com/app/chat?itemId=qzmy0wlmvgzv"
"IPad 7ª generación ","https://es.wallapop.com/item/ipad-7-generacion-872850550","https://es.wallapop.com/app/chat?itemId=pzprxmp23l63"
"cochecito 3 piezas bebe","https://es.wallapop.com/item/cochecito-3-piezas-bebe-872850199","https://es.wallapop.com/app/chat?itemId=nz001lq0nrzo"
"Somier y colchon","https://es.wallapop.com/item/somier-y-colchon-872850198","https://es.wallapop.com/app/chat?itemId=pzprxmprlk63"
"nintendo 3 ds","https://es.wallapop.com/item/nintendo-3-ds-872844518","https://es.wallapop.com/app/chat?itemId=x6qd1o77kojy"
"material completo oposiciones penitenciaria","https://es.wallapop.com/item/material-completo-oposiciones-penitenciaria-872849484","https://es.wallapop.com/app/chat?itemId=9jd21rl5946k"
"iPhone 12 Pro De 512GB Libre","https://es.wallapop.com/item/iphone-12-pro-de-512gb-libre-872849440","https://es.wallapop.com/app/chat?itemId=v6g23rl1r5ze"
"aleta de seat 600","https://es.wallapop.com/item/aleta-de-seat-600-872849360","https://es.wallapop.com/app/chat?itemId=9jd21rl5vn6k"
"Bicicleta mtb","https://es.wallapop.com/item/bicicleta-mtb-872849317","https://es.wallapop.com/app/chat?itemId=wzvnd5mlqdjl"
"vendo portátil ","https://es.wallapop.com/item/vendo-portatil-872846466","https://es.wallapop.com/app/chat?itemId=x6qd1o75nejy"
"NIKE Dunk Low White Black Panda 43","https://es.wallapop.com/item/nike-dunk-low-white-black-panda-43-872846455","https://es.wallapop.com/app/chat?itemId=p61ymlgpe565"
"Dr.martens jadon II ","https://es.wallapop.com/item/dr-martens-jadon-ii-872846427","https://es.wallapop.com/app/chat?itemId=nz001lenyvzo"
"vendo Xiaomi 12 t pro ","https://es.wallapop.com/item/vendo-xiaomi-12-t-pro-872846373","https://es.wallapop.com/app/chat?itemId=mzn87xnr3yzn"
"IPhone XR ","https://es.wallapop.com/item/iphone-xr-872848116","https://es.wallapop.com/app/chat?itemId=v6g23rl0onze"
