"Название товара","Ссылка на продавца","Ссылка на чат"
"2 SOFÁS DE PIEL 350€","https://es.wallapop.com/item/2-sofas-de-piel-350-868913241","https://es.wallapop.com/app/chat?itemId=wzvndyxqwqjl"
"mancuernas y accesorios","https://es.wallapop.com/item/mancuernas-y-accesorios-868912680","https://es.wallapop.com/app/chat?itemId=qzmy042o2gzv"
"chaqueta ","https://es.wallapop.com/item/chaqueta-868912500","https://es.wallapop.com/app/chat?itemId=e65gdy4p52jo"
"bota alta track Máximo Dutti","https://es.wallapop.com/item/bota-alta-track-maximo-dutti-868912489","https://es.wallapop.com/app/chat?itemId=wzvndyx08rjl"
"Tazas personalizadas","https://es.wallapop.com/item/tazas-personalizadas-868913049","https://es.wallapop.com/app/chat?itemId=mzn87l90x0zn"
"Apple Watch 49mm + regalo 5 pulseras.","https://es.wallapop.com/item/apple-watch-49mm---regalo-5-pulseras-868913372","https://es.wallapop.com/app/chat?itemId=e65gdy4r30jo"
"venta generador gasolina, 2800W. ","https://es.wallapop.com/item/venta-generador-gasolina-2800w-868913367","https://es.wallapop.com/app/chat?itemId=vjrrmdlp98jk"
"Móndera","https://es.wallapop.com/item/mondera-868913440","https://es.wallapop.com/app/chat?itemId=v6g2348kp5ze"
"Disfraz ""Harley quinn- dangerous girl""","https://es.wallapop.com/item/disfraz-harley-quinn-dangerous-girl-868913443","https://es.wallapop.com/app/chat?itemId=vjrrmdlpewjk"
"Cinta de correr plegable","https://es.wallapop.com/item/cinta-de-correr-plegable-868913430","https://es.wallapop.com/app/chat?itemId=nzx0g53meez2"
"Mini cuna bebé","https://es.wallapop.com/item/mini-cuna-bebe-868913703","https://es.wallapop.com/app/chat?itemId=nz001m72p3zo"
"traje fachero","https://es.wallapop.com/item/traje-fachero-868913687","https://es.wallapop.com/app/chat?itemId=36exmwqo4qzd"
"Sopera antigua plato a juego","https://es.wallapop.com/item/sopera-antigua-plato-a-juego-868913678","https://es.wallapop.com/app/chat?itemId=nzx0g53mnpz2"
"ropa","https://es.wallapop.com/item/ropa-868913070","https://es.wallapop.com/app/chat?itemId=8z84p1y20863"
"Hoja tijera Felco 2/4/11","https://es.wallapop.com/item/hoja-tijera-felco-2-4-11-868913482","https://es.wallapop.com/app/chat?itemId=8j3eky3252z9"
