"Название товара","Ссылка на продавца","Ссылка на чат"
"masaje deportivo","https://es.wallapop.com/item/masaje-deportivo-869295258","https://es.wallapop.com/app/chat?itemId=8j3ekexmx1z9"
"Se vende KTM","https://es.wallapop.com/item/se-vende-ktm-869295441","https://es.wallapop.com/app/chat?itemId=wzvndnlr3qjl"
"Silla de coche Britax Romer 1-2-3 ","https://es.wallapop.com/item/silla-de-coche-britax-romer-1-2-3-869293311","https://es.wallapop.com/app/chat?itemId=0j23o3ypxd6y"
"Cuatro fundas para iPhone xs ","https://es.wallapop.com/item/cuatro-fundas-para-iphone-xs-869295400","https://es.wallapop.com/app/chat?itemId=e65gdg3v9kjo"
"Cajas de plástico y cartón ","https://es.wallapop.com/item/cajas-de-plastico-y-carton-869295386","https://es.wallapop.com/app/chat?itemId=4z4121gyqvzy"
"Cromo Gavi Extrasticker Dorado","https://es.wallapop.com/item/cromo-gavi-extrasticker-dorado-869295483","https://es.wallapop.com/app/chat?itemId=0j23o3rwor6y"
"LITERA IKEA 90CM×190CM","https://es.wallapop.com/item/litera-ikea-90cm190cm-869293581","https://es.wallapop.com/app/chat?itemId=xzorwr8y25z9"
"Nissan Patrol 1986","https://es.wallapop.com/item/nissan-patrol-1986-869295346","https://es.wallapop.com/app/chat?itemId=8z84p4gq5r63"
"Patinete bestial wolf b12","https://es.wallapop.com/item/patinete-bestial-wolf-b12-869295291","https://es.wallapop.com/app/chat?itemId=vjrrmr9kq9jk"
"Estantería blanca LACK IKEA  ","https://es.wallapop.com/item/estanteria-blanca-lack-ikea-869294878","https://es.wallapop.com/app/chat?itemId=nzx0g0yd91z2"
"Camiseta de Tupac ","https://es.wallapop.com/item/camiseta-de-tupac-869294926","https://es.wallapop.com/app/chat?itemId=pzprxr18xl63"
"sin estrenar y sin marcar oro de colombia buen pes","https://es.wallapop.com/item/sin-estrenar-y-sin-marcar-oro-de-colombia-buen-pes-869293525","https://es.wallapop.com/app/chat?itemId=mzn878lrv7zn"
"Ropa de mujer","https://es.wallapop.com/item/ropa-de-mujer-869294739","https://es.wallapop.com/app/chat?itemId=36exmxn95nzd"
"SAMSUNG S10 Lite ","https://es.wallapop.com/item/samsung-s10-lite-869294737","https://es.wallapop.com/app/chat?itemId=pj9505gd4kze"
"moto seminueva en rodaje ","https://es.wallapop.com/item/moto-seminueva-en-rodaje-869294541","https://es.wallapop.com/app/chat?itemId=wzvndnyx11jl"
"Moto cbr","https://es.wallapop.com/item/moto-cbr-869293768","https://es.wallapop.com/app/chat?itemId=wzy5g5nmgpj5"
"Silla oficina ikea ","https://es.wallapop.com/item/silla-oficina-ikea-869293454","https://es.wallapop.com/app/chat?itemId=nzx0g051dpz2"
"chaquetón niño ","https://es.wallapop.com/item/chaqueton-nino-869294596","https://es.wallapop.com/app/chat?itemId=e65gdg3mmgjo"
"anillo","https://es.wallapop.com/item/anillo-869295049","https://es.wallapop.com/app/chat?itemId=mzn878v4ngzn"
