"Название товара","Ссылка на продавца","Ссылка на чат"
"""Se vende garaje para dos vehículos más trastero i","https://es.wallapop.com/item/se-vende-garaje-para-dos-vehiculos-mas-trastero-i-870448468","https://es.wallapop.com/app/chat?itemId=wzy5gy09r5j5"
"óleo enmarcado ","https://es.wallapop.com/item/oleo-enmarcado-870447671","https://es.wallapop.com/app/chat?itemId=ejkknp05l1jx"
"edito videos para YouTube,tiktok etc","https://es.wallapop.com/item/edito-videos-para-youtube-tiktok-etc-870448433","https://es.wallapop.com/app/chat?itemId=xzorwx10r4z9"
"timbre para casa ","https://es.wallapop.com/item/timbre-para-casa-870448415","https://es.wallapop.com/app/chat?itemId=36exm8rvnqzd"
"batería portátil 8€","https://es.wallapop.com/item/bateria-portatil-8-870448082","https://es.wallapop.com/app/chat?itemId=8j3ekpl2lyz9"
"orquilla tilt rigid negro scs ","https://es.wallapop.com/item/orquilla-tilt-rigid-negro-scs-870448523","https://es.wallapop.com/app/chat?itemId=ejkknp0rerjx"
"Patines talla 39 - 42","https://es.wallapop.com/item/patines-talla-39-42-870448500","https://es.wallapop.com/app/chat?itemId=e65gd7le72jo"
"perchero/zapatery","https://es.wallapop.com/item/perchero-zapatery-870448265","https://es.wallapop.com/app/chat?itemId=wzvnd25k17jl"
"Se vende mesa de salón.","https://es.wallapop.com/item/se-vende-mesa-de-salon-870448258","https://es.wallapop.com/app/chat?itemId=8j3ekpl202z9"
"Samsung S22 256 gb","https://es.wallapop.com/item/samsung-s22-256-gb-870447984","https://es.wallapop.com/app/chat?itemId=9jd218rmmd6k"
"IKEA puerta Askersund fresno, 30x60 cm","https://es.wallapop.com/item/ikea-puerta-askersund-fresno-30x60-cm-870447708","https://es.wallapop.com/app/chat?itemId=qzmy07wpq1zv"
"Consola - Nintendo Switch, 6.2"", Joy-Con, azul y r","https://es.wallapop.com/item/consola-nintendo-switch-6-2-joy-con-azul-y-r-870447683","https://es.wallapop.com/app/chat?itemId=0j23onlqpe6y"
"sillón de masajes","https://es.wallapop.com/item/sillon-de-masajes-870448360","https://es.wallapop.com/app/chat?itemId=9jd218rvx96k"
"Preelaboración y conservación de alimentos","https://es.wallapop.com/item/preelaboracion-y-conservacion-de-alimentos-870448346","https://es.wallapop.com/app/chat?itemId=8z84p5leq163"
"Nintendo switch lite espada y escudo ","https://es.wallapop.com/item/nintendo-switch-lite-espada-y-escudo-870447501","https://es.wallapop.com/app/chat?itemId=mzn87wx07yzn"
"Potencia 120mm bici orbea orca ","https://es.wallapop.com/item/potencia-120mm-bici-orbea-orca-870447466","https://es.wallapop.com/app/chat?itemId=x6qd1vox2njy"
"zapatillas spinning","https://es.wallapop.com/item/zapatillas-spinning-870447578","https://es.wallapop.com/app/chat?itemId=nzx0grpqx5z2"
"Maleta GLADIATOR ","https://es.wallapop.com/item/maleta-gladiator-870447554","https://es.wallapop.com/app/chat?itemId=nzx0grpqn5z2"
"ps1 como nueva","https://es.wallapop.com/item/ps1-como-nueva-870448312","https://es.wallapop.com/app/chat?itemId=9jd218rmg96k"
"Mai no tingueu catorze anys de R.Santiago i J.Olmo","https://es.wallapop.com/item/mai-no-tingueu-catorze-anys-de-r-santiago-i-j-olmo-870448311","https://es.wallapop.com/app/chat?itemId=0j23onlgmd6y"
"camiseta de mujer red bull ","https://es.wallapop.com/item/camiseta-de-mujer-red-bull-870447774","https://es.wallapop.com/app/chat?itemId=pzprxdm5yk63"
"Bicicleta niña","https://es.wallapop.com/item/bicicleta-nina-870447864","https://es.wallapop.com/app/chat?itemId=v6g23orkgmze"
"La plaça del diamant Mercè Rodoreda","https://es.wallapop.com/item/la-placa-del-diamant-merce-rodoreda-870447421","https://es.wallapop.com/app/chat?itemId=3zl1p07ndpjx"
"Xiaomi redmi 9","https://es.wallapop.com/item/xiaomi-redmi-9-870447860","https://es.wallapop.com/app/chat?itemId=9jd218rm2l6k"
"recibidor paragüero  antiguo","https://es.wallapop.com/item/recibidor-paraguero-antiguo-870447855","https://es.wallapop.com/app/chat?itemId=p61ym5ley265"
"LEGISLACIÓN MERCANTIL BÁSICA ","https://es.wallapop.com/item/legislacion-mercantil-basica-870447852","https://es.wallapop.com/app/chat?itemId=w67ynxlry96x"
"Huawei nova 9 ","https://es.wallapop.com/item/huawei-nova-9-870447826","https://es.wallapop.com/app/chat?itemId=pzprxdm51563"
"Banco de Gimnasio Bm 450","https://es.wallapop.com/item/banco-de-gimnasio-bm-450-870448215","https://es.wallapop.com/app/chat?itemId=36exm8roykzd"
"SOFÁ EN POLIPIEL DE TRES PLAZAS ","https://es.wallapop.com/item/sofa-en-polipiel-de-tres-plazas-870448214","https://es.wallapop.com/app/chat?itemId=4z4120lr5lzy"
"sillita de coche.","https://es.wallapop.com/item/sillita-de-coche-870448184","https://es.wallapop.com/app/chat?itemId=9jd218rmpn6k"
"vendo bicicleta ","https://es.wallapop.com/item/vendo-bicicleta-870448176","https://es.wallapop.com/app/chat?itemId=w67ynxlr286x"
"Bañera de bebé ","https://es.wallapop.com/item/banera-de-bebe-870448068","https://es.wallapop.com/app/chat?itemId=wzy5gy0ogvj5"
"Platos Pioneer PLX-1000","https://es.wallapop.com/item/platos-pioneer-plx-1000-870448053","https://es.wallapop.com/app/chat?itemId=qjwpg2n1vkzo"
"mueble de salón vintage ","https://es.wallapop.com/item/mueble-de-salon-vintage-870448056","https://es.wallapop.com/app/chat?itemId=qzmy07wv0gzv"
"camiseta españa","https://es.wallapop.com/item/camiseta-espana-870448052","https://es.wallapop.com/app/chat?itemId=w67ynxlr9w6x"
