"Название товара","Ссылка на продавца","Ссылка на чат"
"Chandal de niño de 3 años","https://es.wallapop.com/item/chandal-de-nino-de-3-anos-872443841","https://es.wallapop.com/app/chat?itemId=wzvndd5ok7jl"
"Moneda Neerlandesa de 0,05€ de 1999","https://es.wallapop.com/item/moneda-neerlandesa-de-0-05-de-1999-872443831","https://es.wallapop.com/app/chat?itemId=p61ymmlge565"
"TV Samsung","https://es.wallapop.com/item/tv-samsung-872443495","https://es.wallapop.com/app/chat?itemId=ejkknn0olpjx"
"mando ps4","https://es.wallapop.com/item/mando-ps4-872443164","https://es.wallapop.com/app/chat?itemId=v6g233rwpnze"
"Lámpara aplique ","https://es.wallapop.com/item/lampara-aplique-872442803","https://es.wallapop.com/app/chat?itemId=nz0011lp3dzo"
"patines con mochila y protecciones","https://es.wallapop.com/item/patines-con-mochila-y-protecciones-872443887","https://es.wallapop.com/app/chat?itemId=36exmmrygkzd"
"Watch Dogs 2","https://es.wallapop.com/item/watch-dogs-2-872443874","https://es.wallapop.com/app/chat?itemId=pzprxxm03963"
"daiwa crossfire","https://es.wallapop.com/item/daiwa-crossfire-872443364","https://es.wallapop.com/app/chat?itemId=v6g233rwrlze"
"cama juvenil ","https://es.wallapop.com/item/cama-juvenil-872443333","https://es.wallapop.com/app/chat?itemId=xzorww19wwz9"
"bolso hecho a crochet de algodon ","https://es.wallapop.com/item/bolso-hecho-a-crochet-de-algodon-872443617","https://es.wallapop.com/app/chat?itemId=wzvndd5orqjl"
"torsos maniquies","https://es.wallapop.com/item/torsos-maniquies-872443454","https://es.wallapop.com/app/chat?itemId=nzx0ggp77pz2"
"Nike SB janoski ","https://es.wallapop.com/item/nike-sb-janoski-872443451","https://es.wallapop.com/app/chat?itemId=nz0011lkkdzo"
"el principe de la niebla","https://es.wallapop.com/item/el-principe-de-la-niebla-872443441","https://es.wallapop.com/app/chat?itemId=wzvndd5pprjl"
"Reloj inteligente t500 plus","https://es.wallapop.com/item/reloj-inteligente-t500-plus-872443439","https://es.wallapop.com/app/chat?itemId=36exmmr07qzd"
"Fatgum Fat Gum funko pop","https://es.wallapop.com/item/fatgum-fat-gum-funko-pop-872443413","https://es.wallapop.com/app/chat?itemId=pj9500l9poze"
"Desconeguts","https://es.wallapop.com/item/desconeguts-872443249","https://es.wallapop.com/app/chat?itemId=mzn877xdegzn"
"vendo usb port ","https://es.wallapop.com/item/vendo-usb-port-872443766","https://es.wallapop.com/app/chat?itemId=x6qd11o7vojy"
"Just Dance 2019","https://es.wallapop.com/item/just-dance-2019-872443732","https://es.wallapop.com/app/chat?itemId=qzmy00w5myzv"
"Libro de Catequesis de Primera Comunión","https://es.wallapop.com/item/libro-de-catequesis-de-primera-comunion-872443782","https://es.wallapop.com/app/chat?itemId=8j3ekklq58z9"
"cole barriguitas","https://es.wallapop.com/item/cole-barriguitas-872443785","https://es.wallapop.com/app/chat?itemId=pj9500lwxvze"
"Botines Stradivarius ","https://es.wallapop.com/item/botines-stradivarius-872442865","https://es.wallapop.com/app/chat?itemId=wzvndd57prjl"
"maxicosi bebes","https://es.wallapop.com/item/maxicosi-bebes-872443514","https://es.wallapop.com/app/chat?itemId=4z4122lm7vzy"
"monedas de los dos últimos siglos","https://es.wallapop.com/item/monedas-de-los-dos-ultimos-siglos-872442986","https://es.wallapop.com/app/chat?itemId=4z4122lxdvzy"
"Silla tapizada hotel restaurante","https://es.wallapop.com/item/silla-tapizada-hotel-restaurante-872442970","https://es.wallapop.com/app/chat?itemId=8z84ppl3or63"
"Palo pádel Drop Shot (Adultos)","https://es.wallapop.com/item/palo-padel-drop-shot-adultos-872443706","https://es.wallapop.com/app/chat?itemId=nzx0ggp245z2"
"Perchas niña","https://es.wallapop.com/item/perchas-nina-872443686","https://es.wallapop.com/app/chat?itemId=4z4122l518zy"
"lavadora","https://es.wallapop.com/item/lavadora-872443374","https://es.wallapop.com/app/chat?itemId=pzprxxm4qk63"
"ropa","https://es.wallapop.com/item/ropa-872443375","https://es.wallapop.com/app/chat?itemId=nz0011lk3rzo"
"Gran Turismo 7","https://es.wallapop.com/item/gran-turismo-7-872443320","https://es.wallapop.com/app/chat?itemId=wzy5gg0wgej5"
"Puertas de casa ","https://es.wallapop.com/item/puertas-de-casa-872443131","https://es.wallapop.com/app/chat?itemId=p61ymmlw4765"
"LIBROS/ COLECCION/ PESADILLAS","https://es.wallapop.com/item/libros-coleccion-pesadillas-872443046","https://es.wallapop.com/app/chat?itemId=8z84ppldql63"
