"Название товара","Ссылка на продавца","Ссылка на чат"
"Iphone xr ","https://es.wallapop.com/item/iphone-xr-869945252","https://es.wallapop.com/app/chat?itemId=w67ynvd3lw6x"
"xiaomi redmi 10c /128gigas ","https://es.wallapop.com/item/xiaomi-redmi-10c-128gigas-869944093","https://es.wallapop.com/app/chat?itemId=3zl1pm4o7pjx"
"vendo","https://es.wallapop.com/item/vendo-869934798","https://es.wallapop.com/app/chat?itemId=pzprxkyd7k63"
"IPHONE X","https://es.wallapop.com/item/iphone-x-869934614","https://es.wallapop.com/app/chat?itemId=4z4128y0glzy"
"iPhone XR 64 gb","https://es.wallapop.com/item/iphone-xr-64-gb-869934108","https://es.wallapop.com/app/chat?itemId=qzmy0m9mm1zv"
"Vendo IPhone 6 Plus ","https://es.wallapop.com/item/vendo-iphone-6-plus-869933453","https://es.wallapop.com/app/chat?itemId=qjwpgre4d4zo"
"OnePlus 7Pro (12GB RAM + 256 memoria)","https://es.wallapop.com/item/oneplus-7pro-12gb-ram---256-memoria-869943460","https://es.wallapop.com/app/chat?itemId=9jd21wxo426k"
"Samsung a32, 4g","https://es.wallapop.com/item/samsung-a32-4g-869942981","https://es.wallapop.com/app/chat?itemId=xzorwgl5m2z9"
"iPhone 13 ","https://es.wallapop.com/item/iphone-13-869942822","https://es.wallapop.com/app/chat?itemId=8z84p8qm2l63"
"iPhone xs 64gigas","https://es.wallapop.com/item/iphone-xs-64gigas-869942699","https://es.wallapop.com/app/chat?itemId=nz0018g50dzo"
"iPad Pro 12.9 (2015) 1.a generación 256 GB","https://es.wallapop.com/item/ipad-pro-12-9-2015-1-a-generacion-256-gb-869942147","https://es.wallapop.com/app/chat?itemId=ejkknmxl8rjx"
"mobile NUEVO NOT 9PLUS ","https://es.wallapop.com/item/mobile-nuevo-869936572","https://es.wallapop.com/app/chat?itemId=e65gdqvrdgjo"
"Samsung S22 nuevo ","https://es.wallapop.com/item/samsung-s22-nuevo-869936518","https://es.wallapop.com/app/chat?itemId=x6qd1qknn5jy"
"iPhone 7 Plus ","https://es.wallapop.com/item/iphone-7-plus-869936480","https://es.wallapop.com/app/chat?itemId=qzmy0m9vpozv"
"iPhone 12 128 gb nuevo sin abrir.","https://es.wallapop.com/item/iphone-12-128-gb-nuevo-sin-abrir-869936313","https://es.wallapop.com/app/chat?itemId=pj9504kryvze"
"móvil Huawei P20","https://es.wallapop.com/item/movil-huawei-p20-869935312","https://es.wallapop.com/app/chat?itemId=9jd21wxnn96k"
"Air Pods Pro 2, 2022 (2da generación)","https://es.wallapop.com/item/air-pods-pro-2022-2da-generacion-869940990","https://es.wallapop.com/app/chat?itemId=x6qd1qkemqjy"
"iPhone 8 plus space grey","https://es.wallapop.com/item/iphone-8-plus-space-grey-869940858","https://es.wallapop.com/app/chat?itemId=8j3ek8mw31z9"
"Huawei P Smart 2021 ","https://es.wallapop.com/item/huawei-p-smart-2021-869940009","https://es.wallapop.com/app/chat?itemId=xzorwglmo7z9"
"iPad Pro 9,7 (2016)","https://es.wallapop.com/item/ipad-pro-9-7-2016-869939851","https://es.wallapop.com/app/chat?itemId=nz0018go4ezo"
"S10 PLUS","https://es.wallapop.com/item/s10-plus-869939757","https://es.wallapop.com/app/chat?itemId=xzorwglml5z9"
"REDMI NOTE 11","https://es.wallapop.com/item/redmi-note-11-869939062","https://es.wallapop.com/app/chat?itemId=4z4128ylpwzy"
"iphone Se 2 ","https://es.wallapop.com/item/iphone-se-2-869938745","https://es.wallapop.com/app/chat?itemId=3zl1pm4702jx"
"IPhone XS MAX ","https://es.wallapop.com/item/iphone-xs-max-869938727","https://es.wallapop.com/app/chat?itemId=nz0018gl87zo"
"Oppo A74 5G","https://es.wallapop.com/item/oppo-a74-5g-869938603","https://es.wallapop.com/app/chat?itemId=nz0018glgezo"
"iPhone 11 Pro 64Gb","https://es.wallapop.com/item/iphone-11-pro-64gb-869938194","https://es.wallapop.com/app/chat?itemId=8z84p8qpwd63"
"Movil Huawei p30 lite Barato","https://es.wallapop.com/item/movil-huawei-p30-lite-barato-869937481","https://es.wallapop.com/app/chat?itemId=xzorwglovlz9"
