"Название товара","Ссылка на продавца","Ссылка на чат"
"Top rojo de Stradivarius ","https://www.vinted.es/women/clothes/tops-and-t-shirts/crop-tops/2647721934-top-rojo-de-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647721934&receiver_id=129294824&ref_url=%2Fitems%2F2647721934%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129294824%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2647721934-top-rojo-de-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BTop%2Brojo%2Bde%2BStradivarius%2B&source=wantit&subject=wanted%3A+Top+rojo+de+Stradivarius+"
"Abrigo rojo ","https://www.vinted.es/women/clothes/outerwear/coats/overcoats-and-long-coats/2647719563-abrigo-rojo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647719563&receiver_id=130643298&ref_url=%2Fitems%2F2647719563%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130643298%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2647719563-abrigo-rojo%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Brojo%2B&source=wantit&subject=wanted%3A+Abrigo+rojo+"
"doudoune the north face S size","https://www.vinted.es/kobiety/ubrania/inne-ubrania/2647717829-doudoune-the-north-face-s-size","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647717829&receiver_id=130637724&ref_url=%2Fitems%2F2647717829%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130637724%26ref_url%3D%252Fmujer%252Fropa%252Fotras-prendas%252F2647717829-doudoune-the-north-face-s-size%26source%3Dwantit%26subject%3Dwanted%253A%2Bdoudoune%2Bthe%2Bnorth%2Bface%2BS%2Bsize&source=wantit&subject=wanted%3A+doudoune+the+north+face+S+size"
"Bolso rojo Pull & Bear","https://www.vinted.es/kobiety/torby/torby-na-ramie/2647722018-bolso-rojo-pull-bear","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647722018&receiver_id=95569923&ref_url=%2Fitems%2F2647722018%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D95569923%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2647722018-bolso-rojo-pull-bear%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Brojo%2BPull%2B%2526%2BBear&source=wantit&subject=wanted%3A+Bolso+rojo+Pull+%26+Bear"
"Sombrero chica verano","https://www.vinted.es/femmes/accessoires/chapeaux-and-casquettes-231/2647718990-sombrero-chica-verano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647718990&receiver_id=43969674&ref_url=%2Fitems%2F2647718990%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D43969674%26ref_url%3D%252Fmujer%252Faccesorios%252Fsombreros-y-gorros-231%252F2647718990-sombrero-chica-verano%26source%3Dwantit%26subject%3Dwanted%253A%2BSombrero%2Bchica%2Bverano&source=wantit&subject=wanted%3A+Sombrero+chica+verano"
"Trenzas Africanas","https://www.vinted.es/mezczyzni/kosmetyki/pielegnacja-wlosow/2647718855-trenzas-africanas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647718855&receiver_id=130642925&ref_url=%2Fitems%2F2647718855%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130642925%26ref_url%3D%252Fhombre%252Fcuidado-y-belleza%252Fcuidado-del-cabello%252F2647718855-trenzas-africanas%26source%3Dwantit%26subject%3Dwanted%253A%2BTrenzas%2BAfricanas&source=wantit&subject=wanted%3A+Trenzas+Africanas"
"Pantalón de chándal de lftman","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/pantalons/2647717488-pantalon-de-chandal-de-lftman","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647717488&receiver_id=41754196&ref_url=%2Fitems%2F2647717488%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41754196%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fpantalones%252F2647717488-pantalon-de-chandal-de-lftman%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bde%2Bch%25C3%25A1ndal%2Bde%2Blftman&source=wantit&subject=wanted%3A+Pantal%C3%B3n+de+ch%C3%A1ndal+de+lftman"
"Pantalón vaquero de Blanco","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-pitillo/2647717432-pantalon-vaquero-de-blanco","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647717432&receiver_id=59229168&ref_url=%2Fitems%2F2647717432%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D59229168%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-pitillo%252F2647717432-pantalon-vaquero-de-blanco%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2Bde%2BBlanco&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+de+Blanco"
"Falda efecto cuero marrón ","https://www.vinted.es/mujer/ropa/faldas/ajustadas/2647717184-falda-efecto-cuero-marron","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647717184&receiver_id=130641749&ref_url=%2Fitems%2F2647717184%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130641749%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fajustadas%252F2647717184-falda-efecto-cuero-marron%26source%3Dwantit%26subject%3Dwanted%253A%2BFalda%2Befecto%2Bcuero%2Bmarr%25C3%25B3n%2B&source=wantit&subject=wanted%3A+Falda+efecto+cuero+marr%C3%B3n+"
"Cazadora/chaqueta verde","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/blousons-teddy/2647717117-cazadorachaqueta-verde","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647717117&receiver_id=130415097&ref_url=%2Fitems%2F2647717117%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130415097%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-universitarias%252F2647717117-cazadorachaqueta-verde%26source%3Dwantit%26subject%3Dwanted%253A%2BCazadora%252Fchaqueta%2Bverde&source=wantit&subject=wanted%3A+Cazadora%2Fchaqueta+verde"
