"Название товара","Ссылка на продавца","Ссылка на чат"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-868988030","https://es.wallapop.com/app/chat?itemId=nzx0gy027pz2"
"Batidora Xioami Blender","https://es.wallapop.com/item/batidora-xioami-blender-868988357","https://es.wallapop.com/app/chat?itemId=xzorwvrn32z9"
"bicicleta estatica","https://es.wallapop.com/item/bicicleta-estatica-868987842","https://es.wallapop.com/app/chat?itemId=x6qd19d7nejy"
"Lote bebé","https://es.wallapop.com/item/lote-bebe-868988225","https://es.wallapop.com/app/chat?itemId=mzn87v85lkzn"
"casa de barbie ","https://es.wallapop.com/item/casa-de-barbie-868987666","https://es.wallapop.com/app/chat?itemId=x6qd19d79njy"
"bicicleta","https://es.wallapop.com/item/bicicleta-868987897","https://es.wallapop.com/app/chat?itemId=mzn87v8n7gzn"
"Mobiliario de forja y herrería ","https://es.wallapop.com/item/mobiliario-de-forja-y-herreria-868988034","https://es.wallapop.com/app/chat?itemId=8j3ekxeq11z9"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-868988670","https://es.wallapop.com/app/chat?itemId=8z84pg4xm863"
"Manpara de baño","https://es.wallapop.com/item/manpara-de-bano-868988633","https://es.wallapop.com/app/chat?itemId=xzorwvrnp4z9"
"calefactor ","https://es.wallapop.com/item/calefactor-868988250","https://es.wallapop.com/app/chat?itemId=pzprx1rp1463"
"Pablo Hoyuela ","https://es.wallapop.com/item/pablo-hoyuela-868988630","https://es.wallapop.com/app/chat?itemId=nzx0gy0k2pz2"
"SE VENDEN CASTAÑOS DE MASIMA CALIDAD DE MAS DE 2 M","https://es.wallapop.com/item/se-venden-castanos-de-masima-calidad-de-mas-de-2-m-868988624","https://es.wallapop.com/app/chat?itemId=e65gd3g0npjo"
"Mecedora ","https://es.wallapop.com/item/mecedora-868988613","https://es.wallapop.com/app/chat?itemId=pj950g519oze"
"XP Pen Artist 22HD ","https://es.wallapop.com/item/xp-pen-artist-22hd-868988480","https://es.wallapop.com/app/chat?itemId=qzmy03yl0ozv"
"Intel Celeron G6900 Socket LGA1700 + Disipador","https://es.wallapop.com/item/intel-celeron-g6900-socket-lga1700---disipador-868988450","https://es.wallapop.com/app/chat?itemId=pzprx1rp3963"
"Bolso zadig & voltaire","https://es.wallapop.com/item/bolso-zadig-voltaire-868988441","https://es.wallapop.com/app/chat?itemId=wzvndlnm37jl"
"MÓVIL HAUWEI POT-LX1","https://es.wallapop.com/item/movil-hauwei-pot-lx1-868987976","https://es.wallapop.com/app/chat?itemId=w67yngy0576x"
"Samsung cristal UHD 2021 55""","https://es.wallapop.com/item/samsung-cristal-uhd-2021-868988142","https://es.wallapop.com/app/chat?itemId=x6qd19d7rqjy"
"trabajo por oras ","https://es.wallapop.com/item/trabajo-por-oras-868988139","https://es.wallapop.com/app/chat?itemId=36exmnxyqnzd"
"Cuadros pintados a mano","https://es.wallapop.com/item/cuadros-pintados-a-mano-868987773","https://es.wallapop.com/app/chat?itemId=mzn87v8nwyzn"
"Nike air Jordan 6 retro ""Midnight Navy"" ","https://es.wallapop.com/item/nike-air-jordan-6-retro-midnight-navy-868987770","https://es.wallapop.com/app/chat?itemId=8z84pg475d63"
"tinto barrantes","https://es.wallapop.com/item/tinto-barrantes-868988194","https://es.wallapop.com/app/chat?itemId=8z84pg4xqr63"
"Cambio Iphone Se 2020","https://es.wallapop.com/item/cambio-iphone-se-2020-868987872","https://es.wallapop.com/app/chat?itemId=e65gd3gn2mjo"
