"Название товара","Ссылка на продавца","Ссылка на чат"
"Batería Jindao ","https://es.wallapop.com/item/bateria-jindao-869258879","https://es.wallapop.com/app/chat?itemId=p61ymy9qxx65"
"Nerf Retaliator ","https://es.wallapop.com/item/nerf-retaliator-869259479","https://es.wallapop.com/app/chat?itemId=p61ymy9d9x65"
"Recibidor","https://es.wallapop.com/item/recibidor-869259516","https://es.wallapop.com/app/chat?itemId=v6g232mv4nze"
"Vendo plancha ghd edicion ilimitada","https://es.wallapop.com/item/vendo-plancha-ghd-edicion-ilimitada-869259373","https://es.wallapop.com/app/chat?itemId=mzn8784e57zn"
"Pc ","https://es.wallapop.com/item/pc-869259201","https://es.wallapop.com/app/chat?itemId=mzn8784e70zn"
"Mesa y sillas comedor, IKEA","https://es.wallapop.com/item/mesa-y-sillas-comedor-ikea-869259050","https://es.wallapop.com/app/chat?itemId=pzprxr85d963"
"CABECERO CAMA ","https://es.wallapop.com/item/cabecero-cama-869259141","https://es.wallapop.com/app/chat?itemId=wzvndn9kk1jl"
"Chaqueta canada goose","https://es.wallapop.com/item/chaqueta-canada-goose-869259104","https://es.wallapop.com/app/chat?itemId=w67yny8rk76x"
"Lenovo ThinkPad E15 i7","https://es.wallapop.com/item/lenovo-thinkpad-e15-i7-869259264","https://es.wallapop.com/app/chat?itemId=v6g232mk5mze"
"TEMARIO OPOS INGLES CV","https://es.wallapop.com/item/temario-opos-ingles-cv-869258998","https://es.wallapop.com/app/chat?itemId=pzprxr85rl63"
"Pochoclera ","https://es.wallapop.com/item/pochoclera-869258991","https://es.wallapop.com/app/chat?itemId=vjrrmrypr8jk"
"Assassin's Creed Ps4 Físico ","https://es.wallapop.com/item/assassin-s-creed-ps4-fisico-869258978","https://es.wallapop.com/app/chat?itemId=nzx0g0dm05z2"
"juegos ps4","https://es.wallapop.com/item/juegos-ps4-869258644","https://es.wallapop.com/app/chat?itemId=wzy5g5eq05j5"
"Redmi Note 7","https://es.wallapop.com/item/redmi-note-7-869258643","https://es.wallapop.com/app/chat?itemId=vjrrmry139jk"
"radiador","https://es.wallapop.com/item/radiador-869258933","https://es.wallapop.com/app/chat?itemId=xzorwrkd82z9"
"Plancha cocinar ","https://es.wallapop.com/item/plancha-cocinar-869258688","https://es.wallapop.com/app/chat?itemId=v6g232me5mze"
"Anillo de Pandora","https://es.wallapop.com/item/anillo-de-pandora-869259362","https://es.wallapop.com/app/chat?itemId=4z4121orpvzy"
"SE VENDE BICICLETA DE PASEO ","https://es.wallapop.com/item/se-vende-bicicleta-de-paseo-869259350","https://es.wallapop.com/app/chat?itemId=pzprxr850m63"
"minecraft ps4","https://es.wallapop.com/item/minecraft-ps4-869259306","https://es.wallapop.com/app/chat?itemId=nzx0g0dmx7z2"
"Cama litera y mueble dormitorio de Madera ","https://es.wallapop.com/item/cama-litera-y-mueble-dormitorio-de-madera-869259072","https://es.wallapop.com/app/chat?itemId=e65gdgmrpmjo"
"Gel limpiador de manos olor fresa y nata","https://es.wallapop.com/item/gel-limpiador-de-manos-olor-fresa-y-nata-869259435","https://es.wallapop.com/app/chat?itemId=0j23o39gmr6y"
"Volkswagen Golf 2010","https://es.wallapop.com/item/volkswagen-golf-2010-869259427","https://es.wallapop.com/app/chat?itemId=nz001092nezo"
"Garmin Fénix 6 47mm","https://es.wallapop.com/item/garmin-fenix-6-47mm-869259428","https://es.wallapop.com/app/chat?itemId=w67yny8rmw6x"
"Mesa comedor","https://es.wallapop.com/item/mesa-comedor-869259412","https://es.wallapop.com/app/chat?itemId=9jd212dmo26k"
"carricoche para bebes","https://es.wallapop.com/item/carricoche-para-bebes-869259407","https://es.wallapop.com/app/chat?itemId=p61ymy9enx65"
