"Название товара","Ссылка на продавца","Ссылка на чат"
"Imagen","https://es.wallapop.com/item/imagen-872794721","https://es.wallapop.com/app/chat?itemId=3zl1p7w172jx"
"Acesorios pladur","https://es.wallapop.com/item/acesorios-pladur-872794079","https://es.wallapop.com/app/chat?itemId=p61yml37dx65"
"lámpara vintage","https://es.wallapop.com/item/lampara-vintage-872795250","https://es.wallapop.com/app/chat?itemId=pzprxmo23463"
"SE VENDE SUZUKI GS500","https://es.wallapop.com/item/se-vende-suzuki-gs500-872795214","https://es.wallapop.com/app/chat?itemId=4z412l9ek8zy"
"Marco de Fotos Digital ","https://es.wallapop.com/item/marco-de-fotos-digital-872794457","https://es.wallapop.com/app/chat?itemId=xzorw1mrv4z9"
"Asus Cerberus GTX 1050ti ","https://es.wallapop.com/item/asus-cerberus-gtx-1050ti-872794529","https://es.wallapop.com/app/chat?itemId=qjwpgn5prwzo"
"Moneda de coleccion","https://es.wallapop.com/item/moneda-de-coleccion-872794282","https://es.wallapop.com/app/chat?itemId=8j3ekldxn2z9"
"Vendo IPAD AIR 2","https://es.wallapop.com/item/vendo-ipad-air-2-872794257","https://es.wallapop.com/app/chat?itemId=xzorw1mvp7z9"
"Newlux - Aspirador Escoba con Cable 2en1","https://es.wallapop.com/item/newlux-aspirador-escoba-con-cable-2en1-872794564","https://es.wallapop.com/app/chat?itemId=v6g23r5272ze"
"Traje caballero","https://es.wallapop.com/item/traje-caballero-872794819","https://es.wallapop.com/app/chat?itemId=vjrrm32rgwjk"
"Paltalon de chandal adidas rojo","https://es.wallapop.com/item/paltalon-de-chandal-adidas-rojo-872794809","https://es.wallapop.com/app/chat?itemId=xzorw1mr97z9"
"Móvil Samsung S23+ cargador vendo 1300€","https://es.wallapop.com/item/movil-samsung-s23--cargador-vendo-1300-872794250","https://es.wallapop.com/app/chat?itemId=pzprxmo10963"
"Batería electrónica ","https://es.wallapop.com/item/bateria-electronica-872794239","https://es.wallapop.com/app/chat?itemId=36exmr4n0kzd"
"Ikea Mesa y Sillas Blancas","https://es.wallapop.com/item/ikea-mesa-y-sillas-blancas-872794237","https://es.wallapop.com/app/chat?itemId=pj950lpg90ze"
"pantalón de Harry Potter sin usar cn etiqueta","https://es.wallapop.com/item/pantalon-de-harry-potter-sin-usar-cn-etiqueta-872794226","https://es.wallapop.com/app/chat?itemId=pzprxmo14963"
"ESQUIS","https://es.wallapop.com/item/esquis-872794424","https://es.wallapop.com/app/chat?itemId=e65gdlkgypjo"
"Rtx 2060super 8g","https://es.wallapop.com/item/rtx-2060super-8gb-872794128","https://es.wallapop.com/app/chat?itemId=w67ynl5gl86x"
"vendo colchón y tapiflex ","https://es.wallapop.com/item/vendo-colchon-y-tapiflex-872794117","https://es.wallapop.com/app/chat?itemId=wzvnd5elddjl"
"Mochila bandolera Arc'teryx Quiver","https://es.wallapop.com/item/mochila-bandolera-arc-teryx-quiver-872793970","https://es.wallapop.com/app/chat?itemId=8z84plng5r63"
