"Название товара","Ссылка на продавца","Ссылка на чат"
"TRITURADORA DE RAMAS ","https://es.wallapop.com/item/trituradora-de-ramas-872155923","https://es.wallapop.com/app/chat?itemId=ejkknw3109jx"
"peseta del mundial 82 ","https://es.wallapop.com/item/peseta-del-mundial-82-872153811","https://es.wallapop.com/app/chat?itemId=0j23ok7v0r6y"
"moneda de paises bajos y cabeza con grabado","https://es.wallapop.com/item/moneda-de-paises-bajos-y-cabeza-con-grabado-872153719","https://es.wallapop.com/app/chat?itemId=vjrrmv5wg4jk"
"PATINETE ELECTRICO XIAOMI PRO  2","https://es.wallapop.com/item/patinete-electrico-xiaomi-pro-2-872142085","https://es.wallapop.com/app/chat?itemId=pj950qp800ze"
"Reloj GMT Pepsi - nuevo","https://es.wallapop.com/item/reloj-gmt-pepsi-nuevo-872142055","https://es.wallapop.com/app/chat?itemId=p61ym13x1565"
"Patinete de Xiaomi Pro 2","https://es.wallapop.com/item/patinete-de-xiaomi-pro-2-872141887","https://es.wallapop.com/app/chat?itemId=36exmg4q18zd"
"Mesa de oficina modelo tempo de mobellinea","https://es.wallapop.com/item/mesa-de-oficina-modelo-tempo-de-mobellinea-872141835","https://es.wallapop.com/app/chat?itemId=0j23ok2mrr6y"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-872141813","https://es.wallapop.com/app/chat?itemId=pj950qp8ymze"
"Tabla snow + fijaciones","https://es.wallapop.com/item/tabla-snow---fijaciones-872141810","https://es.wallapop.com/app/chat?itemId=8j3ekod3yyz9"
"Vestido de novia","https://es.wallapop.com/item/vestido-de-novia-872144348","https://es.wallapop.com/app/chat?itemId=e65gd213e0jo"
"Xiaomi Mi 10","https://es.wallapop.com/item/xiaomi-mi-10-872145051","https://es.wallapop.com/app/chat?itemId=nz001xp0pvzo"
"VENDO LLANTAS 17"" AUDI ORIGINALES + NEUMÁTICOS","https://es.wallapop.com/item/vendo-llantas-17-audi-originales---neumaticos-872144641","https://es.wallapop.com/app/chat?itemId=wzvndv7n9rjl"
"Samsung Galaxy s23 ultra","https://es.wallapop.com/item/samsung-galaxy-s23-ultra-872143471","https://es.wallapop.com/app/chat?itemId=ejkknw3x1pjx"
"bicicleta electrica","https://es.wallapop.com/item/bicicleta-electrica-872143324","https://es.wallapop.com/app/chat?itemId=e65gd21v1gjo"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-872143285","https://es.wallapop.com/app/chat?itemId=pj950q2k70ze"
"Remolque","https://es.wallapop.com/item/remolque-872155394","https://es.wallapop.com/app/chat?itemId=8z84p93on163"
"Cinta de Correr Profesional","https://es.wallapop.com/item/cinta-de-correr-profesional-872155237","https://es.wallapop.com/app/chat?itemId=pj950q23v0ze"
"muebles dormitorio y salon","https://es.wallapop.com/item/muebles-dormitorio-y-salon-872155093","https://es.wallapop.com/app/chat?itemId=3zl1px2v9pjx"
"yamaha tzr 80","https://es.wallapop.com/item/yamaha-tzr-80-872155702","https://es.wallapop.com/app/chat?itemId=pzprx3evrl63"
"Kite Naish Pívot 7","https://es.wallapop.com/item/kite-naish-pivot-7-872155694","https://es.wallapop.com/app/chat?itemId=8z84p93y4l63"
"MARCA JOG R","https://es.wallapop.com/item/marca-jog-r-872152812","https://es.wallapop.com/app/chat?itemId=9jd2140p246k"
"Apple Watch Series 7 ","https://es.wallapop.com/item/apple-watch-series-7-872154592","https://es.wallapop.com/app/chat?itemId=wzy5gv13rpj5"
"Motor Vw Tipo 3 Fastback Inyeccion","https://es.wallapop.com/item/motor-vw-tipo-3-fastback-inyeccion-872154294","https://es.wallapop.com/app/chat?itemId=8z84p93xd863"
"Ipad mini 5 ","https://es.wallapop.com/item/ipad-mini-5-872154274","https://es.wallapop.com/app/chat?itemId=pzprx3epe563"
"se vende cromos de FIFA FIFA world 2022 Qatar","https://es.wallapop.com/item/se-vende-cromos-de-fifa-fifa-world-2022-qatar-872154266","https://es.wallapop.com/app/chat?itemId=x6qd12g0gyjy"
"MacBook Air 13"" M1 2022","https://es.wallapop.com/item/macbook-air-13-m1-2022-872154201","https://es.wallapop.com/app/chat?itemId=mzn87mk5x0zn"
"Vendo Thermomix M6","https://es.wallapop.com/item/vendo-thermomix-m6-872153857","https://es.wallapop.com/app/chat?itemId=xzorwo4nklz9"
"bicicleta mujer","https://es.wallapop.com/item/bicicleta-mujer-872151937","https://es.wallapop.com/app/chat?itemId=pj950q2ppkze"
"Renault Clio 2000","https://es.wallapop.com/item/renault-clio-2000-872146354","https://es.wallapop.com/app/chat?itemId=nzx0gvxe3mz2"
