"Название товара","Ссылка на продавца","Ссылка на чат"
"espejo","https://es.wallapop.com/item/espejo-870678626","https://es.wallapop.com/app/chat?itemId=pzprxgd9p963"
"Bicicleta de spinning ","https://es.wallapop.com/item/bicicleta-de-spinning-870679132","https://es.wallapop.com/app/chat?itemId=qzmy0o73dyzv"
"busco empleo ","https://es.wallapop.com/item/busco-empleo-870678392","https://es.wallapop.com/app/chat?itemId=wzy5gxynoxj5"
"Tampon ","https://es.wallapop.com/item/tampon-870678840","https://es.wallapop.com/app/chat?itemId=v6g237o1gmze"
"Mesitas de noche","https://es.wallapop.com/item/mesitas-de-noche-870678927","https://es.wallapop.com/app/chat?itemId=nz001wrvw3zo"
"bicicleta para podar palmeras","https://es.wallapop.com/item/bicicleta-para-podar-palmeras-870678894","https://es.wallapop.com/app/chat?itemId=8z84pw5g5863"
" Rollo Aislante de suelo ","https://es.wallapop.com/item/aislante-de-suelo-870678822","https://es.wallapop.com/app/chat?itemId=8z84pw5g4863"
"Basculante Yamaha xmax 125","https://es.wallapop.com/item/basculante-yamaha-xmax-125-870679304","https://es.wallapop.com/app/chat?itemId=w67yn7xy876x"
"maquina de escribir italiana","https://es.wallapop.com/item/maquina-de-escribir-italiana-870678251","https://es.wallapop.com/app/chat?itemId=nz001wrm0dzo"
"Se vende sillas de Aluminio en perfecto estado","https://es.wallapop.com/item/se-vende-sillas-de-aluminio-en-perfecto-estado-870679034","https://es.wallapop.com/app/chat?itemId=8j3ek5pxkyz9"
