"Название товара","Ссылка на продавца","Ссылка на чат"
"Braun Silk-expert Pro 5 ","https://es.wallapop.com/item/braun-silk-expert-pro-5-871350116","https://es.wallapop.com/app/chat?itemId=v6g23ko5rlze"
"vitrina salón ","https://es.wallapop.com/item/vitrina-salon-871351018","https://es.wallapop.com/app/chat?itemId=x6qd1nvednjy"
"El pack mando Ps4 y cascos 60 euros","https://es.wallapop.com/item/el-pack-mando-ps4-y-cascos-60-euros-871350203","https://es.wallapop.com/app/chat?itemId=nz0012rokdzo"
"Caña telescópica de titanio 5,40 metros","https://es.wallapop.com/item/cana-telescopica-de-titanio-5-40-metros-871350814","https://es.wallapop.com/app/chat?itemId=4z412r0x5wzy"
"Iphone 7 32GB","https://es.wallapop.com/item/iphone-7-32gb-871350393","https://es.wallapop.com/app/chat?itemId=3zl1pd02gnjx"
"MICROONDAS","https://es.wallapop.com/item/microondas-871350382","https://es.wallapop.com/app/chat?itemId=8j3ek2pwm7z9"
"reparacion de moviles tablet y ordenadores ","https://es.wallapop.com/item/reparacion-de-moviles-tablet-y-ordenadores-871350363","https://es.wallapop.com/app/chat?itemId=36exmo87dnzd"
"Cama nido + colchones","https://es.wallapop.com/item/cama-nido---colchones-871350784","https://es.wallapop.com/app/chat?itemId=9jd21m80p96k"
"Citroen C4 2008","https://es.wallapop.com/item/citroen-c4-2008-871350718","https://es.wallapop.com/app/chat?itemId=x6qd1nvg85jy"
"Estructura de sofá/cama","https://es.wallapop.com/item/estructura-de-sofa-cama-871350865","https://es.wallapop.com/app/chat?itemId=wzvndk27wrjl"
"Libro de Cambridge ","https://es.wallapop.com/item/libro-de-cambridge-871351083","https://es.wallapop.com/app/chat?itemId=0j23ognxnr6y"
"Alfa Romeo 147 2006","https://es.wallapop.com/item/alfa-romeo-147-2006-871350638","https://es.wallapop.com/app/chat?itemId=4z412r0x3lzy"
"Reloj Viceroy de hombre, sin estrenar","https://es.wallapop.com/item/reloj-viceroy-871350618","https://es.wallapop.com/app/chat?itemId=x6qd1nvgwejy"
"Mazas Marimba Pius Cheung ","https://es.wallapop.com/item/mazas-marimba-pius-cheung-871350266","https://es.wallapop.com/app/chat?itemId=x6qd1nv3pyjy"
"Vendo chicle de fresa ","https://es.wallapop.com/item/vendo-chicle-de-fresa-871350602","https://es.wallapop.com/app/chat?itemId=pzprx5de7963"
"Mochila escolar ","https://es.wallapop.com/item/mochila-escolar-871350531","https://es.wallapop.com/app/chat?itemId=p61yme50k765"
