"Название товара","Ссылка на продавца","Ссылка на чат"
"Libros para niños en alemán. Cuentos en alemán ","https://es.wallapop.com/item/libros-para-ninos-en-aleman-cuentos-en-aleman-871685696","https://es.wallapop.com/app/chat?itemId=e65gde748pjo"
"Botas mujer Fluchos","https://es.wallapop.com/item/botas-mujer-fluchos-871685659","https://es.wallapop.com/app/chat?itemId=0j23oenmrv6y"
"adhesivos moto tm","https://es.wallapop.com/item/adhesivos-moto-tm-871684697","https://es.wallapop.com/app/chat?itemId=mzn87pwypkzn"
"Baúl madera antigua ","https://es.wallapop.com/item/baul-madera-antigua-871684689","https://es.wallapop.com/app/chat?itemId=wzvnd3213qjl"
"Vendo mesa de salón","https://es.wallapop.com/item/vendo-mesa-de-salon-871684684","https://es.wallapop.com/app/chat?itemId=9jd21v83v26k"
"Mando","https://es.wallapop.com/item/mando-871684666","https://es.wallapop.com/app/chat?itemId=x6qd1wvpnnjy"
"Tzeentch ","https://es.wallapop.com/item/tzeentch-871684664","https://es.wallapop.com/app/chat?itemId=v6g23vo9k7ze"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-871684643","https://es.wallapop.com/app/chat?itemId=vjrrmx401xjk"
"Guitarra clásica ","https://es.wallapop.com/item/guitarra-clasica-871684557","https://es.wallapop.com/app/chat?itemId=xzorw0x525z9"
"clutch terra ","https://es.wallapop.com/item/clutch-terra-871684514","https://es.wallapop.com/app/chat?itemId=4z412k071vzy"
"Robot de cocina","https://es.wallapop.com/item/robot-de-cocina-871684942","https://es.wallapop.com/app/chat?itemId=x6qd1wvpp5jy"
"Radio cd Alpine 4x50w","https://es.wallapop.com/item/radio-cd-alpine-4x50w-871684928","https://es.wallapop.com/app/chat?itemId=w67ynex1176x"
"Bolso grande ","https://es.wallapop.com/item/bolso-grande-871684919","https://es.wallapop.com/app/chat?itemId=vjrrmx407ljk"
"El secreto de Amelia","https://es.wallapop.com/item/el-secreto-de-amelia-871685422","https://es.wallapop.com/app/chat?itemId=8z84pe5o3o63"
"Hormigonera.","https://es.wallapop.com/item/hormigonera-871685370","https://es.wallapop.com/app/chat?itemId=8z84pe5o0d63"
"ps4","https://es.wallapop.com/item/ps4-871684371","https://es.wallapop.com/app/chat?itemId=ejkknrplg9jx"
"Chaqueta estilo bomber ","https://es.wallapop.com/item/chaqueta-estilo-bomber-871684361","https://es.wallapop.com/app/chat?itemId=pj950en1o2ze"
"TRONA PORTATIL JANÉ MOVE","https://es.wallapop.com/item/trona-portatil-jane-move-871684343","https://es.wallapop.com/app/chat?itemId=vjrrmx477ljk"
"Ps4 slim 1 tb","https://es.wallapop.com/item/ps4-slim-1-tb-871684339","https://es.wallapop.com/app/chat?itemId=36exmv8llyzd"
