"Название товара","Ссылка на продавца","Ссылка на чат"
"Mesa de mezclas","https://es.wallapop.com/item/mesa-de-mezclas-868507843","https://es.wallapop.com/app/chat?itemId=vjrrmkgddwjk"
"Desumificador","https://es.wallapop.com/item/desumificador-868507170","https://es.wallapop.com/app/chat?itemId=8z84pqdvod63"
"Ordenador Portátil HP ","https://es.wallapop.com/item/ordenador-portatil-hp-868507147","https://es.wallapop.com/app/chat?itemId=ejkknxo2vyjx"
"Giant revolt 1 2021","https://es.wallapop.com/item/giant-revolt-1-2021-868506264","https://es.wallapop.com/app/chat?itemId=v6g230x8emze"
"Xiomi Redmi 9AT precintado","https://es.wallapop.com/item/xiomi-redmi-9at-precintado-868506163","https://es.wallapop.com/app/chat?itemId=36exmd7qxyzd"
"Mesitas de noche","https://es.wallapop.com/item/mesitas-de-noche-868506723","https://es.wallapop.com/app/chat?itemId=ejkknxo2k9jx"
"Sofa cheslong 3 plazas !!!","https://es.wallapop.com/item/sofa-cheslong-3-plazas-868506683","https://es.wallapop.com/app/chat?itemId=0j23owx9ye6y"
"Nike Metcon 7 Flyease","https://es.wallapop.com/item/nike-metcon-7-flyease-868505249","https://es.wallapop.com/app/chat?itemId=mzn87gkyxkzn"
"Abrigo Alessandro Zavetti","https://es.wallapop.com/item/abrigo-868505179","https://es.wallapop.com/app/chat?itemId=p61ymv0ndg65"
"Xiaomi m365","https://es.wallapop.com/item/xiaomi-m365-868505107","https://es.wallapop.com/app/chat?itemId=p61ymv0nkg65"
"Caja registradora ","https://es.wallapop.com/item/caja-registradora-868507297","https://es.wallapop.com/app/chat?itemId=mzn87gdg8gzn"
"Termomix TM5","https://es.wallapop.com/item/termomix-tm5-868507290","https://es.wallapop.com/app/chat?itemId=x6qd1kek9ejy"
"sym symphony50 ","https://es.wallapop.com/item/sym-symphony50-868507221","https://es.wallapop.com/app/chat?itemId=3zl1p434eqjx"
"Bicleta ","https://es.wallapop.com/item/bicleta-868507223","https://es.wallapop.com/app/chat?itemId=ejkknxox21jx"
"Teléfono IPhone 14 128gb","https://es.wallapop.com/item/telefono-iphone-14-128gb-868506550","https://es.wallapop.com/app/chat?itemId=pzprxyevpl63"
"altavoces pioneers 480w ","https://es.wallapop.com/item/altavoces-pioneers-480w-868505530","https://es.wallapop.com/app/chat?itemId=nzx0glx15mz2"
"vendo silla de ruedas ","https://es.wallapop.com/item/vendo-silla-de-ruedas-868505468","https://es.wallapop.com/app/chat?itemId=wzy5gl13d2j5"
"Estructura cama IKEA (140 x 200)","https://es.wallapop.com/item/estructura-cama-ikea-140-x-200-868505440","https://es.wallapop.com/app/chat?itemId=v6g230x9d5ze"
"Sofás de 2 y 3 plazas ","https://es.wallapop.com/item/sofas-de-2-y-3-plazas-868507422","https://es.wallapop.com/app/chat?itemId=8z84pqdq2863"
"Bañera Cambiador Jané","https://es.wallapop.com/item/banera-cambiador-jane-868507377","https://es.wallapop.com/app/chat?itemId=qjwpge0e2qzo"
"Se vende patinete Eléctrico UrbanGlide","https://es.wallapop.com/item/se-vende-patinete-electrico-urbanglide-868505771","https://es.wallapop.com/app/chat?itemId=ejkknx3gwrjx"
"Sofian ","https://es.wallapop.com/item/sofian-868505691","https://es.wallapop.com/app/chat?itemId=vjrrmk5n19jk"
"se vende ropa","https://es.wallapop.com/item/se-vende-ropa-868507498","https://es.wallapop.com/app/chat?itemId=pzprxy4y3563"
"guitarra electrica","https://es.wallapop.com/item/guitarra-electrica-868506008","https://es.wallapop.com/app/chat?itemId=qzmy09dqqozv"
"robot de cocina ","https://es.wallapop.com/item/robot-de-cocina-868505989","https://es.wallapop.com/app/chat?itemId=wzvndr7w1djl"
"Tissot T-Race MotoGP (edición limitada)","https://es.wallapop.com/item/tissot-t-race-motogp-edicion-limitada-868505924","https://es.wallapop.com/app/chat?itemId=e65gdv1xo0jo"
"reloj digital","https://es.wallapop.com/item/reloj-digital-868505403","https://es.wallapop.com/app/chat?itemId=nz001gp55vzo"
"botas motociclismo","https://es.wallapop.com/item/botas-motociclismo-868505865","https://es.wallapop.com/app/chat?itemId=wzvndr7weqjl"
"Nintendo Switch Oled","https://es.wallapop.com/item/nintendo-switch-oled-868505850","https://es.wallapop.com/app/chat?itemId=pzprxyelq463"
"Iphone 11pro 64GB","https://es.wallapop.com/item/iphone-11pro-64gb-868506127","https://es.wallapop.com/app/chat?itemId=nz001gp7vrzo"
"Mesa comedor en buen estado","https://es.wallapop.com/item/mesa-comedor-en-buen-estado-868508282","https://es.wallapop.com/app/chat?itemId=8j3ekm1y0yz9"
"Jordan 5 fire red metallic grape talla 44","https://es.wallapop.com/item/jordan-5-fire-red-metallic-grape-talla-44-868506760","https://es.wallapop.com/app/chat?itemId=9jd21xpdk96k"
"samsung galaxy A03 core","https://es.wallapop.com/item/samsung-galaxy-a03-core-868507633","https://es.wallapop.com/app/chat?itemId=xzorwl9l9lz9"
"Vendo equipo de surf casting ","https://es.wallapop.com/item/vendo-equipo-de-surf-casting-868507607","https://es.wallapop.com/app/chat?itemId=p61ymvwv3x65"
"Patinete eléctrico-Xiaomi scooter 3
Color gris ","https://es.wallapop.com/item/patinete-electrico-xiaomi-scooter-3-color-gris-868507572","https://es.wallapop.com/app/chat?itemId=e65gdvov52jo"
