"Название товара","Ссылка на продавца","Ссылка на чат"
"Xiaomi Pro 2","https://es.wallapop.com/item/xiaomi-pro-2-870762110","https://es.wallapop.com/app/chat?itemId=8j3ek5kx1lz9"
"carro bebecar","https://es.wallapop.com/item/carro-bebecar-870761877","https://es.wallapop.com/app/chat?itemId=qjwpg7gd7kzo"
"Equipo de windsurf ","https://es.wallapop.com/item/equipo-de-windsurf-870761939","https://es.wallapop.com/app/chat?itemId=36exmpmnvvzd"
"tablet","https://es.wallapop.com/item/tablet-870761686","https://es.wallapop.com/app/chat?itemId=4z412n2gowzy"
"Réplica de Venus y Adonis de Antonio Cánova 1795","https://es.wallapop.com/item/replica-de-venus-y-adonis-de-antonio-canova-1795-870762059","https://es.wallapop.com/app/chat?itemId=0j23o1or2e6y"
"Cyberpunk 2077","https://es.wallapop.com/item/cyberpunk-2077-870761860","https://es.wallapop.com/app/chat?itemId=9jd21n15n26k"
"Conga Cecotec ","https://es.wallapop.com/item/conga-cecotec-870761859","https://es.wallapop.com/app/chat?itemId=0j23o1or1r6y"
"Rayban Round Metal Polarizado ","https://es.wallapop.com/item/rayban-round-metal-polarizado-870761348","https://es.wallapop.com/app/chat?itemId=e65gdpdyr0jo"
"espinilleras y vendas buddha ","https://es.wallapop.com/item/espinilleras-y-vendas-buddha-870761777","https://es.wallapop.com/app/chat?itemId=qjwpg7gdpwzo"
"Luka modric exelence","https://es.wallapop.com/item/luka-modric-exelence-870761607","https://es.wallapop.com/app/chat?itemId=p61ymkmon265"
"SsangYong Actyon 2007","https://es.wallapop.com/item/ssangyong-actyon-2007-870762174","https://es.wallapop.com/app/chat?itemId=pzprxgx1nk63"
"TECLADO MARS GAMING MECÁNICO SWITCHES AZULES","https://es.wallapop.com/item/teclado-mars-gaming-mecanico-switches-azules-870762258","https://es.wallapop.com/app/chat?itemId=8j3ek5kev1z9"
"Cortacésped Hyundai ","https://es.wallapop.com/item/cortacesped-hyundai-870761399","https://es.wallapop.com/app/chat?itemId=nz001w1mx7zo"
