"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Dunk Low Panda ""Next Nature""","https://es.wallapop.com/item/nike-dunk-low-panda-next-nature-869288803","https://es.wallapop.com/app/chat?itemId=nz0010m1nezo"
"Jersei Blanco","https://es.wallapop.com/item/jersei-blanco-869288730","https://es.wallapop.com/app/chat?itemId=nzx0g05g27z2"
"Zapatillas fila","https://es.wallapop.com/item/zapatillas-fila-869288656","https://es.wallapop.com/app/chat?itemId=qzmy0y40xxzv"
"Sudadera OverSize de Pier One sin estrenar.","https://es.wallapop.com/item/sudadera-oversize-de-pier-one-sin-estrenar-869289680","https://es.wallapop.com/app/chat?itemId=qzmy0y48nozv"
"Blazer Nike negras ","https://es.wallapop.com/item/blazer-nike-negras-869289620","https://es.wallapop.com/app/chat?itemId=wzy5g5n8x2j5"
"Zapatos abiertos ","https://es.wallapop.com/item/zapatos-abiertos-869289523","https://es.wallapop.com/app/chat?itemId=ejkknk4qkyjx"
"sudadera adidas","https://es.wallapop.com/item/sudadera-adidas-869289096","https://es.wallapop.com/app/chat?itemId=e65gdgylemjo"
"Banda de acero reloj","https://es.wallapop.com/item/banda-de-acero-reloj-869289013","https://es.wallapop.com/app/chat?itemId=pj9505yln0ze"
"Mallas Adidas ","https://es.wallapop.com/item/mallas-adidas-869288884","https://es.wallapop.com/app/chat?itemId=9jd2127r726k"
"Zara Body","https://es.wallapop.com/item/zara-body-869287818","https://es.wallapop.com/app/chat?itemId=x6qd1dy2mejy"
"abrigo de La NASA seminuevo","https://es.wallapop.com/item/abrigo-de-la-nasa-seminuevo-869287817","https://es.wallapop.com/app/chat?itemId=wzvndnyv47jl"
"Nike blazer mid","https://es.wallapop.com/item/nike-blazer-mid-869287748","https://es.wallapop.com/app/chat?itemId=e65gdgy2y0jo"
"Camiseta Nike","https://es.wallapop.com/item/camiseta-nike-869287671","https://es.wallapop.com/app/chat?itemId=ejkknk4r1qjx"
"Nike Blazers","https://es.wallapop.com/item/nike-blazers-869287655","https://es.wallapop.com/app/chat?itemId=p61ymyodpx65"
