"Название товара","Ссылка на продавца","Ссылка на чат"
"SRIXON Z 765, 4- GW","https://es.wallapop.com/item/srixon-z-765-4-gw-870039431","https://es.wallapop.com/app/chat?itemId=p61ym8knox65"
"Moneda griega 2€","https://es.wallapop.com/item/moneda-griega-2-870039753","https://es.wallapop.com/app/chat?itemId=qjwpgr7k5qzo"
"Patines","https://es.wallapop.com/item/patines-870040263","https://es.wallapop.com/app/chat?itemId=36exm5p3mkzd"
"vendo ciclomotor de 50cc marca Kimco Dink","https://es.wallapop.com/item/vendo-ciclomotor-de-50cc-marca-kimco-dink-870039406","https://es.wallapop.com/app/chat?itemId=nzx0gewol1z2"
"SERVICIO DE LIMPIEZA ","https://es.wallapop.com/item/servicio-de-limpieza-870039407","https://es.wallapop.com/app/chat?itemId=p61ym8knvx65"
"Chasis longue ","https://es.wallapop.com/item/chasis-longue-870039397","https://es.wallapop.com/app/chat?itemId=mzn873oyg7zn"
"Yamaha aerox ","https://es.wallapop.com/item/yamaha-aerox-870040187","https://es.wallapop.com/app/chat?itemId=36exm5p3ovzd"
"colcha antigua sin estrenar ","https://es.wallapop.com/item/colcha-antigua-sin-estrenar-870039578","https://es.wallapop.com/app/chat?itemId=nzx0gewoq5z2"
"Robot de cocina ","https://es.wallapop.com/item/robot-de-cocina-870039598","https://es.wallapop.com/app/chat?itemId=pzprxkgnwl63"
"Camiseta Messi World Cup 22","https://es.wallapop.com/item/camiseta-messi-world-cup-22-870040007","https://es.wallapop.com/app/chat?itemId=p61ym8kpox65"
"Nike Tn Francia ","https://es.wallapop.com/item/nike-tn-francia-870039997","https://es.wallapop.com/app/chat?itemId=mzn873orl7zn"
"Vendo cámara canon 80D","https://es.wallapop.com/item/vendo-camara-canon-80d-870039990","https://es.wallapop.com/app/chat?itemId=x6qd1q45yqjy"
"Caperucita gotica , realizado a mano","https://es.wallapop.com/item/caperucita-gotica-realizado-a-mano-870040328","https://es.wallapop.com/app/chat?itemId=w67ynv7m576x"
"Andador ortopedico plegable con cesta","https://es.wallapop.com/item/andador-ortopedico-plegable-con-cesta-870039961","https://es.wallapop.com/app/chat?itemId=pj9504x3kkze"
"Vendo pantalones a 4€","https://es.wallapop.com/item/vendo-pantalones-a-4-870039958","https://es.wallapop.com/app/chat?itemId=8j3ek857v7z9"
"zuecos bebe","https://es.wallapop.com/item/zuecos-bebe-870039544","https://es.wallapop.com/app/chat?itemId=wzy5grx3ypj5"
"Lampara techo","https://es.wallapop.com/item/lampara-techo-870040108","https://es.wallapop.com/app/chat?itemId=qzmy0moq7yzv"
"Converse rosas","https://es.wallapop.com/item/converse-rosas-870040097","https://es.wallapop.com/app/chat?itemId=mzn873or3kzn"
"Protector pantalla cristal templado- Xiaomi","https://es.wallapop.com/item/protector-pantalla-cristal-templado-xiaomi-870040093","https://es.wallapop.com/app/chat?itemId=3zl1pmkvmpjx"
"Nevera marca edesa","https://es.wallapop.com/item/nevera-marca-edesa-870040076","https://es.wallapop.com/app/chat?itemId=w67ynv7m4w6x"
