"Название товара","Ссылка на продавца","Ссылка на чат"
"Botines piel negros talla 38 ","https://es.wallapop.com/item/botines-piel-negros-talla-38-872124904","https://es.wallapop.com/app/chat?itemId=w67yn9poo56x"
"chándal entero","https://es.wallapop.com/item/chandal-entero-872125435","https://es.wallapop.com/app/chat?itemId=0j23okdxdv6y"
"Reloj Smartwach NoWley ","https://es.wallapop.com/item/reloj-smartwach-nowley-872125228","https://es.wallapop.com/app/chat?itemId=w67yn9p2xy6x"
"Vestido  Nuevo Seda y plumas  mas fajín de plumas","https://es.wallapop.com/item/vestido-nuevo-seda-y-plumas-mas-fajin-de-plumas-872124122","https://es.wallapop.com/app/chat?itemId=8z84p90n2163"
"plancha de pelo ","https://es.wallapop.com/item/plancha-de-pelo-872125681","https://es.wallapop.com/app/chat?itemId=xzorwoqp8lz9"
"Vestido de descanso","https://es.wallapop.com/item/vestido-de-descanso-872125579","https://es.wallapop.com/app/chat?itemId=p61ym12wng65"
"Velos y cancanes","https://es.wallapop.com/item/velos-y-cancanes-872125190","https://es.wallapop.com/app/chat?itemId=x6qd128emojy"
"Nike Air Force 1pp","https://es.wallapop.com/item/nike-air-force-1pp-872124975","https://es.wallapop.com/app/chat?itemId=nz001x3pq3zo"
"Nike MercurialX Ankle","https://es.wallapop.com/item/nike-mercurialx-ankle-872126032","https://es.wallapop.com/app/chat?itemId=qzmy0185xxzv"
"Jersey lana ","https://es.wallapop.com/item/jersey-lana-872125998","https://es.wallapop.com/app/chat?itemId=pzprx3q0qk63"
"Reloj Gucci usado ","https://es.wallapop.com/item/reloj-gucci-usado-872125925","https://es.wallapop.com/app/chat?itemId=mzn87mqnm2zn"
"vendo solo en Madrid ","https://es.wallapop.com/item/vendo-solo-en-madrid-872125875","https://es.wallapop.com/app/chat?itemId=nz001x3e2vzo"
"Maletín de piel Emidio Tucci","https://es.wallapop.com/item/maletin-de-piel-emidio-tucci-872125849","https://es.wallapop.com/app/chat?itemId=mzn87mqn0gzn"
