"Название товара","Ссылка на продавца","Ссылка на чат"
"Televisión TDsystem 50""","https://es.wallapop.com/item/television-tdsystem-50-868731983","https://es.wallapop.com/app/chat?itemId=0j23oygn4m6y"
"bici carbono niño wiawiss talla 20,5 pro gama alta","https://es.wallapop.com/item/bici-carbono-nino-wiawiss-talla-20-5-pro-gama-alta-868731557","https://es.wallapop.com/app/chat?itemId=xzorw8dgo2z9"
"Raspberry Pi 4B 4GB","https://es.wallapop.com/item/raspberry-pi-4b-4gb-868732423","https://es.wallapop.com/app/chat?itemId=ejkkn4de2pjx"
"Vendo Vespa en muy buen estado y con ITV pasada","https://es.wallapop.com/item/vendo-vespa-en-muy-buen-estado-y-con-itv-pasada-868732411","https://es.wallapop.com/app/chat?itemId=0j23oygnmv6y"
"iPhone 14Pro max dorado ","https://es.wallapop.com/item/iphone-14pro-max-dorado-868732413","https://es.wallapop.com/app/chat?itemId=pj950yrn8oze"
"PlayStation 5 ","https://es.wallapop.com/item/playstation-5-868732364","https://es.wallapop.com/app/chat?itemId=v6g234ko9lze"
"iphone 12 pro max","https://es.wallapop.com/item/iphone-12-pro-max-868732122","https://es.wallapop.com/app/chat?itemId=8z84p1r5ed63"
"Vendo para comprar el ProMax","https://es.wallapop.com/item/vendo-para-comprar-el-promax-868732107","https://es.wallapop.com/app/chat?itemId=p61ymoe5d765"
"PS3 250gb y 12 juegos edición limitada ","https://es.wallapop.com/item/ps3-250gb-y-12-juegos-edicion-limitada-868732102","https://es.wallapop.com/app/chat?itemId=pzprx95d5l63"
"Apple Watch series 3 38mm ","https://es.wallapop.com/item/apple-watch-series-3-38mm-868732092","https://es.wallapop.com/app/chat?itemId=wzy5gnoyovj5"
"Lámpara vintage","https://es.wallapop.com/item/lampara-vintage-868731895","https://es.wallapop.com/app/chat?itemId=ejkkn4dp4pjx"
"Láser corporal ✅  en buen estado","https://es.wallapop.com/item/laser-corporal-en-buen-estado-868731873","https://es.wallapop.com/app/chat?itemId=mzn87lewg0zn"
"Funko pop Daisy Johnson (Temblor)","https://es.wallapop.com/item/funko-pop-daisy-johnson-temblor-868731876","https://es.wallapop.com/app/chat?itemId=w67yndrx396x"
"Escritorio Brusali","https://es.wallapop.com/item/escritorio-brusali-868732467","https://es.wallapop.com/app/chat?itemId=vjrrmdpod9jk"
"fontanero ","https://es.wallapop.com/item/fontanero-868732459","https://es.wallapop.com/app/chat?itemId=0j23oyg1wv6y"
"Botines mujer 41","https://es.wallapop.com/item/botines-mujer-41-868732451","https://es.wallapop.com/app/chat?itemId=nz001m2wgdzo"
"PS4 slim 1Tb+Mando oficial+4 juegos ","https://es.wallapop.com/item/ps4-slim-1tb-mando-oficial-4-juegos-868732436","https://es.wallapop.com/app/chat?itemId=9jd217mndl6k"
"Botines negros ante y serpiente imitación ","https://es.wallapop.com/item/botines-negros-ante-y-serpiente-imitacion-868732333","https://es.wallapop.com/app/chat?itemId=xzorw8dxnwz9"
"Nintendo 3ds","https://es.wallapop.com/item/nintendo-3ds-868732313","https://es.wallapop.com/app/chat?itemId=pj950yrnw2ze"
"Pashmina en colores azules/verdes","https://es.wallapop.com/item/pashmina-en-colores-azules-verdes-868732075","https://es.wallapop.com/app/chat?itemId=nz001m2ryezo"
"Monitor para bebé marca Premaman","https://es.wallapop.com/item/monitor-para-bebe-marca-premaman-868731754","https://es.wallapop.com/app/chat?itemId=nzx0g5mekmz2"
"CROMO MOMENTUM AUBAMEYANG ","https://es.wallapop.com/item/cromo-momentum-aubameyang-868731732","https://es.wallapop.com/app/chat?itemId=qzmy04vm51zv"
"samsung","https://es.wallapop.com/item/samsung-868731774","https://es.wallapop.com/app/chat?itemId=pzprx95knk63"
"Albañil económico ","https://es.wallapop.com/item/albanil-economico-868731769","https://es.wallapop.com/app/chat?itemId=3zl1pgdmq4jx"
"PS4 slim 1Tb con mando original","https://es.wallapop.com/item/ps4-slim-1tb-con-mando-original-868731919","https://es.wallapop.com/app/chat?itemId=vjrrmdp494jk"
