"Название товара","Ссылка на продавца","Ссылка на чат"
"poncho crochet ","https://es.wallapop.com/item/poncho-crochet-871060413","https://es.wallapop.com/app/chat?itemId=pj950vr27oze"
"Rinionera ""GUCCI"".","https://es.wallapop.com/item/rinionera-gucci-871060380","https://es.wallapop.com/app/chat?itemId=qzmy0pvdw1zv"
"Cazadora vaquera","https://es.wallapop.com/item/cazadora-vaquera-871060826","https://es.wallapop.com/app/chat?itemId=pzprxw54w963"
"Traje de flamenca ","https://es.wallapop.com/item/traje-de-flamenca-871060749","https://es.wallapop.com/app/chat?itemId=mzn870ed2yzn"
"Vestido de fiesta ","https://es.wallapop.com/item/vestido-de-fiesta-871060364","https://es.wallapop.com/app/chat?itemId=v6g23ekx3lze"
"3 Camisas talla M y un pantalón talla 38/40","https://es.wallapop.com/item/3-camisas-talla-m-y-un-pantalon-talla-38-40-871061023","https://es.wallapop.com/app/chat?itemId=ejkkn5do3pjx"
"Zapatos ante azul","https://es.wallapop.com/item/zapatos-ante-azul-871060858","https://es.wallapop.com/app/chat?itemId=8j3ekr2122z9"
"pantalón vaquero ","https://es.wallapop.com/item/pantalon-vaquero-871060061","https://es.wallapop.com/app/chat?itemId=pj950vr2kmze"
"Chaquetón ","https://es.wallapop.com/item/chaqueton-871061284","https://es.wallapop.com/app/chat?itemId=9jd21emy226k"
"Zapatos tacón Guess animal print","https://es.wallapop.com/item/zapatos-tacon-guess-animal-print-871061216","https://es.wallapop.com/app/chat?itemId=v6g23eky07ze"
"Sudadera fina Nike sin estrenar ","https://es.wallapop.com/item/sudadera-fina-nike-sin-estrenar-871061213","https://es.wallapop.com/app/chat?itemId=pj950vrwkmze"
"Air Force 1 Shadow Pastel (Originales)","https://es.wallapop.com/item/air-force-1-shadow-pastel-originales-871061178","https://es.wallapop.com/app/chat?itemId=nzx0gqm737z2"
