"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón de pinzas ","https://www.vinted.es/femmes/vetements/pantalons-and-leggings/pantalons-ajustes/2658941901-pantalon-de-pinzas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941901&receiver_id=130053141&ref_url=%2Fitems%2F2658941901%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130053141%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-de-pinzas%252F2658941901-pantalon-de-pinzas%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bde%2Bpinzas%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+de+pinzas+"
"Camiseta Bershka ","https://www.vinted.es/mujer/ropa/jerseis-y-sudaderas/otros-jerseis/2658941842-camiseta-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941842&receiver_id=62371492&ref_url=%2Fitems%2F2658941842%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D62371492%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis%252F2658941842-camiseta-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BBershka%2B&source=wantit&subject=wanted%3A+Camiseta+Bershka+"
"Bañador decathlon ","https://www.vinted.es/hombre/ropa/banadores/2658938190-banador-decathlon","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658938190&receiver_id=131081023&ref_url=%2Fitems%2F2658938190%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131081023%26ref_url%3D%252Fhombre%252Fropa%252Fbanadores%252F2658938190-banador-decathlon%26source%3Dwantit%26subject%3Dwanted%253A%2BBa%25C3%25B1ador%2Bdecathlon%2B&source=wantit&subject=wanted%3A+Ba%C3%B1ador+decathlon+"
"Chaqueta marron","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/cazadoras/chaquetas-bomber/2658941340-chaqueta-marron","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941340&receiver_id=129618913&ref_url=%2Fitems%2F2658941340%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129618913%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2658941340-chaqueta-marron%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bmarron&source=wantit&subject=wanted%3A+Chaqueta+marron"
"Bolso sin cadena ","https://www.vinted.es/femmes/sacs/porte-monnaie/2658941204-bolso-sin-cadena","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941204&receiver_id=130407836&ref_url=%2Fitems%2F2658941204%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130407836%26ref_url%3D%252Fmujer%252Fbolsos%252Fmonederos-y-carteras%252F2658941204-bolso-sin-cadena%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bsin%2Bcadena%2B&source=wantit&subject=wanted%3A+Bolso+sin+cadena+"
"Chaqueta con transparencias.","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2658941141-chaqueta-con-transparencias","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941141&receiver_id=121093291&ref_url=%2Fitems%2F2658941141%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D121093291%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2658941141-chaqueta-con-transparencias%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bcon%2Btransparencias.&source=wantit&subject=wanted%3A+Chaqueta+con+transparencias."
"Pantalones de mujer talla M calzedonia.","https://www.vinted.es/femmes/vetements/pantalons-and-leggings/pantalons-skinny/2658941002-pantalones-de-mujer-talla-m-calzedonia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658941002&receiver_id=128450496&ref_url=%2Fitems%2F2658941002%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128450496%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-pitillo%252F2658941002-pantalones-de-mujer-talla-m-calzedonia%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bde%2Bmujer%2Btalla%2BM%2Bcalzedonia.&source=wantit&subject=wanted%3A+Pantalones+de+mujer+talla+M+calzedonia."
"Pantalones ","https://www.vinted.es/hombre/ropa/ropa-y-accesorios-deportivos/pantalones/2658936206-pantalones","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658936206&receiver_id=101454662&ref_url=%2Fitems%2F2658936206%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D101454662%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fpantalones%252F2658936206-pantalones%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2B&source=wantit&subject=wanted%3A+Pantalones+"
"Chaqueta negra zara","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/perfectos-et-blousons-de-moto/2658934672-chaqueta-negra-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658934672&receiver_id=131102109&ref_url=%2Fitems%2F2658934672%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131102109%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fcazadoras-biker%252F2658934672-chaqueta-negra-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bnegra%2Bzara&source=wantit&subject=wanted%3A+Chaqueta+negra+zara"
"Chaquetón de esquí  de hombre","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/vetements-dexterieur/2658937867-chaqueton-de-esqui-de-hombre","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658937867&receiver_id=131104023&ref_url=%2Fitems%2F2658937867%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131104023%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fropa-de-abrigo%252F2658937867-chaqueton-de-esqui-de-hombre%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2Bde%2Besqu%25C3%25AD%2B%2Bde%2Bhombre&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+de+esqu%C3%AD++de+hombre"
