"Название товара","Ссылка на продавца","Ссылка на чат"
"No baja el precio","https://es.wallapop.com/item/no-baja-el-precio-872540191","https://es.wallapop.com/app/chat?itemId=vjrrmm0g54jk"
"Ps4 en perfectas condiciones + 1 mando + 3 juegos ","https://es.wallapop.com/item/ps4-en-perfectas-condiciones---1-mando---3-juegos-872540335","https://es.wallapop.com/app/chat?itemId=0j23oopxmn6y"
"Lalique pour Homme (EDT) 125ml ","https://es.wallapop.com/item/lalique-pour-homme-edt-125ml-872541156","https://es.wallapop.com/app/chat?itemId=qzmy00rlp1zv"
"Sillas Salón ","https://es.wallapop.com/item/sillas-salon-872540694","https://es.wallapop.com/app/chat?itemId=8z84ppm7l863"
"Pulsera Pandora ","https://es.wallapop.com/item/pulsera-pandora-872540538","https://es.wallapop.com/app/chat?itemId=4z4122750mzy"
"Los futbolísimos","https://es.wallapop.com/item/los-futbolisimos-872540502","https://es.wallapop.com/app/chat?itemId=pzprxxn0kk63"
"Skate","https://es.wallapop.com/item/skate-872540423","https://es.wallapop.com/app/chat?itemId=ejkknnvy41jx"
"Chale bufanda","https://es.wallapop.com/item/chale-bufanda-872540415","https://es.wallapop.com/app/chat?itemId=36exmm2ywkzd"
"Camiseta oficial Inter de Milán 2020 talla 14","https://es.wallapop.com/item/camiseta-oficial-inter-de-milan-2020-talla-14-872540402","https://es.wallapop.com/app/chat?itemId=pzprxxn09963"
"casco integral","https://es.wallapop.com/item/casco-integral-872540374","https://es.wallapop.com/app/chat?itemId=pzprxxn08l63"
"Top tirantes Shein","https://es.wallapop.com/item/top-tirantes-shein-872541097","https://es.wallapop.com/app/chat?itemId=mzn877y5wgzn"
"CAMA NIDO","https://es.wallapop.com/item/cama-nido-872541053","https://es.wallapop.com/app/chat?itemId=qjwpggko44zo"
"Botas de agua ","https://es.wallapop.com/item/botas-de-agua-872541003","https://es.wallapop.com/app/chat?itemId=nz00115qvvzo"
"pantalones vaqueros","https://es.wallapop.com/item/pantalones-vaqueros-872540573","https://es.wallapop.com/app/chat?itemId=mzn877yn02zn"
"FIFA 17","https://es.wallapop.com/item/fifa-17-872540570","https://es.wallapop.com/app/chat?itemId=8z84ppm72163"
"PLANCHA ","https://es.wallapop.com/item/plancha-872540556","https://es.wallapop.com/app/chat?itemId=qzmy00r5o1zv"
"Zapatillas Nike ","https://es.wallapop.com/item/zapatillas-nike-872540960","https://es.wallapop.com/app/chat?itemId=9jd2113lxn6k"
"Uncharted 4","https://es.wallapop.com/item/uncharted-4-872540944","https://es.wallapop.com/app/chat?itemId=wzy5gg32epj5"
"Sofá 3 plazas convertible cama","https://es.wallapop.com/item/sofa-3-plazas-convertible-cama-872540875","https://es.wallapop.com/app/chat?itemId=nz00115e5ezo"
"zapatero ","https://es.wallapop.com/item/zapatero-872540846","https://es.wallapop.com/app/chat?itemId=8z84ppm7xl63"
"iPhone 8","https://es.wallapop.com/item/iphone-8-872540154","https://es.wallapop.com/app/chat?itemId=nzx0ggo787z2"
"Juegos Psp","https://es.wallapop.com/item/juegos-psp-872540144","https://es.wallapop.com/app/chat?itemId=wzy5gg3w8xj5"
"nenuco escuela ","https://es.wallapop.com/item/nenuco-escuela-872540806","https://es.wallapop.com/app/chat?itemId=nzx0ggo271z2"
"Candil ferroviario ","https://es.wallapop.com/item/candil-ferroviario-872540369","https://es.wallapop.com/app/chat?itemId=3zl1ppqye2jx"
"avioneta cesna con mando control ,cargador  .","https://es.wallapop.com/item/avioneta-cesna-con-mando-control-cargador-872540349","https://es.wallapop.com/app/chat?itemId=mzn877yd9yzn"
"Freidora de aire","https://es.wallapop.com/item/freidora-de-aire-872539999","https://es.wallapop.com/app/chat?itemId=nz00115kyrzo"
"SILLA NEGRA PREGABLE","https://es.wallapop.com/item/silla-negra-pregable-872539987","https://es.wallapop.com/app/chat?itemId=36exmm20pyzd"
"Jarra monegasco sculpteur 20 siglo tema mar ","https://es.wallapop.com/item/jarra-monegasco-sculpteur-20-siglo-tema-mar-872540670","https://es.wallapop.com/app/chat?itemId=8z84ppm7p863"
"kaftan marroqui ","https://es.wallapop.com/item/kaftan-marroqui-872540661","https://es.wallapop.com/app/chat?itemId=pj9500owqoze"
"Piscina Playmobil 4858","https://es.wallapop.com/item/piscina-playmobil-4858-872540456","https://es.wallapop.com/app/chat?itemId=qzmy00r5yozv"
