"Название товара","Ссылка на продавца","Ссылка на чат"
"Abrigo the north face ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/duffle-coats/2614832383-abrigo-the-north-face","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614832383&receiver_id=106036124&ref_url=%2Fitems%2F2614832383%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D106036124%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Ftrencas%252F2614832383-abrigo-the-north-face%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bthe%2Bnorth%2Bface%2B&source=wantit&subject=wanted%3A+Abrigo+the+north+face+"
"Vaqueros mom mujer ","https://www.vinted.es/femmes/vetements/jeans/autre/2614843203-vaqueros-mom-mujer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614843203&receiver_id=28859282&ref_url=%2Fitems%2F2614843203%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D28859282%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2614843203-vaqueros-mom-mujer%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2Bmom%2Bmujer%2B&source=wantit&subject=wanted%3A+Vaqueros+mom+mujer+"
"Abrigo Mango","https://www.vinted.es/kobiety/ubrania/okrycia-wierzchnie/plaszcze/klasyczne-i-dlugie-plaszcze/2614831291-abrigo-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614831291&receiver_id=129416494&ref_url=%2Fitems%2F2614831291%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129416494%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2614831291-abrigo-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BMango&source=wantit&subject=wanted%3A+Abrigo+Mango"
"zapatillas vans","https://www.vinted.es/femmes/chaussures/baskets/2614832720-zapatillas-vans","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614832720&receiver_id=126623115&ref_url=%2Fitems%2F2614832720%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126623115%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2614832720-zapatillas-vans%26source%3Dwantit%26subject%3Dwanted%253A%2Bzapatillas%2Bvans&source=wantit&subject=wanted%3A+zapatillas+vans"
"Vestido","https://www.vinted.es/femmes/vetements/robes/pour-occasions/robes-de-bal-de-fin-dannee/2614846636-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614846636&receiver_id=129416193&ref_url=%2Fitems%2F2614846636%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129416193%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Fgraduacion%252F2614846636-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido&source=wantit&subject=wanted%3A+Vestido"
"Bolso Guy Laroche","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2614842825-bolso-guy-laroche","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614842825&receiver_id=93545110&ref_url=%2Fitems%2F2614842825%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D93545110%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2614842825-bolso-guy-laroche%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BGuy%2BLaroche&source=wantit&subject=wanted%3A+Bolso+Guy+Laroche"
"Cuna de viaje  tuc tuc ","https://www.vinted.es/ninos/muebles-infantiles/cunas/2614831257-cuna-de-viaje-tuc-tuc","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614831257&receiver_id=126674590&ref_url=%2Fitems%2F2614831257%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126674590%26ref_url%3D%252Fninos%252Fmuebles-infantiles%252Fcunas%252F2614831257-cuna-de-viaje-tuc-tuc%26source%3Dwantit%26subject%3Dwanted%253A%2BCuna%2Bde%2Bviaje%2B%2Btuc%2Btuc%2B&source=wantit&subject=wanted%3A+Cuna+de+viaje++tuc+tuc+"
"Chaqueta tejana","https://www.vinted.es/women/clothes/coats-and-jackets/jackets/denim-jackets/2614841649-chaqueta-tejana","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614841649&receiver_id=62012979&ref_url=%2Fitems%2F2614841649%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D62012979%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fcazadoras-vaqueras%252F2614841649-chaqueta-tejana%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Btejana&source=wantit&subject=wanted%3A+Chaqueta+tejana"
"Auriculares inalámbricos Lenovo ","https://www.vinted.es/entretenimiento/musica-y-video/formatos-de-audio-anteriores/2614830669-auriculares-inalambricos-lenovo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614830669&receiver_id=34654741&ref_url=%2Fitems%2F2614830669%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D34654741%26ref_url%3D%252Fentretenimiento%252Fmusica-y-video%252Fformatos-de-audio-anteriores%252F2614830669-auriculares-inalambricos-lenovo%26source%3Dwantit%26subject%3Dwanted%253A%2BAuriculares%2Binal%25C3%25A1mbricos%2BLenovo%2B&source=wantit&subject=wanted%3A+Auriculares+inal%C3%A1mbricos+Lenovo+"
"Sudadera adidas","https://www.vinted.es/enfants/filles/pulls-and-sweats/pulls-a-capuche-and-sweatshirts/2614848141-sudadera-adidas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2614848141&receiver_id=128518866&ref_url=%2Fitems%2F2614848141%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128518866%26ref_url%3D%252Fninos%252Fninas%252Fjerseis-y-sudaderas%252Fsudaderas%252F2614848141-sudadera-adidas%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Badidas&source=wantit&subject=wanted%3A+Sudadera+adidas"
