"Название товара","Ссылка на продавца","Ссылка на чат"
"miniexcavadora","https://es.wallapop.com/item/miniexcavadora-869092200","https://es.wallapop.com/app/chat?itemId=e65gd32p5mjo"
"La Magia de Ser Sofía por Elísabet Benavent","https://es.wallapop.com/item/la-magia-de-ser-sofia-por-elisabet-benavent-869092199","https://es.wallapop.com/app/chat?itemId=nz001vxwl7zo"
"Espejo baño","https://es.wallapop.com/item/espejo-bano-869091454","https://es.wallapop.com/app/chat?itemId=nzx0gyvrr1z2"
"se vende móvil no tiene casi uso ","https://es.wallapop.com/item/se-vende-movil-no-tiene-casi-uso-869091448","https://es.wallapop.com/app/chat?itemId=e65gd3277kjo"
"Recalces y cuchillas para Wahl y Moser. ","https://es.wallapop.com/item/recalces-y-cuchillas-para-wahl-y-moser-869091437","https://es.wallapop.com/app/chat?itemId=pj950gqnnmze"
"Esterilizador","https://es.wallapop.com/item/esterilizador-869091816","https://es.wallapop.com/app/chat?itemId=v6g231no8mze"
"alexa ","https://es.wallapop.com/item/alexa-869091787","https://es.wallapop.com/app/chat?itemId=36exmng82yzd"
"Mudanzas Jordi !!!_ mudanzas Baratas ","https://es.wallapop.com/item/mudanzas-jordi-_-mudanzas-baratas-869091782","https://es.wallapop.com/app/chat?itemId=8j3ekxop0lz9"
"Depósito uso alimentario ","https://es.wallapop.com/item/deposito-uso-alimentario-869091346","https://es.wallapop.com/app/chat?itemId=8z84pg95gr63"
"Diana Scorpions ","https://es.wallapop.com/item/diana-scorpions-869091602","https://es.wallapop.com/app/chat?itemId=pzprx13dm963"
"una chaqueta en dos","https://es.wallapop.com/item/una-chaqueta-en-dos-869091956","https://es.wallapop.com/app/chat?itemId=qzmy031oylzv"
"alacena de manera maciza","https://es.wallapop.com/item/alacena-de-manera-maciza-869091313","https://es.wallapop.com/app/chat?itemId=pj950gqnykze"
"Mario Party 9 Wii","https://es.wallapop.com/item/mario-party-9-wii-869091297","https://es.wallapop.com/app/chat?itemId=mzn87vmwg0zn"
"sofa cama ","https://es.wallapop.com/item/sofa-cama-869091384","https://es.wallapop.com/app/chat?itemId=9jd21548kd6k"
"Espejo pie","https://es.wallapop.com/item/espejo-pie-869091375","https://es.wallapop.com/app/chat?itemId=nz001vxr03zo"
"Kotxerako aulkia (haur txikientzakoa)","https://es.wallapop.com/item/kotxerako-aulkia-haur-txikientzakoa-869091365","https://es.wallapop.com/app/chat?itemId=wzvndlv2n4jl"
"plataforma vibratoria ","https://es.wallapop.com/item/plataforma-vibratoria-869091369","https://es.wallapop.com/app/chat?itemId=3zl1p9x01njx"
"Bicicleta de montaña - mujer Rockrider ST530, 27'5","https://es.wallapop.com/item/bicicleta-de-montana-mujer-rockrider-st530-27-5-869091161","https://es.wallapop.com/app/chat?itemId=pj950gq4w2ze"
"Acuario de medusas ","https://es.wallapop.com/item/acuario-de-medusas-869091824","https://es.wallapop.com/app/chat?itemId=e65gd3274pjo"
"Vendo sofa + armario en muy bien estado","https://es.wallapop.com/item/vendo-sofa---armario-en-muy-bien-estado-869091538","https://es.wallapop.com/app/chat?itemId=4z412g30krzy"
"OPPO A9","https://es.wallapop.com/item/oppo-a9-869091530","https://es.wallapop.com/app/chat?itemId=nzx0gyvr95z2"
"Lote de Fereteria ","https://es.wallapop.com/item/lote-de-fereteria-869091534","https://es.wallapop.com/app/chat?itemId=8j3ekxopg8z9"
"camara fotos y objetivos ","https://es.wallapop.com/item/camara-fotos-y-objetivos-869091533","https://es.wallapop.com/app/chat?itemId=xzorwvox02z9"
"riñonera gris de el zara ","https://es.wallapop.com/item/rinonera-gris-de-el-zara-869091520","https://es.wallapop.com/app/chat?itemId=wzy5g7vyopj5"
"Microondas","https://es.wallapop.com/item/microondas-869091977","https://es.wallapop.com/app/chat?itemId=qjwpgdv74wzo"
" patinete Jane","https://es.wallapop.com/item/patinete-jane-869091967","https://es.wallapop.com/app/chat?itemId=vjrrm9voq4jk"
"Láminas de decoración","https://es.wallapop.com/item/laminas-de-decoracion-869091126","https://es.wallapop.com/app/chat?itemId=pzprx13k4k63"
"Mesita ","https://es.wallapop.com/item/mesita-869091205","https://es.wallapop.com/app/chat?itemId=qjwpgdvrkgzo"
"Jaula para pájaros ","https://es.wallapop.com/item/jaula-para-pajaros-869091177","https://es.wallapop.com/app/chat?itemId=qjwpgdvroqzo"
"Peladora de aves","https://es.wallapop.com/item/peladora-de-aves-869091178","https://es.wallapop.com/app/chat?itemId=nzx0gyvekmz2"
"MUDANZAS BARATAS","https://es.wallapop.com/item/mudanzas-baratas-869091767","https://es.wallapop.com/app/chat?itemId=vjrrm9v47ljk"
"pantalón de niña de zara talla 11/12 años","https://es.wallapop.com/item/pantalon-de-nina-de-zara-talla-11-12-anos-869091670","https://es.wallapop.com/app/chat?itemId=8z84pg95no63"
"Colección completa ""El libro secreto de los gnomos","https://es.wallapop.com/item/coleccion-completa-el-libro-secreto-de-los-gnomos-869091661","https://es.wallapop.com/app/chat?itemId=pj950gqnp0ze"
"Ataque a los titanes","https://es.wallapop.com/item/ataque-a-los-titanes-869092163","https://es.wallapop.com/app/chat?itemId=36exmngpmvzd"
"estanteria en venta ","https://es.wallapop.com/item/estanteria-en-venta-869092164","https://es.wallapop.com/app/chat?itemId=v6g231n73nze"
"Pestañas pelo a pelo ","https://es.wallapop.com/item/pestanas-pelo-a-pelo-869092165","https://es.wallapop.com/app/chat?itemId=wzvndlv0ddjl"
"Venta de pantalón Ralph Lauren","https://es.wallapop.com/item/venta-de-pantalon-ralph-lauren-869091891","https://es.wallapop.com/app/chat?itemId=vjrrm9vod9jk"
"Camiseta manga larga ","https://es.wallapop.com/item/camiseta-manga-larga-869092014","https://es.wallapop.com/app/chat?itemId=4z412g3n08zy"
"PORTATIL GAMING DEL INSPIRON 15-7559 ","https://es.wallapop.com/item/portatil-gaming-del-inspiron-15-7559-869092009","https://es.wallapop.com/app/chat?itemId=xzorwvo3xlz9"
"trapstar ","https://es.wallapop.com/item/trapstar-869092011","https://es.wallapop.com/app/chat?itemId=0j23ork1nr6y"
"Mando pro controller de Nintendo Switch","https://es.wallapop.com/item/mando-pro-controller-de-nintendo-switch-869091727","https://es.wallapop.com/app/chat?itemId=nz001vxrerzo"
"bombines","https://es.wallapop.com/item/bombines-869091728","https://es.wallapop.com/app/chat?itemId=w67yng9x076x"
"Nintendo como nuevo","https://es.wallapop.com/item/nintendo-como-nuevo-869091718","https://es.wallapop.com/app/chat?itemId=x6qd192ve5jy"
"Nintendo switch completa ","https://es.wallapop.com/item/nintendo-switch-completa-869091675","https://es.wallapop.com/app/chat?itemId=nz001vxrpvzo"
"Se vende tele panasonic 43","https://es.wallapop.com/item/se-vende-tele-panasonic-43-869092134","https://es.wallapop.com/app/chat?itemId=8j3ekxo5o8z9"
