"Название товара","Ссылка на продавца","Ссылка на чат"
"servicios doméstico ","https://es.wallapop.com/item/servicios-domestico-871797215","https://es.wallapop.com/app/chat?itemId=36exmv49yqzd"
"tablones pino","https://es.wallapop.com/item/tablones-pino-871797207","https://es.wallapop.com/app/chat?itemId=p61ymd39g265"
"pantalon","https://es.wallapop.com/item/pantalon-871797169","https://es.wallapop.com/app/chat?itemId=3zl1p5we34jx"
"Pesetas antiguas.","https://es.wallapop.com/item/pesetas-antiguas-871796205","https://es.wallapop.com/app/chat?itemId=qjwpg98mekzo"
"Cesto tipo ratán","https://es.wallapop.com/item/cesto-tipo-ratan-871796516","https://es.wallapop.com/app/chat?itemId=v6g23vq8rlze"
"2 sofás ","https://es.wallapop.com/item/2-sofas-871796943","https://es.wallapop.com/app/chat?itemId=vjrrmx2yo8jk"
"TV Thomson 32 pulgada","https://es.wallapop.com/item/tv-thomson-32-pulgada-871796902","https://es.wallapop.com/app/chat?itemId=pzprx7o8kl63"
"tv","https://es.wallapop.com/item/tv-871796866","https://es.wallapop.com/app/chat?itemId=x6qd1w3lmnjy"
"organizador ikea","https://es.wallapop.com/item/organizador-ikea-871797117","https://es.wallapop.com/app/chat?itemId=wzvnd3e981jl"
"Mesa de trabajo blanca","https://es.wallapop.com/item/mesa-de-trabajo-blanca-871796799","https://es.wallapop.com/app/chat?itemId=nz001do9m3zo"
"batería,varta","https://es.wallapop.com/item/bateria-varta-871795722","https://es.wallapop.com/app/chat?itemId=8z84pe0okd63"
"Polo infantil Lacoste","https://es.wallapop.com/item/polo-infantil-lacoste-871796485","https://es.wallapop.com/app/chat?itemId=pj950e7800ze"
"lijadora orbital bosch ","https://es.wallapop.com/item/lijadora-orbital-bosch-871796458","https://es.wallapop.com/app/chat?itemId=8j3ekg93o2z9"
"Platos ","https://es.wallapop.com/item/platos-871796425","https://es.wallapop.com/app/chat?itemId=mzn87pq9pgzn"
"Bolso animalier Carpisa","https://es.wallapop.com/item/bolso-animalier-carpisa-871796318","https://es.wallapop.com/app/chat?itemId=x6qd1w8rqojy"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871797258","https://es.wallapop.com/app/chat?itemId=8j3ekgdv01z9"
"New Balance 237","https://es.wallapop.com/item/new-balance-237-871797261","https://es.wallapop.com/app/chat?itemId=pj950epdooze"
"Twice - Ready To Be (12th mini álbum) + Soundwave ","https://es.wallapop.com/item/twice-ready-to-be-12th-mini-album---soundwave-871797236","https://es.wallapop.com/app/chat?itemId=9jd21v9dll6k"
"muebles de cocina ","https://es.wallapop.com/item/muebles-de-cocina-871796622","https://es.wallapop.com/app/chat?itemId=8z84pe0y7863"
"""Los demás seguimos aquí"" de Patrick Ness","https://es.wallapop.com/item/los-demas-seguimos-aqui-de-patrick-ness-871796617","https://es.wallapop.com/app/chat?itemId=wzvnd38xorjl"
"Bugaboo camaleón 3 plus gris melange","https://es.wallapop.com/item/bugaboo-camaleon-3-plus-gris-melange-871796618","https://es.wallapop.com/app/chat?itemId=x6qd1w8r7yjy"
"mueble de salon","https://es.wallapop.com/item/mueble-de-salon-871796607","https://es.wallapop.com/app/chat?itemId=p61ymd2xw265"
"Zapatillas ","https://es.wallapop.com/item/zapatillas-871796404","https://es.wallapop.com/app/chat?itemId=w67ynepqry6x"
"trona de bebe","https://es.wallapop.com/item/trona-de-bebe-871796392","https://es.wallapop.com/app/chat?itemId=wzy5g98dqpj5"
"Botas para nieve","https://es.wallapop.com/item/botas-para-nieve-871796388","https://es.wallapop.com/app/chat?itemId=v6g23vq8enze"
"Maleta maternidad y neceser ","https://es.wallapop.com/item/maleta-maternidad-y-neceser-871796379","https://es.wallapop.com/app/chat?itemId=p61ymd2xq765"
"PLACA BASE ASROCK G41M-VS3+8GB DE RAM","https://es.wallapop.com/item/placa-base-asrock-g41m-vs3-8gb-de-ram-871796364","https://es.wallapop.com/app/chat?itemId=v6g23vq87nze"
"Fundas para paquete de tabaco marca camel","https://es.wallapop.com/item/fundas-para-paquete-de-tabaco-marca-camel-871796693","https://es.wallapop.com/app/chat?itemId=3zl1p5rov8jx"
"Llavero","https://es.wallapop.com/item/llavero-871796676","https://es.wallapop.com/app/chat?itemId=w67ynepq196x"
"jacen normal . Jacen de 70 y cen de 70","https://es.wallapop.com/item/jacen-normal-jacen-de-70-y-cen-de-70-871795770","https://es.wallapop.com/app/chat?itemId=8z84pe0o5d63"
"libro casi nuevo","https://es.wallapop.com/item/libro-casi-nuevo-871795946","https://es.wallapop.com/app/chat?itemId=8z84pe0o0163"
"Libro Arrugas de Paco Roca","https://es.wallapop.com/item/libro-arrugas-de-paco-roca-871795941","https://es.wallapop.com/app/chat?itemId=wzvnd38w51jl"
"Cuna deslizante 60x120 cm","https://es.wallapop.com/item/cuna-deslizante-60x120-cm-871795670","https://es.wallapop.com/app/chat?itemId=8z84pe0ogl63"
"Smart TV LG 28 pulgadas ","https://es.wallapop.com/item/smart-tv-lg-28-pulgadas-871796046","https://es.wallapop.com/app/chat?itemId=8z84pe0o7863"
"2x Vitrina FABRIKÖR de IKEA","https://es.wallapop.com/item/2x-vitrina-fabrikor-de-ikea-871796997","https://es.wallapop.com/app/chat?itemId=mzn87p14eyzn"
"Zapatos Camper nuevos negro con gris","https://es.wallapop.com/item/zapatos-camper-nuevos-negro-con-gris-871796955","https://es.wallapop.com/app/chat?itemId=p61ymd39q765"
"Gran Turismo 3 PlayStation2","https://es.wallapop.com/item/gran-turismo-3-playstation2-871796185","https://es.wallapop.com/app/chat?itemId=pj950e78kkze"
"6 juegos game gear ","https://es.wallapop.com/item/6-juegos-game-gear-871796186","https://es.wallapop.com/app/chat?itemId=4z412k4dyvzy"
"vestido ajustado berskha de hace dos años ","https://es.wallapop.com/item/vestido-ajustado-berskha-de-hace-dos-anos-871796153","https://es.wallapop.com/app/chat?itemId=qjwpg98xmwzo"
"zapatillas Louis Vuitton ","https://es.wallapop.com/item/zapatillas-louis-vuitton-871796150","https://es.wallapop.com/app/chat?itemId=pzprx7qlvm63"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-871796125","https://es.wallapop.com/app/chat?itemId=mzn87pqrr7zn"
"Mesilla de noche de madera","https://es.wallapop.com/item/mesilla-de-noche-de-madera-871796119","https://es.wallapop.com/app/chat?itemId=vjrrmx8nn4jk"
"Clases de repaso primaria","https://es.wallapop.com/item/clases-de-repaso-primaria-871796076","https://es.wallapop.com/app/chat?itemId=w67ynepmw96x"
"Aparato portátil frío calor ","https://es.wallapop.com/item/aparato-portatil-frio-calor-871796060","https://es.wallapop.com/app/chat?itemId=9jd21vqoyl6k"
"Moises bebe","https://es.wallapop.com/item/moises-bebe-871797072","https://es.wallapop.com/app/chat?itemId=e65gdekmlmjo"
"tablet perfecto estado ","https://es.wallapop.com/item/tablet-perfecto-estado-871797070","https://es.wallapop.com/app/chat?itemId=8z84penvpo63"
"Pokémon Y 3DS videojuego","https://es.wallapop.com/item/pokemon-y-3ds-videojuego-871797019","https://es.wallapop.com/app/chat?itemId=vjrrmx2yxwjk"
"Combo Thomson ","https://es.wallapop.com/item/combo-thomson-871797017","https://es.wallapop.com/app/chat?itemId=wzvnd3e937jl"
"iPhone X 64gb","https://es.wallapop.com/item/iphone-x-64gb-871797296","https://es.wallapop.com/app/chat?itemId=e65gdekm4pjo"
