"Название товара","Ссылка на продавца","Ссылка на чат"
"motor sin cable ","https://es.wallapop.com/item/motor-sin-cable-871667627","https://es.wallapop.com/app/chat?itemId=nz001d83qdzo"
"Mando ps5","https://es.wallapop.com/item/mando-ps5-871667593","https://es.wallapop.com/app/chat?itemId=3zl1p5mry4jx"
"Congelador industrial ","https://es.wallapop.com/item/congelador-industrial-871667581","https://es.wallapop.com/app/chat?itemId=xzorw0gq9wz9"
"Balenciaga original Alemaña ","https://es.wallapop.com/item/balenciaga-original-alemana-871667573","https://es.wallapop.com/app/chat?itemId=mzn87p3qd2zn"
"Joyero de forja. Elaboración propia.","https://es.wallapop.com/item/joyero-de-forja-elaboracion-propia-871667822","https://es.wallapop.com/app/chat?itemId=8z84pe8n4l63"
"En venta sofás y mesita de hierro","https://es.wallapop.com/item/en-venta-sofas-y-mesita-de-hierro-871667815","https://es.wallapop.com/app/chat?itemId=36exmv54x8zd"
"motosierra","https://es.wallapop.com/item/motosierra-871667782","https://es.wallapop.com/app/chat?itemId=8j3ekg8dy7z9"
"Estantería Rinconera de baño 3 pisos","https://es.wallapop.com/item/estanteria-rinconera-de-bano-3-pisos-871668477","https://es.wallapop.com/app/chat?itemId=qjwpg9rw2kzo"
"portabebes chico modelo Myamaki","https://es.wallapop.com/item/portabebes-chico-modelo-myamaki-871668455","https://es.wallapop.com/app/chat?itemId=p61ymd808x65"
"Mesa/escritorio con cajonera","https://es.wallapop.com/item/mesa-escritorio-con-cajonera-871667875","https://es.wallapop.com/app/chat?itemId=nz001d8o8ezo"
"Cámara Canon R negra 30,3 megapixel fullframe ","https://es.wallapop.com/item/camara-canon-r-negra-30-3-megapixel-fullframe-871667867","https://es.wallapop.com/app/chat?itemId=vjrrmxe2exjk"
"vendo pallet plástico como nuevos","https://es.wallapop.com/item/vendo-pallet-plastico-como-nuevos-871667845","https://es.wallapop.com/app/chat?itemId=3zl1p5mw8pjx"
"Detector de metales ","https://es.wallapop.com/item/detector-de-metales-871668078","https://es.wallapop.com/app/chat?itemId=nzx0g9en8ez2"
"madera 5 Taylormade Steatlh","https://es.wallapop.com/item/madera-5-taylormade-steatlh-871669166","https://es.wallapop.com/app/chat?itemId=x6qd1wqe2ojy"
"Xiaomi redmi 9 t","https://es.wallapop.com/item/xiaomi-redmi-9-t-871669154","https://es.wallapop.com/app/chat?itemId=nzx0g9e7v5z2"
"Cargador grande para Nerf se vende con balas ","https://es.wallapop.com/item/cargador-grande-para-nerf-se-vende-con-balas-871668384","https://es.wallapop.com/app/chat?itemId=9jd21vw02d6k"
"aire acondicionado portátil ","https://es.wallapop.com/item/aire-acondicionado-portatil-871668997","https://es.wallapop.com/app/chat?itemId=mzn87p3d27zn"
"Máquina bibradora","https://es.wallapop.com/item/maquina-bibradora-871668989","https://es.wallapop.com/app/chat?itemId=wzvnd3gp44jl"
"Citroen Berlingo 2004","https://es.wallapop.com/item/citroen-berlingo-2004-871668615","https://es.wallapop.com/app/chat?itemId=36exmv57mkzd"
"Perchero de pie","https://es.wallapop.com/item/perchero-de-pie-871668610","https://es.wallapop.com/app/chat?itemId=8j3ekg8wk2z9"
