"Название товара","Ссылка на продавца","Ссылка на чат"
"chaqueta blanca","https://es.wallapop.com/item/chaqueta-blanca-872054456","https://es.wallapop.com/app/chat?itemId=qzmy01v8vozv"
"bascula ","https://es.wallapop.com/item/bascula-872054847","https://es.wallapop.com/app/chat?itemId=ejkknwd74qjx"
"iPhone 11 64gb blanco","https://es.wallapop.com/item/iphone-11-64gb-blanco-872054848","https://es.wallapop.com/app/chat?itemId=e65gd2rkykjo"
"SEAT Ibiza 2010","https://es.wallapop.com/item/seat-ibiza-2010-872054831","https://es.wallapop.com/app/chat?itemId=p61ym1e3vx65"
"Hassan ","https://es.wallapop.com/item/hassan-872054785","https://es.wallapop.com/app/chat?itemId=pj950qrpdkze"
"Arnés de seguridad anticaida ","https://es.wallapop.com/item/arnes-de-seguridad-anticaida-872054406","https://es.wallapop.com/app/chat?itemId=nzx0gvm8wez2"
"Silla escritorio","https://es.wallapop.com/item/silla-escritorio-872054383","https://es.wallapop.com/app/chat?itemId=0j23okgdnn6y"
"Macbor Stormer 125cc","https://es.wallapop.com/item/macbor-stormer-125cc-872054386","https://es.wallapop.com/app/chat?itemId=4z4123r40rzy"
"Plancha de pelo QILIVE","https://es.wallapop.com/item/plancha-de-pelo-qilive-872054378","https://es.wallapop.com/app/chat?itemId=nzx0gvm8r5z2"
"SOLICITUD DE ASILOE EN EEUU EN LINEA PASO A PASO","https://es.wallapop.com/item/solicitud-de-asiloe-en-eeuu-en-linea-paso-a-paso-872054718","https://es.wallapop.com/app/chat?itemId=x6qd12n8pqjy"
"MUEBLES HABITACIÓN MATRIMONIO","https://es.wallapop.com/item/muebles-habitacion-matrimonio-872054700","https://es.wallapop.com/app/chat?itemId=e65gd2r502jo"
"SOFA 2 PLAZAS AMPLIO","https://es.wallapop.com/item/sofa-2-plazas-amplio-872054701","https://es.wallapop.com/app/chat?itemId=mzn87meq57zn"
"CÁMARAS ANALOGICAS CON FUNDA ORIGINAL","https://es.wallapop.com/item/camaras-analogicas-con-funda-original-872054045","https://es.wallapop.com/app/chat?itemId=3zl1pxd728jx"
"Barco ","https://es.wallapop.com/item/barco-872054041","https://es.wallapop.com/app/chat?itemId=wzvndvk57rjl"
"Relatos escalofriantes ","https://es.wallapop.com/item/relatos-escalofriantes-872054103","https://es.wallapop.com/app/chat?itemId=nz001x2le3zo"
"Cocodrilo sacamuelas","https://es.wallapop.com/item/cocodrilo-sacamuelas-872054914","https://es.wallapop.com/app/chat?itemId=4z4123r9erzy"
"libro ""viaje al mundo de mis sueños""","https://es.wallapop.com/item/libro-viaje-al-mundo-de-mis-suenos-872054911","https://es.wallapop.com/app/chat?itemId=0j23okg24n6y"
"Zapatos","https://es.wallapop.com/item/zapatos-872054906","https://es.wallapop.com/app/chat?itemId=nzx0gvmn45z2"
"FARO LADO CONDUCTOR MEGANE IV Marca Valeo Original","https://es.wallapop.com/item/faro-lado-conductor-megane-iv-marca-valeo-original-872054070","https://es.wallapop.com/app/chat?itemId=8z84p9rld863"
"CUNA BEBÉ ","https://es.wallapop.com/item/cuna-bebe-872054075","https://es.wallapop.com/app/chat?itemId=nz001x2lkdzo"
"Citroen C3 2004","https://es.wallapop.com/item/citroen-c3-2004-872054059","https://es.wallapop.com/app/chat?itemId=0j23okgl7v6y"
"Potas","https://es.wallapop.com/item/potas-872054213","https://es.wallapop.com/app/chat?itemId=pj950qr7dmze"
"Piloto trasero ( izquierdo y derecho) Peugeot 306 ","https://es.wallapop.com/item/piloto-trasero-izquierdo-y-derecho-peugeot-306-872054651","https://es.wallapop.com/app/chat?itemId=nz001x23kdzo"
"Mueble para el televisor ","https://es.wallapop.com/item/mueble-para-el-televisor-872054632","https://es.wallapop.com/app/chat?itemId=qzmy01v8dxzv"
"lladro ","https://es.wallapop.com/item/lladro-872054884","https://es.wallapop.com/app/chat?itemId=9jd214m9226k"
"iPhone ","https://es.wallapop.com/item/iphone-872054876","https://es.wallapop.com/app/chat?itemId=w67yn9r5gw6x"
"Cama forja y colchón muelles ensacados 1,60x2,00","https://es.wallapop.com/item/cama-forja-y-colchon-muelles-ensacados-1-60x2-00-872054762","https://es.wallapop.com/app/chat?itemId=4z4123r4dvzy"
"vivo y 72 5g 128 GB aparte + 128gb","https://es.wallapop.com/item/vivo-y-72-5g-128-gb-aparte---128gb-872054759","https://es.wallapop.com/app/chat?itemId=0j23okgd0m6y"
