"Название товара","Ссылка на продавца","Ссылка на чат"
"Iphone 8 plus 64 gb gris espacial","https://es.wallapop.com/item/iphone-8-plus-64-gb-gris-espacial-868540427","https://es.wallapop.com/app/chat?itemId=nz001gq2odzo"
"Logitech g29 + Volante Acelith + Cambió de marchas","https://es.wallapop.com/item/logitech-g29---volante-acelith---cambio-de-marchas-868542507","https://es.wallapop.com/app/chat?itemId=p61ymvrl5765"
"Vestido de novia PRONOVIAS","https://es.wallapop.com/item/vestido-de-novia-pronovias-868542490","https://es.wallapop.com/app/chat?itemId=x6qd1k0oqnjy"
"hornilla de cinco fuegos y horno de gas","https://es.wallapop.com/item/hornilla-de-cinco-fuegos-y-horno-de-gas-868545440","https://es.wallapop.com/app/chat?itemId=v6g230lye7ze"
"MacBook air ","https://es.wallapop.com/item/macbook-air-868545387","https://es.wallapop.com/app/chat?itemId=36exmdly8nzd"
"Lampara de cristal","https://es.wallapop.com/item/lampara-de-cristal-868539649","https://es.wallapop.com/app/chat?itemId=mzn87g50ogzn"
"Bicicleta Elíptica Domyos EL120 ","https://es.wallapop.com/item/bicicleta-eliptica-domyos-el120-868539601","https://es.wallapop.com/app/chat?itemId=mzn87g503gzn"
"Cascos Logitech G535","https://es.wallapop.com/item/cascos-logitech-g535-868544683","https://es.wallapop.com/app/chat?itemId=0j23ow5xwv6y"
" 3 Alfombras","https://es.wallapop.com/item/3-alfombras-868544598","https://es.wallapop.com/app/chat?itemId=pzprxypelk63"
"Diván ","https://es.wallapop.com/item/divan-868540747","https://es.wallapop.com/app/chat?itemId=ejkknxlr8yjx"
"MARTYN LINE","https://es.wallapop.com/item/martyn-line-868540637","https://es.wallapop.com/app/chat?itemId=pj950k1ekmze"
"Tubo escape de serie (kawasaki Z650)","https://es.wallapop.com/item/tubo-escape-de-serie-kawasaki-z650-868544453","https://es.wallapop.com/app/chat?itemId=qjwpgeow54zo"
"portátil en muy buenas condiciones ","https://es.wallapop.com/item/portatil-en-muy-buenas-condiciones-868544369","https://es.wallapop.com/app/chat?itemId=3zl1p4l2x2jx"
"SE BIKE BIG FLYER ROSA","https://es.wallapop.com/item/se-bike-big-flyer-rosa-868545725","https://es.wallapop.com/app/chat?itemId=mzn87g5ny2zn"
"conjunto office","https://es.wallapop.com/item/conjunto-office-868545706","https://es.wallapop.com/app/chat?itemId=nzx0glk2kmz2"
"yamaha aerox","https://es.wallapop.com/item/yamaha-aerox-868545701","https://es.wallapop.com/app/chat?itemId=mzn87g5n52zn"
"Muebles de comedor con mesa","https://es.wallapop.com/item/muebles-de-comedor-868539990","https://es.wallapop.com/app/chat?itemId=x6qd1k0x5qjy"
"Cinta de Correr Delgado y Silencioso ","https://es.wallapop.com/item/cinta-de-correr-delgado-y-silencioso-para-casa-868543180","https://es.wallapop.com/app/chat?itemId=qzmy09l8nyzv"
"Elíptica Domyos Fel520 semi-nueva","https://es.wallapop.com/item/eliptica-domyos-fel520-semi-nueva-868543139","https://es.wallapop.com/app/chat?itemId=36exmdlkevzd"
"Abrigo North Face Nuptse 700 (marrón)","https://es.wallapop.com/item/abrigo-north-face-nuptse-700-marron-868543113","https://es.wallapop.com/app/chat?itemId=pj950k17xvze"
"Xiaomi Mi 11i 256GB","https://es.wallapop.com/item/xiaomi-mi-11i-256gb-868545247","https://es.wallapop.com/app/chat?itemId=ejkknxlyxpjx"
"traje fallera","https://es.wallapop.com/item/traje-fallera-868545109","https://es.wallapop.com/app/chat?itemId=xzorwln9pwz9"
"Cuadro SUDAKAH original","https://es.wallapop.com/item/cuadro-sudakah-original-868541483","https://es.wallapop.com/app/chat?itemId=0j23ow5kke6y"
"nintendo switch","https://es.wallapop.com/item/nintendo-switch-868544174","https://es.wallapop.com/app/chat?itemId=pzprxyperm63"
"Affinity V2 Alternativo Photoshop","https://es.wallapop.com/item/affinity-v2-alternativo-photoshop-868541779","https://es.wallapop.com/app/chat?itemId=p61ymvrm9g65"
"Play Station5 sin estrenar","https://es.wallapop.com/item/play-station5-sin-estrenar-868541742","https://es.wallapop.com/app/chat?itemId=x6qd1k02rqjy"
"Pack de dos baterías xiaomi 36v ","https://es.wallapop.com/item/pack-de-dos-baterias-xiomi-36v-868542058","https://es.wallapop.com/app/chat?itemId=8j3ekmnko2z9"
"Dr Martens 37","https://es.wallapop.com/item/dr-martens-37-868542022","https://es.wallapop.com/app/chat?itemId=8z84pqxpro63"
"Camilla Thermo Jade Profesional","https://es.wallapop.com/item/camilla-thermo-jade-profesional-868541292","https://es.wallapop.com/app/chat?itemId=wzy5gl2v5vj5"
"Cinta de correr ","https://es.wallapop.com/item/cinta-de-correr-868541281","https://es.wallapop.com/app/chat?itemId=xzorwlnorlz9"
"Silla de Coche Isofix 360º","https://es.wallapop.com/item/silla-de-coche-isofix-360-868541228","https://es.wallapop.com/app/chat?itemId=w67yn3w93w6x"
"Samsung Galaxy a8 2018","https://es.wallapop.com/item/samsung-galaxy-a8-2018-868541220","https://es.wallapop.com/app/chat?itemId=wzy5gl2vlvj5"
