"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo chaqueta nike","https://es.wallapop.com/item/vendo-chaqueta-nike-871439213","https://es.wallapop.com/app/chat?itemId=pj950rlgnmze"
"faja Dulceluoriginal ","https://es.wallapop.com/item/faja-dulceluoriginal-871440072","https://es.wallapop.com/app/chat?itemId=e65gdrlgnmjo"
"Reloj digital Tous","https://es.wallapop.com/item/reloj-digital-tous-871439867","https://es.wallapop.com/app/chat?itemId=vjrrmp3rpxjk"
"Nike TN Air Max plus tuned***","https://es.wallapop.com/item/nike-tn-air-max-plus-tuned-871439860","https://es.wallapop.com/app/chat?itemId=9jd21mr2m26k"
"Agent provocateur sujetador 75B","https://es.wallapop.com/item/agent-provocateur-sujetador-75b-871439850","https://es.wallapop.com/app/chat?itemId=pzprx5mrw463"
"falda","https://es.wallapop.com/item/falda-871439687","https://es.wallapop.com/app/chat?itemId=36exmorxwqzd"
"botín tacon negro ","https://es.wallapop.com/item/botin-tacon-negro-871440478","https://es.wallapop.com/app/chat?itemId=nzx0gmp491z2"
"Balenciaga speed negras ","https://es.wallapop.com/item/balenciaga-speed-negras-871440429","https://es.wallapop.com/app/chat?itemId=qjwpg1n4qkzo"
"Poncho con capucha/ Marca Canadá house","https://es.wallapop.com/item/poncho-con-capucha-marca-canada-house-871440399","https://es.wallapop.com/app/chat?itemId=nz0012l4w3zo"
"Chaqueta Adidas original","https://es.wallapop.com/item/chaqueta-adidas-original-871440288","https://es.wallapop.com/app/chat?itemId=v6g23krg2mze"
