"Название товара","Ссылка на продавца","Ссылка на чат"
"Libros Isabel Allende nuevos","https://es.wallapop.com/item/libros-isabel-allende-nuevos-870781454","https://es.wallapop.com/app/chat?itemId=nzx0gwpgwpz2"
"Jordan 1 negras y blancas ","https://es.wallapop.com/item/jordan-1-negras-y-blancas-870781851","https://es.wallapop.com/app/chat?itemId=nz001wllgvzo"
"Vajilla para Té","https://es.wallapop.com/item/vajilla-para-te-870781552","https://es.wallapop.com/app/chat?itemId=w67yn7ln956x"
"botes ","https://es.wallapop.com/item/botes-870781536","https://es.wallapop.com/app/chat?itemId=9jd21nr14d6k"
"lote de abrigos bebe ","https://es.wallapop.com/item/lote-de-abrigos-bebe-870781403","https://es.wallapop.com/app/chat?itemId=nz001wl18dzo"
"Mueble TV y ordenador","https://es.wallapop.com/item/mueble-tv-y-ordenador-870781400","https://es.wallapop.com/app/chat?itemId=e65gdpldqpjo"
"BOLSO GUESS 1981","https://es.wallapop.com/item/bolso-guess-1981-870781093","https://es.wallapop.com/app/chat?itemId=3zl1pk7x2pjx"
"Pack de 8 contes infantils ","https://es.wallapop.com/item/pack-de-8-contes-infantils-870781084","https://es.wallapop.com/app/chat?itemId=9jd21nr4026k"
"Mario Tennis Open (3DS)","https://es.wallapop.com/item/mario-tennis-open-3ds-870781066","https://es.wallapop.com/app/chat?itemId=x6qd14o23njy"
"Lampara de techo ","https://es.wallapop.com/item/lampara-de-techo-870781897","https://es.wallapop.com/app/chat?itemId=mzn87oxxvgzn"
"Triciclo feber","https://es.wallapop.com/item/triciclo-feber-870783510","https://es.wallapop.com/app/chat?itemId=8j3ek5ld78z9"
"Dr Martens, talla 41, semi-nuevas","https://es.wallapop.com/item/dr-martens-talla-41-semi-nuevas-870783512","https://es.wallapop.com/app/chat?itemId=9jd21nr9on6k"
"bolso de mango","https://es.wallapop.com/item/bolso-de-mango-870783482","https://es.wallapop.com/app/chat?itemId=8j3ek5ld0yz9"
"Monedas españolas","https://es.wallapop.com/item/monedas-espanolas-870781613","https://es.wallapop.com/app/chat?itemId=pj950xl07mze"
"pantalla de ordenador monitor 21""","https://es.wallapop.com/item/pantalla-de-ordenador-monitor-870781612","https://es.wallapop.com/app/chat?itemId=9jd21nr1q26k"
"pantalones cortos ","https://es.wallapop.com/item/pantalones-cortos-870781034","https://es.wallapop.com/app/chat?itemId=8j3ek5lo9yz9"
"reloj jaguar connected. oferta limitada","https://es.wallapop.com/item/reloj-jaguar-connected-oferta-limitada-870783281","https://es.wallapop.com/app/chat?itemId=xzorw31mo4z9"
"Aparato de diagnostico","https://es.wallapop.com/item/aparato-de-diagnostico-870783277","https://es.wallapop.com/app/chat?itemId=qjwpg7n5vgzo"
"Farola jardín ","https://es.wallapop.com/item/farola-jardin-870783263","https://es.wallapop.com/app/chat?itemId=36exmpr4vqzd"
"Smartphone Poco X3 pro","https://es.wallapop.com/item/smartphone-poco-x3-pro-870781212","https://es.wallapop.com/app/chat?itemId=9jd21nr4o46k"
"vendo coche de juguete mercedes cl 63 amg","https://es.wallapop.com/item/vendo-coche-de-juguete-mercedes-cl-63-amg-870781206","https://es.wallapop.com/app/chat?itemId=nzx0gwpv1ez2"
"Fifa 2023, un par de usos. nuevo. ","https://es.wallapop.com/item/fifa-2023-un-par-de-usos-nuevo-870781198","https://es.wallapop.com/app/chat?itemId=pzprxgm3nl63"
"Sedadera de la lQUIKSILVER","https://es.wallapop.com/item/sedadera-de-la-lquiksilver-870781492","https://es.wallapop.com/app/chat?itemId=wzy5gx0go5j5"
"abrigo pelo","https://es.wallapop.com/item/abrigo-pelo-870781340","https://es.wallapop.com/app/chat?itemId=v6g237r31lze"
"Cajonera IKEA alta ","https://es.wallapop.com/item/cajonera-ikea-alta-870783328","https://es.wallapop.com/app/chat?itemId=w67yn7l5l56x"
"Zuecos EFerro flexibles","https://es.wallapop.com/item/zuecos-eferro-flexibles-870783307","https://es.wallapop.com/app/chat?itemId=p61ymkl3mg65"
"Traje de novio completo. ","https://es.wallapop.com/item/traje-de-novio-completo-870781806","https://es.wallapop.com/app/chat?itemId=nzx0gwpg3ez2"
"Pendientes largos de plata","https://es.wallapop.com/item/pendientes-largos-de-plata-870781804","https://es.wallapop.com/app/chat?itemId=w67yn7lnqy6x"
"Estantería de Ikea","https://es.wallapop.com/item/estanteria-de-ikea-870781579","https://es.wallapop.com/app/chat?itemId=p61ymklmmg65"
"chaqueta Mammut gore-tex talla M","https://es.wallapop.com/item/chaqueta-mammut-gore-tex-talla-m-870781253","https://es.wallapop.com/app/chat?itemId=qjwpg7ngl4zo"
"Patinete scooter ","https://es.wallapop.com/item/patinete-scooter-870781246","https://es.wallapop.com/app/chat?itemId=8z84pwl9yo63"
"mobiliario de hostelería ","https://es.wallapop.com/item/mobiliario-de-hosteleria-870782006","https://es.wallapop.com/app/chat?itemId=nzx0gwpprpz2"
"Alzador coche ","https://es.wallapop.com/item/alzador-coche-870781984","https://es.wallapop.com/app/chat?itemId=9jd21nrrw96k"
"Abrigo negro ","https://es.wallapop.com/item/abrigo-negro-870782055","https://es.wallapop.com/app/chat?itemId=p61ymkllq265"
"Zapatillas estilo converse de El corte ingles","https://es.wallapop.com/item/zapatillas-estilo-converse-de-el-corte-ingles-870782721","https://es.wallapop.com/app/chat?itemId=3zl1pk7rpnjx"
"Libro ""Mi isla""","https://es.wallapop.com/item/libro-mi-isla-870782710","https://es.wallapop.com/app/chat?itemId=8j3ek5l9o7z9"
"game boy advance","https://es.wallapop.com/item/game-boy-advance-870782709","https://es.wallapop.com/app/chat?itemId=xzorw31qo5z9"
"Bicicleta/Eliptica estática","https://es.wallapop.com/item/bicicleta-eliptica-estatica-870782694","https://es.wallapop.com/app/chat?itemId=8z84pwl09863"
"Pantalón de chándal Adidas.","https://es.wallapop.com/item/pantalon-de-chandal-adidas-870782693","https://es.wallapop.com/app/chat?itemId=3zl1pk7rx8jx"
"MESA Y SILLA JARDIN/HOGAR","https://es.wallapop.com/item/mesa-y-silla-jardin-hogar-870782662","https://es.wallapop.com/app/chat?itemId=4z412nl4rwzy"
"Sniper elite 3 xbox one","https://es.wallapop.com/item/sniper-elite-3-xbox-one-870782660","https://es.wallapop.com/app/chat?itemId=9jd21nrqml6k"
"Los asesinos","https://es.wallapop.com/item/los-asesinos-870782649","https://es.wallapop.com/app/chat?itemId=mzn87oxqe0zn"
"cuadros lienzo pintado tristico ","https://es.wallapop.com/item/cuadros-lienzo-pintado-tristico-870781314","https://es.wallapop.com/app/chat?itemId=4z412nl2vmzy"
