"Название товара","Ссылка на продавца","Ссылка на чат"
"bicicleta eliptica","https://es.wallapop.com/item/bicicleta-eliptica-871255375","https://es.wallapop.com/app/chat?itemId=nz00129qvrzo"
"VENDO IPHONE 13 256GB PRECINTADO SIN ESTRENAR","https://es.wallapop.com/item/vendo-iphone-13-256gb-precintado-sin-estrenar-871255338","https://es.wallapop.com/app/chat?itemId=4z412ropymzy"
"Yamaha MT 125cc 2019","https://es.wallapop.com/item/yamaha-mt-125cc-2019-871255125","https://es.wallapop.com/app/chat?itemId=mzn87e4n1yzn"
"BAÑERA CAMBIADOR DE BEBÉ","https://es.wallapop.com/item/banera-cambiador-de-bebe-871255109","https://es.wallapop.com/app/chat?itemId=xzorwdkpm2z9"
"puertas comedor ","https://es.wallapop.com/item/puertas-comedor-871255082","https://es.wallapop.com/app/chat?itemId=8j3ek2vq9yz9"
"Valla/Barrera para perros extensible Trixie","https://es.wallapop.com/item/valla-barrera-para-perros-extensible-trixie-871255644","https://es.wallapop.com/app/chat?itemId=wzy5goe20vj5"
"Bicicleta 26 pulgadas mujer","https://es.wallapop.com/item/bicicleta-26-pulgadas-mujer-871255647","https://es.wallapop.com/app/chat?itemId=ejkknd2l0qjx"
"SEAT Toledo 2000","https://es.wallapop.com/item/seat-toledo-2000-871255566","https://es.wallapop.com/app/chat?itemId=x6qd1nl0wqjy"
"Pantalón parachute Nike NSW","https://es.wallapop.com/item/pantalon-parachute-nike-nsw-871255555","https://es.wallapop.com/app/chat?itemId=p61yme9reg65"
"Cartuchos impresora originales HP 933 y 932","https://es.wallapop.com/item/cartuchos-impresora-originales-hp-933-y-932-871255542","https://es.wallapop.com/app/chat?itemId=x6qd1nl0nqjy"
"CANON EOS R7 + Bague","https://es.wallapop.com/item/canon-eos-r7---bague-871255949","https://es.wallapop.com/app/chat?itemId=mzn87e4yv2zn"
"Como nueva bici ","https://es.wallapop.com/item/comida-bici-871255696","https://es.wallapop.com/app/chat?itemId=e65gdrm0kkjo"
"Bicicleta Kross level 2.0 nueva ","https://es.wallapop.com/item/bicicleta-kross-level-2-0-nueva-871255697","https://es.wallapop.com/app/chat?itemId=mzn87e451kzn"
"Moneda búho de la suerte","https://es.wallapop.com/item/moneda-buho-de-la-suerte-871255681","https://es.wallapop.com/app/chat?itemId=xzorwdknmlz9"
"motorhispania ","https://es.wallapop.com/item/motorhispania-871256148","https://es.wallapop.com/app/chat?itemId=e65gdrmwe2jo"
"Sofá ESKILSTUNA","https://es.wallapop.com/item/sofa-eskilstuna-871256340","https://es.wallapop.com/app/chat?itemId=v6g23km9ynze"
"Volkswagen Golf 2005","https://es.wallapop.com/item/volkswagen-golf-2005-871256295","https://es.wallapop.com/app/chat?itemId=ejkknd2v3qjx"
"Moto Kymco Agility City 125 ","https://es.wallapop.com/item/moto-kymco-agility-city-125-871256256","https://es.wallapop.com/app/chat?itemId=qzmy0vgrxgzv"
"Surface Pro 7 I5","https://es.wallapop.com/item/surface-pro-7-i5-871257071","https://es.wallapop.com/app/chat?itemId=ejkknd21x1jx"
"WC ROCA Modelo VICTORIA ","https://es.wallapop.com/item/wc-roca-modelo-victoria-871255254","https://es.wallapop.com/app/chat?itemId=nzx0gmd21ez2"
"Polo Guess.","https://es.wallapop.com/item/polo-guess-871255165","https://es.wallapop.com/app/chat?itemId=wzvndk9opdjl"
"lavadora","https://es.wallapop.com/item/lavadora-871255531","https://es.wallapop.com/app/chat?itemId=p61yme9rqg65"
"Expositor de chuches","https://es.wallapop.com/item/expositor-de-chuches-871255493","https://es.wallapop.com/app/chat?itemId=3zl1pdelk8jx"
"patín xioami","https://es.wallapop.com/item/patin-xioami-871255485","https://es.wallapop.com/app/chat?itemId=pj950rd1noze"
"SILLA DE OFICINA ","https://es.wallapop.com/item/silla-de-oficina-871255488","https://es.wallapop.com/app/chat?itemId=v6g23kml7mze"
