"Название товара","Ссылка на продавца","Ссылка на чат"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-868687359","https://es.wallapop.com/app/chat?itemId=0j23oynwxd6y"
"cazadora de piel ","https://es.wallapop.com/item/cazadora-de-piel-868687496","https://es.wallapop.com/app/chat?itemId=e65gdy7ympjo"
"Mesa para hostelería baratísima ","https://es.wallapop.com/item/mesa-para-hosteleria-baratisima-868687494","https://es.wallapop.com/app/chat?itemId=8z84p151v863"
"Ddr3 4gb 1600Mhz 1.35v Portatil","https://es.wallapop.com/item/ddr3-4gb-1600mhz-1-35v-portatil-868687476","https://es.wallapop.com/app/chat?itemId=w67yndx3q96x"
"Vendo AirPod pro Apple ","https://es.wallapop.com/item/vendo-airpod-pro-apple-868686826","https://es.wallapop.com/app/chat?itemId=pzprx9d8p563"
"horno pequeño","https://es.wallapop.com/item/horno-pequeno-868687171","https://es.wallapop.com/app/chat?itemId=ejkkn4pxdyjx"
"Samsung zfold4","https://es.wallapop.com/item/samsung-zfold4-868687165","https://es.wallapop.com/app/chat?itemId=wzvndy2rkdjl"
"moneda de un 1 euro fecha 2002 con la letra S ","https://es.wallapop.com/item/moneda-de-un-1-euro-fecha-2002-con-la-letra-s-868687164","https://es.wallapop.com/app/chat?itemId=v6g234o0knze"
"Smart TV 32 con caja","https://es.wallapop.com/item/smart-tv-32-con-caja-868687157","https://es.wallapop.com/app/chat?itemId=xzorw8xld2z9"
"Auriculares inalámbricos LENOVO LP40 PRO","https://es.wallapop.com/item/auriculares-inalambricos-lenovo-lp40-pro-868685647","https://es.wallapop.com/app/chat?itemId=ejkkn4mgypjx"
"Colchón autohinchable INTEX","https://es.wallapop.com/item/colchon-autohinchable-intex-868685635","https://es.wallapop.com/app/chat?itemId=0j23oy80xv6y"
"Mudanzas locales y nacionales","https://es.wallapop.com/item/mudanzas-locales-y-nacionales-868685617","https://es.wallapop.com/app/chat?itemId=wzvndygwprjl"
"Traje fallera con corpiño y manga corta de farol.","https://es.wallapop.com/item/traje-fallera-con-corpino-y-manga-corta-de-farol-868687554","https://es.wallapop.com/app/chat?itemId=nzx0g5r557z2"
"Smart Band 7 ","https://es.wallapop.com/item/smart-band-7-868687540","https://es.wallapop.com/app/chat?itemId=v6g234o442ze"
"Manicura","https://es.wallapop.com/item/manicura-868687538","https://es.wallapop.com/app/chat?itemId=4z412v0vvvzy"
"Botines.","https://es.wallapop.com/item/botines-868685762","https://es.wallapop.com/app/chat?itemId=4z412v8dovzy"
"El Árbol de la Ciencia","https://es.wallapop.com/item/el-arbol-de-la-ciencia-868685599","https://es.wallapop.com/app/chat?itemId=nz001m8nprzo"
"escalera de hierro y. madera en buen estado ","https://es.wallapop.com/item/escalera-de-hierro-y-madera-en-buen-estado-868685582","https://es.wallapop.com/app/chat?itemId=8j3eky87dlz9"
"Aparador de comedor ","https://es.wallapop.com/item/aparador-de-comedor-868685574","https://es.wallapop.com/app/chat?itemId=pzprx9klok63"
"casco de moto ","https://es.wallapop.com/item/casco-de-moto-868687310","https://es.wallapop.com/app/chat?itemId=8j3ekypmdlz9"
"Mesa(se abre)","https://es.wallapop.com/item/mesa-se-abre-868687296","https://es.wallapop.com/app/chat?itemId=e65gdy7vkmjo"
"Apple pencil primera generación ","https://es.wallapop.com/item/apple-pencil-primera-generacion-868687288","https://es.wallapop.com/app/chat?itemId=v6g234o0q5ze"
"Despiece aprilia RS ","https://es.wallapop.com/item/despiece-aprilia-rs-868686733","https://es.wallapop.com/app/chat?itemId=xzorw8xkmwz9"
"MESA MADERA EXTENSIBLE ","https://es.wallapop.com/item/mesa-madera-extensible-868686687","https://es.wallapop.com/app/chat?itemId=36exmw89rkzd"
"colección 95 DVD's","https://es.wallapop.com/item/coleccion-95-dvd-s-868685149","https://es.wallapop.com/app/chat?itemId=mzn87l3yr7zn"
"Inodoro","https://es.wallapop.com/item/inodoro-868685130","https://es.wallapop.com/app/chat?itemId=nzx0g5eoo7z2"
